,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308455,243437,205716,166559,167479,191929,204918,238270,275629,298959,328169,356784,386085,401176,407686,422763,458916,492965,559615,575517,589279,539343,469968,392102,0.965
1,b,1289,2363,1007,1258,2004,2868,4915,14086,22954,23587,39515,26876,29005,33363,50212,63715,64986,51176,58351,80211,35906,24769,13157,3483,0.945
2,c,435608,175970,146696,110647,114504,115128,181653,385575,679058,1090615,1641599,2064997,2463518,2318410,2351278,2392590,2464654,2529884,2968917,2952368,2901965,2839332,1782769,867936,0.91
3,d,32506354,5654845,1621976,636485,458125,841409,4618990,19278074,70399651,122768004,184154517,212206020,224775250,240630283,275629217,260541474,221918123,195637115,222794496,272790189,392563197,449568263,308059734,92151765,0.96
4,e,101881747170,80790268648,85415950450,92022325476,75293240985,59828266363,45206292565,33733700379,27413799184,24928555665,26128216007,26450260659,30436870531,39631740581,53535847649,72369026635,84085419420,90137734897,91066419600,91224786461,97053695975,100129200288,96389696706,80602265484,0.9
5,f,34086645,9127875,3473709,1789652,1333255,1759616,3649007,11813541,32592829,67864849,98385725,136103754,119134280,155969290,169936619,181605255,182561699,198902215,224451763,242428291,310896451,373207819,267958236,101982202,0.95
6,g,6,4,4,8,11,19,16,17,29,14,19,28,54,26,26,47,57,53,116,81,14,18,13,10,0.91
7,h,129053,53974,52649,72125,106310,131446,312373,704131,1001078,1266438,1403392,1492979,1653322,2016869,2842253,3483315,3676500,3714725,2855633,2170030,2005981,1470893,790444,254558,0.96
8,i,20718709,6070645,4654773,2966598,2427961,2524188,2571988,10039453,19362140,24989951,34402361,47822607,56116471,76625557,93844846,86849733,74296041,62379222,59845538,40862715,50621519,85303812,92788735,60862527,0.915
9,j,33200278,63247066,98052398,140762950,249745371,174468882,193483778,193699249,192199567,170076874,146370090,210924690,290872374,441266368,350382533,223829975,82326807,28182078,8182197,2848541,1722685,2027516,5345134,20937712,0.945
10,k,10939,27094,53708,89152,100196,155266,192254,191193,206486,142822,123011,137167,201685,251240,359064,466485,365586,185138,75997,24342,9032,7114,4419,6051,0.96
11,l,61,27,23,16,31,147,97,930,1711,2931,2568,2875,2481,1953,1238,1701,1658,2541,4891,4135,3532,2470,1157,352,0.935
12,m,3303,3830,9415,11433,16806,15776,15191,17421,19472,25549,16622,11514,15078,27926,47806,94488,51201,28516,15996,5360,2973,2455,2871,2051,0.975
13,n,178828,23787,7752,2658,1779,6382,8936,57651,250019,927724,1245556,1741891,1767247,2560610,1996104,1658208,1437823,1187630,1499014,1898771,2448874,2577212,1582687,586401,0.94
14,o,6,0,15,0,0,0,0,1,0,0,0,0,1,0,59,0,0,0,18,0,0,0,0,0,0.91
15,p,23841689,14694585,11892296,6345713,2690260,1113394,784780,1067215,1995256,3584296,6543652,10161722,15751164,21560520,25823224,29857386,31145998,40079454,47558778,55356951,60510047,65548377,49422080,31433351,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,7878813,3022712,1941157,2375933,4629801,10197609,24171206,52166031,78429524,101075956,116407921,131265106,150827015,153094659,162012642,171050544,183160825,191936462,206559738,207133162,179834562,113799062,46661266,16447706,0.965
18,s,219058,59717,27818,14933,20688,21734,42821,126394,383613,677609,981517,1041363,1110937,1397299,1420771,1416396,1386243,1596307,1859950,1940638,2655844,2847025,1459882,526409,0.93
19,t,130370,89115,143456,381057,554731,384651,301339,771297,891777,778713,658053,852480,1075573,1414505,1876690,1769171,981326,682717,631843,382470,346646,251778,217138,100034,0.95
20,u,3056,3225,2357,215,456,2071,4825,27910,78907,106913,116795,123431,123646,99370,85981,120728,149787,177050,200586,195368,159214,91818,32637,7817,0.925
21,v,549,1738,6675,12207,15801,14048,13086,16434,16512,15212,12776,18448,19806,31843,50750,56367,43009,22127,12131,4642,4750,1253,1023,1333,0.945
22,w,4266,4115,4606,4626,5402,6839,5606,7167,7273,8030,32593,19724,14260,10762,10026,15003,8380,6254,5768,5085,4497,3124,3773,2923,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0.92
25,z,414169,1160355,3147008,4771108,6143152,5085108,6019877,7800956,7337672,7229988,6139386,4076241,4981771,7275740,9934699,11366565,9760719,5243691,2275225,1158157,507510,319010,175409,197663,0.955
