,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,276169,207477,155225,137675,148551,168836,205817,240146,267570,292910,309340,339891,388489,404969,380913,411552,467756,519713,559469,584710,589422,543534,462730,360062,0.965
1,b,805,609,927,1654,2158,3315,6564,13911,18675,29049,27630,24568,23240,27649,37611,40597,50604,45015,44157,44861,36585,31878,9048,2504,0.945
2,c,453449,311953,288457,278651,198110,232940,263808,443249,738694,1091508,1447308,1600276,2015091,1911902,1714190,1751612,3016866,2881347,3007461,3074592,3012326,2314371,1492578,811506,0.91
3,d,26008977,5987829,1611813,564758,415989,623822,2678332,12415876,45626994,89038240,134188901,151675674,160112091,184037844,164599882,158964357,160512820,139914872,151458725,179651565,294634311,345115523,216309899,71107935,0.96
4,e,66053974855,64340035762,70337601821,74194001061,67872949258,54501505973,37812172666,28493827057,23355222253,21959818334,23269684494,24837349018,26701421518,37187958656,48315278698,66432482301,83447024221,90318595547,91891489295,88519047398,92027707410,90512358906,83784593111,70894262412,0.9
5,f,38442284,12087362,4745943,2960716,2323592,2144124,4205098,11750498,30868601,66249928,98156704,131507231,120555018,147298583,124831007,130768641,158055616,166717664,162968401,179065137,254599884,296773390,223327173,103805486,0.95
6,g,2,2,3,8,4,5,10,6,6,14,16,14,27,21,23,28,37,34,41,17,10,11,7,6,0.91
7,h,80032,43558,50400,66948,81882,139844,323313,609309,931769,1170594,1417525,1524457,1648653,1930080,2039103,2584458,2840757,2775614,2302037,1834029,1545878,1066344,565717,181782,0.96
8,i,11583137,4821328,3480131,2256008,1863614,1754277,1603002,4797284,9684875,15547169,23569367,31711040,37612420,48752578,46574798,45187327,41203755,31301956,25194754,21174027,26589703,48424011,53915474,42783279,0.915
9,j,28221089,64590622,101621883,123343761,140507693,148272029,153907955,171677872,200154840,174067664,189095125,304700599,450490886,627941655,556968710,356816858,118621680,37690564,11544380,3914945,1988036,2206238,6603894,17943609,0.945
10,k,9363,22903,46087,102969,147331,225509,245710,269839,213881,195708,157003,184774,221673,253517,307632,411120,378578,210374,93037,39311,20826,5687,4384,5915,0.96
11,l,23,7,9,9,10,17,52,392,838,1291,1302,1380,1489,1522,808,1216,1062,1654,2477,3127,2564,1298,542,175,0.935
12,m,1556,2891,5700,7004,10436,9563,10114,16643,16141,15354,14806,12904,17251,26650,51048,90235,68974,32321,13978,5493,3536,2064,1795,1901,0.975
13,n,92579,17963,5108,2501,1577,2638,5754,28989,132880,588783,739669,943112,970925,1172427,928851,883157,1034565,791126,889325,1355651,1463508,1484333,1089798,436315,0.94
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.91
15,p,14367702,9002442,8312140,4411602,2018606,948555,678123,1078319,2177950,3633104,5280367,7719399,11647969,16628036,17658585,20718246,26253614,31743128,38840120,43841865,45910737,46734410,39665634,27688713,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5313846,2097226,1150551,1361289,2323146,5130716,13253918,32394709,60656589,88153336,106341353,115314667,123367020,136075208,105668802,116963214,158491183,179836518,192065211,190439517,160847789,98349274,41347812,12685193,0.965
18,s,118329,42878,23158,17458,14534,17131,39028,116000,286611,623259,816607,797137,844665,1025761,975585,1002782,1135992,1082485,1313230,1631780,1669688,1559086,971045,317016,0.93
19,t,65196,63039,94730,244339,305275,290299,301568,646763,744134,649963,554512,581254,673024,984439,1292022,1265319,1046943,875982,788211,621488,543210,364408,213828,167222,0.95
20,u,1324,404,353,1225,1237,1167,4052,37696,123520,167100,165238,185534,165534,150079,69484,90574,134189,161401,196861,221879,169635,88773,29689,5771,0.925
21,v,898,4770,27942,63315,92401,70610,64086,76312,94070,100089,85455,38177,32608,69421,132399,148197,91198,35795,9314,2953,1179,475,305,598,0.945
22,w,2605,2382,2604,2313,2130,1776,1823,1926,1510,1812,9991,6312,5194,4654,4357,4673,4085,3102,2804,3243,3844,4528,2593,1439,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,535017,1557541,4123609,7349470,10206316,8525996,10219405,12547234,13349110,13027559,10272124,6962342,8428693,11818775,16250219,17037032,15194848,8751718,3726351,1555197,691611,354356,261390,277228,0.955
