,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285670,215891,159283,136944,141383,167898,196888,229306,265907,293416,318747,356976,395823,408287,415954,438875,472632,526338,567976,604858,596959,552257,471586,371157,0.965
1,b,1389,917,1276,1574,2249,3652,5426,9042,11698,20125,25453,25301,23201,31430,41103,45595,48916,48444,62791,34320,22929,16522,7700,2314,0.945
2,c,492447,241889,179889,161721,125574,134308,131796,242909,429837,771268,1301661,1685056,1625175,1851420,2411139,2429308,2830301,2969406,3138106,3226102,2996454,2594068,1901920,1020043,0.91
3,d,33443079,8326403,2385270,743378,376689,351565,564722,3182176,16020903,53618565,110682183,153973717,164316821,182914234,195253059,192194893,225825310,229155040,247526914,274896483,421901685,459452275,348407794,113947238,0.96
4,e,53325468758,49726738142,49038155896,54129497514,53689106728,48939608175,36298177781,29058714166,22376029493,20652190844,21869258271,22037221309,22989124036,29751212635,42057378638,59750847919,75338030809,87349621310,91479011075,90729529067,94585848541,97193595559,94900982280,83639608154,0.9
5,f,38964803,12646680,4289321,2153999,1468773,1544459,2267737,5404510,17282488,41013487,77088266,114920671,123276175,158624039,186822685,179709384,181906143,206626874,218669230,260359735,342092859,362503353,266760865,145521457,0.95
6,g,4,5,2,8,4,8,8,7,6,10,15,15,11,11,13,17,20,25,13,9,4,4,3,5,0.91
7,h,119941,59467,50714,70967,94081,135599,263617,511567,880310,1226913,1619470,1839133,1835554,2003442,2467472,3047297,3151078,2944197,2527800,2468978,1994394,1409526,735738,256675,0.96
8,i,10811035,4196945,1734599,1115384,859352,764479,825483,1815207,5261822,12447275,19943901,25938121,29852574,42386520,63806262,61982840,47032435,38014635,33094915,27812134,30257901,51742338,54155071,36163481,0.915
9,j,32624972,65586033,84852109,110720002,112705855,129417337,146715834,144988917,152268223,148482727,162532765,199861432,373105064,447788921,398945576,326557579,124951333,47665023,13886472,4843116,2098319,1993852,4113512,12731530,0.945
10,k,10454,20599,27752,51218,55300,78858,96945,115211,174219,138110,147307,179478,210868,241175,305908,303077,229490,134566,67537,22788,8364,3910,3362,5292,0.96
11,l,44,17,8,14,7,12,218,47,125,324,636,852,920,975,1045,1247,1311,1469,1849,1997,1465,951,320,93,0.935
12,m,1259,1980,3593,5405,10208,12585,16794,15766,19930,18598,19640,18750,17209,22598,38969,59330,46581,31242,14302,5173,2778,2234,1501,1341,0.975
13,n,241474,43488,9252,3192,1635,1131,1949,10419,75682,332170,759940,1356608,1557942,1446310,1579948,1491101,1398604,1278169,1112839,1482028,1651507,1546382,1348240,477321,0.94
14,o,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,15302840,9885567,6299522,4166026,1934312,748283,384800,394335,823316,1933332,5041886,10110243,16467514,23079989,29525148,36700051,40638546,41666972,52559284,52731173,63364108,55001085,43850046,29466948,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5719771,2219958,1128797,985785,1470258,3208037,7969149,19690994,36088037,57648042,73090606,85470678,94278645,101809586,117934738,119878112,134291702,158718909,169580811,172962993,156498565,111755163,54589418,19142858,0.965
18,s,200093,58783,25428,13994,10417,11576,19959,59040,179210,440989,683303,825568,858679,1002465,1096742,1230587,1490986,1743149,1843640,1752185,2419082,1947278,1202050,459471,0.93
19,t,264136,60313,68863,111838,175362,235477,294997,416121,563416,756323,942420,975102,978271,1209842,1542948,1487017,1120846,728228,537744,439826,403744,324911,195312,98816,0.95
20,u,2025,502,190,242,215,378,1024,3966,10494,27877,49698,69431,75800,80039,87035,94597,112436,140258,159802,159575,127134,73431,29766,7489,0.925
21,v,755,3048,10937,28510,41604,36241,40816,42573,44861,50113,43190,30507,30391,65471,130264,130849,89350,39739,10587,3135,1081,482,304,395,0.945
22,w,3689,3549,2140,1489,1894,1686,1367,1661,1272,1479,10409,10272,7658,6447,5155,4337,2921,4590,15859,10789,4137,32568,1850,1648,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,385524,887971,2150753,4431854,6452077,7081292,8923487,9906794,10124687,10128300,9828182,8883430,10736964,16073140,24327595,27122906,21842042,11738261,5126960,2074742,907036,435719,287298,296305,0.955
