,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,280899,215761,160967,134601,143750,171853,210107,238831,260059,281281,304018,339867,386434,409550,403204,435749,452948,497502,533230,571841,580836,542546,462283,368736,0.965
1,b,781,453,576,969,1520,3367,5064,10337,14325,18561,23942,24054,24263,24723,38591,43547,44659,41079,38301,31116,26490,15592,8075,2155,0.945
2,c,505186,311457,244127,213402,248681,279303,327676,571986,1061198,1583366,2148284,2440962,2581832,2407356,2799469,2892641,3049381,2988148,2853868,2935215,3145727,2685393,2002411,1094039,0.91
3,d,26862582,6063263,2064784,1130976,816783,1495352,4824057,18008198,55041566,111426389,177981585,222166120,221656817,245332979,266060632,257434636,218220925,183275713,215261842,236495940,377942596,575923704,250605279,76982335,0.96
4,e,85287188911,89718500201,96207852213,136825055592,121358535886,144411385810,55113553177,37970519014,29349273267,25062692331,25833050394,28107098237,32835010252,43869628403,62696503447,84809092319,97394504916,102014507154,105346506093,102465735661,102034943471,102719627983,97890992645,81297083273,0.9
5,f,31012980,8941689,3237473,2043535,1401919,1908121,3619604,11079917,31712973,69964583,94257932,128379629,109866225,147804879,159518700,166873956,166428729,166576076,175800635,198597491,277575728,358010131,268686995,98649184,0.95
6,g,6,2,2,3,4,7,11,12,9,19,19,28,32,48,51,48,91,58,23,17,13,6,5,5,0.91
7,h,62818,32249,32798,47801,61300,120488,313052,633659,963281,1150657,1320586,1449476,1644714,1902270,2517315,3213306,3499648,3310602,2754342,2076683,1770904,1223860,647281,223774,0.96
8,i,17254475,6408004,5131108,3601643,2788055,3030549,3042156,11125889,21512446,30209460,39013722,51239339,62754570,79225710,95706578,96357225,81317646,65936177,52624545,41102122,53311563,84932084,84572761,56298861,0.915
9,j,28677652,58933414,86816019,118535296,182417765,164399994,160579673,162798081,171686543,141358163,125980869,199781380,305534699,452031394,529166269,253137512,98502801,36962625,10927508,3816979,1807282,1781402,4218413,14922841,0.945
10,k,12288,34507,83388,148649,207723,395105,398905,351478,302599,249981,204784,178322,231916,288036,410040,533659,427598,220173,84345,32104,10846,4268,4057,7008,0.96
11,l,29,8,9,9,6,24,80,542,1307,1539,1463,1813,1977,1685,1425,1387,2013,2586,2797,3302,2558,1094,371,109,0.935
12,m,1557,2867,10848,18211,17104,14300,12362,16579,16524,16645,15854,16619,20042,30884,63352,105881,80452,54583,17968,7987,2869,2154,1943,1636,0.975
13,n,101863,19690,5315,2416,1387,5448,17995,72355,231297,788308,1093704,1413533,1390643,1752160,1700918,1333361,1156562,957279,1040859,1542292,1813732,1841109,1256882,451479,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0.91
15,p,19947127,14806331,12443364,9395382,3790261,2825845,755901,999446,2017387,3576699,6701260,9956809,14952637,20895559,25097928,27750739,26816266,35005168,43760333,49724413,55189444,51355479,47082629,32508498,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4730032,2034086,1360277,2167385,4420291,11929400,27273641,56667026,84013044,106618034,114670998,117796825,123906926,130046331,138208079,137686528,138956745,151588870,169971339,170136660,138729300,85767522,35955619,12678896,0.965
18,s,130548,40836,20002,13966,11460,20806,41803,120642,338627,646120,911458,967128,1032780,1522901,1377276,1354148,1357350,1351197,1466847,1661282,1892188,1736854,1114780,361698,0.93
19,t,51683,51162,67757,141255,153539,209170,334751,485494,513477,618337,614874,701773,805082,1129291,1521392,1466280,1142729,850849,842652,659268,443448,274148,168140,82121,0.95
20,u,4699,2134,876,205,270,881,3418,17877,51407,83367,88469,101327,86353,90199,73110,79739,82797,92167,100551,108634,96048,54336,22763,5999,0.925
21,v,711,3484,18704,45604,64394,62361,52301,62893,72402,79629,64564,37356,36033,80391,135118,135462,94229,37059,10565,2806,1005,351,214,304,0.945
22,w,4405,5730,5155,5656,12275,11388,10586,12266,5957,10030,31009,22822,17345,16762,11270,8748,6589,5233,6759,3862,3027,2182,1798,3513,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,444290,1214929,3335723,6416299,9556353,12321763,12969123,13247680,12395756,12364819,10043822,7099260,8376811,11777132,16821482,18877994,17340369,9671608,4746389,1877558,865448,429513,283977,261322,0.955
