,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,442267,382608,298071,259403,222891,209447,228459,245296,287080,319746,350870,396486,435593,455657,460276,476058,494414,531980,578524,590707,593225,608360,567624,511083,0.965
1,b,1844,1858,1239,1697,3055,5661,13238,41298,68809,87873,98685,98853,80930,83576,94847,94761,89497,73793,68763,55250,40549,20324,8391,3305,0.945
2,c,488454,660059,636862,372083,300992,348576,375350,711530,1740076,3471235,4898821,4414694,5251187,4132571,4369243,5310935,5674330,5479742,4425798,3846708,4236186,3272112,2045245,1055659,0.91
3,d,11839222,4203179,1537508,792170,971647,2775753,11739937,45089909,103510486,180105514,225168843,210215556,224855034,230915963,211943977,184305614,174633269,200333786,195283174,331046049,480803982,385373399,158591910,37308857,0.96
4,e,84721985817,85513049292,86452975307,83589220754,70623899286,55057331734,43119654662,36435869825,33559144632,33716110516,34689342506,38419597099,44066960128,56430124205,77323930996,101243034480,118407703125,133299033889,135295805146,138584940910,143649082502,144821909044,126002099660,102458071774,0.9
5,f,49332469,19858674,7919346,4097071,2535181,2769901,7024512,32448134,94468477,171890124,225121445,221103706,253311661,361690060,367716155,321188250,308545336,301995325,251783570,225545668,468504738,476291567,297875361,117160325,0.95
6,g,2,6,3,3,3,8,4,6,12,280,23,38,20,11,15,27,52,74,64,36,37,30,18,15,0.91
7,h,105856,55505,42348,58609,80899,218479,415081,1309362,3069031,4951486,6359855,5838217,5164138,5413160,4691773,5143749,5372749,5876726,3994730,3214682,2439213,1520522,827832,284022,0.96
8,i,34429091,20131572,22458331,20274791,19352970,14079586,12257156,28573731,62010459,90601213,111071504,106594762,114155602,166563064,197950839,182701472,152828962,115497231,75276068,70311447,135829592,191185266,188620417,78096970,0.915
9,j,20562605,33222302,54231323,70222123,116999093,105200509,107679517,123282910,133023830,110313747,100718536,147489502,269425125,263811380,230228902,163772152,72203274,28690558,9867234,3660455,1806085,1942495,5378914,13874718,0.945
10,k,16343,40286,66941,103951,188879,375282,504836,553470,513640,498439,419809,412407,408318,393336,481242,307680,198611,121082,64225,30428,14748,7897,6757,13873,0.96
11,l,17,108,8,10,13,55,1001,8727,17189,20456,20895,20839,15158,9990,7967,16368,6914,8393,7348,4837,2391,1189,394,138,0.935
12,m,2259,2906,4724,7589,11500,15147,23559,28396,26610,21084,20718,25903,25381,30146,44323,58187,46888,36685,24116,22707,22027,6725,4627,3418,0.975
13,n,41537,13546,4633,1912,1442,3385,18014,154939,968484,1987564,2728859,2223214,2139926,2117774,1869239,1540349,1321537,1200861,1814554,2002230,2391210,2259707,923975,216863,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0.91
15,p,28949060,23183964,17051498,8782413,4792445,2517786,1803094,2930811,5823553,11188215,18996532,27936890,36461096,46404335,57994718,66522755,68049202,74247527,80112169,86053427,97073427,78393045,56138717,39542209,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,7756634,3325335,2000795,2000655,3427040,7181586,15422155,36270450,65174887,95602916,117912588,136870434,142934329,146952657,149786732,149511040,151545480,156523531,171598221,174049889,155470882,106614878,52046226,18420520,0.965
18,s,88146,42351,24636,13386,13132,32094,80151,419622,1167927,2146210,2784459,3328795,3353772,3114774,2784025,2605777,2813851,2505937,2614624,2787030,2790053,1966657,854896,328728,0.93
19,t,177878,121917,106493,147275,181971,216986,249623,425490,1473606,772250,805378,818440,797808,983788,1283674,1214340,1214290,1055923,1199018,1021013,863967,728036,453801,245277,0.95
20,u,1485,564,321,188,305,1311,6831,40838,179347,331623,539841,670662,677724,580143,518936,431508,419661,366866,331892,267381,159864,78647,25648,8589,0.925
21,v,1638,11111,67014,136044,167286,103903,81664,107787,145261,163651,122314,81912,63934,181093,284872,263440,156687,64118,21914,6528,2188,1066,1633,947,0.945
22,w,1917,2383,1668,2025,1600,1440,1295,1588,2359,2835,12141,10206,8065,6297,5837,5764,8103,4243,3218,2916,3067,3300,2617,2867,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.92
25,z,491092,1458133,3666333,6217153,7824200,5998422,7503733,9221293,9297997,8959463,7621584,5896717,6934776,9833737,14657252,16410064,12834110,7773076,3755798,1655997,726681,370922,249254,239585,0.955
