,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275856,205573,156699,135778,140767,154349,180666,215830,243300,271489,287381,313553,342025,355745,345244,339715,345575,374247,402741,437910,466188,469864,430082,358668,0.965
1,b,769,594,714,1125,1839,3104,5193,9159,13942,21475,23817,22228,24566,33621,38566,39069,37040,34109,32108,28576,24994,15248,7874,2492,0.945
2,c,293150,195179,137749,124453,156259,191481,182715,325122,631100,1147904,1231584,1289526,1313388,1549105,1797992,1883960,2022111,1887334,1998776,2022672,1977679,2146429,1596738,1023398,0.91
3,d,15593115,3294766,1043375,452926,313266,606093,3800698,18026887,64788525,104828355,161415342,161972499,169545338,179064301,201230113,179891582,155859005,130334980,148156562,166369549,218636438,268058512,201240958,67401646,0.96
4,e,53813844883,51920133321,53368132025,57327122636,53404958561,41124776237,30070556507,23952383817,19528357083,19347330024,21294870222,22271993199,27084320283,35180299843,49983649580,66861986449,78734221658,83717795638,82157694126,80883862962,81306681040,81432987511,78551530784,63867492168,0.9
5,f,25469104,6882560,2888280,1512856,918311,1122911,3113109,11901027,35555946,71598837,93928562,119839940,104200466,131703098,150468388,161923762,158263674,163793160,165152456,170724766,262293063,301782550,229047313,90436570,0.95
6,g,3,2,3,8,6,7,7,10,9,24,25,32,28,24,26,34,87,46,26,22,15,7,6,3,0.91
7,h,88361,71154,129940,164171,231036,324455,580490,935783,1356253,1651213,1824163,1923506,1949523,2130399,2556114,3160591,3316529,3007132,2217391,1717144,1791903,1250457,592061,199877,0.96
8,i,19301671,9114893,5388857,3065161,2609101,2866983,2562482,8728865,17148207,23889026,31778318,42977471,47287891,58161925,72367519,74880785,64367618,52776086,42405612,33400756,44391224,70014491,62934548,47173274,0.915
9,j,31652721,60871893,82383927,111155439,167405758,126970834,140531166,155839190,168178047,132655001,117306779,144358924,208607306,278239930,276218127,179212321,79857155,24822970,7568472,2805817,1588412,1639037,4445501,14963074,0.945
10,k,22221,38619,55358,109284,141448,220893,262770,252520,191866,183595,136301,160599,186483,224571,305244,400957,390578,194057,78430,29101,11747,4666,3694,6312,0.96
11,l,29,9,7,7,5,17,52,416,991,1712,1750,1748,1515,1288,1119,1402,1366,2136,2367,2778,2233,1106,397,187,0.935
12,m,1656,3068,5973,9907,11528,12522,11706,14282,15740,18212,18591,16136,15916,22042,42016,68855,59175,32007,15107,6470,3927,2273,1745,1822,0.975
13,n,98996,17513,4246,1845,1132,1211,6707,44219,228820,842472,1025618,1216668,1249337,1477734,1360148,1189470,1040895,1036118,966339,1398494,1663215,2220540,1684274,661224,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,17620245,12983704,8379416,4984663,1927824,709979,578868,849440,1998010,3715019,7004551,10464529,16251964,22132573,25078607,27882248,28233206,35478319,43338063,44425546,48241041,52900222,43257265,29129147,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4179326,1884495,1333499,1833214,3833070,9368808,23708235,49146510,74744196,95317453,105486959,4921920868,7962291200,127948819,135156195,137823405,142547154,158752083,174460392,167629675,142209189,91677783,39355978,13278006,0.965
18,s,104439,35251,17033,11144,8740,13181,52771,116388,425560,849172,1051653,1008346,1079713,1183640,1229932,1191175,1136068,1240900,1425499,1512833,1610234,1793495,1159348,392183,0.93
19,t,75003,103953,170842,448466,418012,318642,292883,689295,698480,612745,589522,723064,868160,1256596,1591686,1363586,880004,582128,394345,306307,310133,232094,194902,114461,0.95
20,u,1370,379,193,209,399,1827,9480,31323,88497,120339,125148,125269,107220,98124,78857,86144,104938,123105,133038,138072,114659,67405,26691,7069,0.925
21,v,571,2247,8641,19487,26729,23441,25667,29564,32585,35626,31157,22987,24026,62655,117896,98234,59874,22737,6050,1476,510,309,391,356,0.945
22,w,788,1166,808,894,956,1215,1262,1325,1463,2550,17328,8638,6128,11638,11553,11762,6876,8531,6477,2532,2735,3402,2966,1934,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,274863,720326,1908081,3659205,5215439,4781432,6323399,8063982,8250275,8405209,6848370,4881485,6211549,9045026,13016489,14036155,12160554,7336281,3570302,1513873,671193,357559,227134,190103,0.955
