,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,306423,244356,181066,153025,149049,153367,168573,207967,250016,299503,340965,367361,415324,425008,424564,417657,419567,437134,476152,480597,509365,514107,476651,409205,0.965
1,b,903,674,1024,1982,3058,4681,8673,20601,17447,21025,20085,17809,19146,22769,41695,32909,31474,26699,25732,18336,15857,11771,6867,2233,0.945
2,c,462959,228318,201443,238220,235674,190477,245228,482768,819569,1203241,1353289,1539214,1656414,1458979,1481310,1331406,1670972,1636112,1770300,1730651,1859685,1968820,1515481,980884,0.91
3,d,14697901,3061941,943230,389553,283605,516199,2961241,14809346,53184303,87550237,123020395,127748460,119341689,119997795,124912312,104246898,100661769,96293263,110318590,129943008,191995136,275525575,221413052,115747685,0.96
4,e,50408376370,47451288413,50286175251,59341265948,58195497584,46642361123,33015343814,27079122907,18140227579,16288236625,17634587698,19280168006,21634367333,28047416191,40379206649,49999815477,66032461865,68336575804,64694102953,66797802751,68352749645,69793111514,65956336831,56833151143,0.9
5,f,20494273,5452930,2032776,1958009,1320090,1304748,3380079,12747512,33872500,65338825,84054108,111830890,91646932,117510168,129330051,117607002,120836098,118909081,119899226,143236937,177952721,236302428,185404959,95339419,0.95
6,g,3,6,5,14,18,11,10,12,17,24,19,24,21,17,19,21,36,23,15,8,7,4,4,8,0.91
7,h,68463,35412,48913,75262,92723,150002,347474,630126,865408,1075877,1108079,1169786,1278686,1416651,1888165,1985984,1917705,1613804,1195646,987037,852796,685142,425709,182616,0.96
8,i,22267272,10846070,4581672,2788576,2418671,1410706,1695961,6246473,12835697,19798266,25932049,33086416,37972105,44218456,58161794,53171154,46861654,37134496,32204318,24922979,30886559,52870930,89111023,70157343,0.915
9,j,29148750,55708718,74514224,90620502,156915700,117156544,132064019,139858376,138811594,112400142,104488017,144001952,306480762,344827297,268494915,190070706,79993551,28509992,9065605,3073999,1453772,1592595,3232216,10967557,0.945
10,k,11629,30634,54086,103750,146014,208811,247203,230577,186781,149278,105693,123487,125146,124174,169893,133477,116688,63874,28458,10958,4763,2795,2751,5081,0.96
11,l,37,29,17,41,45,68,114,567,1375,1452,1361,1283,853,752,824,367,461,561,727,858,1013,772,417,158,0.935
12,m,1409,2608,5856,9518,12252,11198,11072,12843,13356,13729,11449,11053,11916,16335,35803,46250,38862,21908,10122,3611,1833,1490,1073,1116,0.975
13,n,87261,16558,5129,3475,2557,2519,9616,48172,250772,898719,995811,1241832,980884,1192575,982158,723156,680448,582825,653412,980503,1299633,1841755,1765837,750730,0.94
14,o,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.91
15,p,18272791,12440256,6979051,3600365,1607259,662943,512286,1029736,2246094,3533667,6013667,8858620,13359726,16854617,19255000,18357573,17172835,21120161,25005475,27184957,30110188,29788548,28896823,21721560,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3972444,2004474,1313366,1770069,3710329,8833069,21052137,45782638,66320615,82916208,89705615,95424938,96810933,95881598,94359529,81302664,94255752,103523637,115313213,122126875,118975486,81461304,39144337,15147111,0.965
18,s,97435,38617,20683,19378,18291,17824,47181,128905,438853,729528,929277,830883,878635,888968,874738,785527,809622,750440,860685,1071471,2040077,1652414,1072941,485836,0.93
19,t,74776,82051,123609,300378,335750,325342,284234,564800,618515,488649,368536,346976,398852,503513,701440,651274,590133,444587,369421,300709,256976,231353,167592,96096,0.95
20,u,1374,470,241,329,490,1274,3300,17011,44217,63854,70122,78913,60407,50381,42270,32621,34680,33522,35600,36145,40328,32964,16340,5584,0.925
21,v,695,3197,15793,41023,56861,46964,41066,49330,56983,64401,74729,35146,30167,62644,105919,102220,83551,38459,10406,2837,890,358,200,329,0.945
22,w,1959,2365,1890,2252,1761,1833,1899,2551,12973,23723,64118,44327,44583,44057,42381,26334,26024,24374,20990,22018,22856,14594,16485,12976,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,369366,1111012,2851680,4863836,7088346,6323759,7998864,9637006,9897006,9806262,8302749,5966565,6879196,9111831,12402570,12717092,14601580,9380743,4756380,2016547,869110,415027,250162,221509,0.955
