,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,454809,383485,319738,267058,225773,196599,201391,220550,255656,296521,330402,375380,418259,439801,461816,476733,489937,526761,556559,585437,619890,596211,569644,519240,0.965
1,b,1861,1031,852,1055,1440,2598,5061,9562,12762,24516,29226,31809,28894,26619,42103,58484,53062,57315,46882,38932,37336,33659,17187,7064,0.945
2,c,880689,452932,234428,136760,143415,161131,206716,332873,739196,1096285,2355795,2731429,2282426,2187441,2318072,2345513,2749398,2896667,3265852,3096493,3197707,3034133,3586412,2427770,0.91
3,d,42400812,9945081,2268828,782007,400461,373173,1472743,7706250,27251075,60565226,93111111,100567078,102367555,103817886,102067433,100260642,118228423,146295795,174739902,237860217,435831299,663538516,598070626,242388731,0.96
4,e,90753105749,85778270841,81636376616,76332673224,66994485200,55000666445,39235202075,30646636279,25970178691,23541679746,25844780688,29789896792,35611006724,47684826428,66689103563,92974581276,115147493342,133961223834,140572901532,137289141918,140792528187,150663078887,156186224279,137583217263,0.9
5,f,77030286,25619828,9425802,3791626,1961251,1678915,2893941,8094533,27231935,63480177,109798226,154558085,162704730,204423010,266491959,267218786,255220923,269941776,266208349,239319325,328857096,508891873,460360647,293398956,0.95
6,g,2,3,2,2,2,2,3,3,7,7,9,22,11,41,11,18,20,21,16,9,5,5,2,3,0.91
7,h,323752,173448,115201,99554,67885,93263,179274,393765,718685,1072794,1507763,1916649,2001993,1967773,2229990,2736626,2830845,3148063,3256901,2929590,2446341,2322130,1458719,641783,0.96
8,i,82798836,36067637,17829797,9862432,6398717,4788457,4418496,7152011,16036239,32548901,55992999,77617460,82640128,88690968,127987356,147617363,133788547,118762355,96765813,75867981,71765647,124580957,164690003,164745357,0.915
9,j,38799892,58423970,85676965,112151890,134629451,154114376,158799153,180630013,203684193,181906706,166529075,208995081,353595860,386530329,308213006,304470277,138183459,59822188,20876997,7063580,2999755,2618422,4613007,13998672,0.945
10,k,18687,30406,43575,65310,84762,108820,135312,172204,186192,191012,203485,258650,276557,284986,258258,244130,176682,94364,47225,23251,10551,5983,4898,9081,0.96
11,l,36,14,4,4,2,6,17,77,185,259,405,554,435,397,362,404,537,587,725,1016,1091,682,303,127,0.935
12,m,2013,2101,2871,4225,5648,8509,10393,10831,11741,12196,13931,12837,11884,14473,32578,32626,27642,19245,14537,8428,4962,4622,2627,2131,0.975
13,n,323070,52808,12141,3695,1654,1022,3647,28911,160035,468884,907472,1108511,1067315,1150994,1190041,1246510,1403997,1622327,1516141,2238400,3649049,4500129,11221817,2229481,0.94
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,39119161,29902914,22652095,11051081,5543131,2342278,1342307,1216018,1713788,2867320,4919091,8799825,13965478,20876000,29849113,40764449,47913737,55069749,70869262,84450960,85583234,80883256,77044579,64222189,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6570541,2517786,1212643,1056650,1666838,3802172,9382382,20334856,36102313,53528060,65182701,76623341,86252088,88669860,92494730,103157958,111415218,125483535,143770477,150915021,141179708,101108698,55297470,22570659,0.965
18,s,266236,97578,41805,22294,15226,15667,33588,121050,307232,534878,2215855,1060422,985447,1063463,1200118,1424877,1576405,1960344,2274801,2536453,3421081,3116907,1906098,924907,0.93
19,t,183454,128485,99898,128063,139115,148536,188043,295362,424950,600850,706257,744364,789252,1029611,1495845,1612344,1512682,1135352,1150715,939783,1170361,759064,549959,364488,0.95
20,u,2711,741,249,155,159,422,1462,4170,11360,22975,45558,65205,68838,73545,80668,71356,69116,73282,84972,88283,80238,52718,28927,10813,0.925
21,v,1644,7446,33481,77376,92665,71372,65991,71250,93807,94217,75341,45790,50619,118950,231720,204044,132499,54736,16470,4899,1492,486,282,372,0.945
22,w,1196,1369,1196,1491,1510,1223,898,934,1185,3168,9037,4959,3120,2485,3651,4497,4863,2270,3046,3537,3388,2857,2694,2394,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,499079,1140812,2703347,5422928,7714192,8311672,10000395,11182248,10985147,10740977,9849005,8405825,10677730,15256549,20307029,25799627,21101266,13718494,6674326,2853638,1191875,554802,374466,331720,0.955
