,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,310208,238287,183463,171745,152444,168133,186601,211961,245779,271638,290260,331137,367974,379902,386159,323920,378514,342264,412527,559325,546813,456053,468454,380956,0.965
1,b,1477,1375,1828,2203,2799,3475,5218,8780,14639,20594,22138,21203,23819,30791,43611,32787,41624,26336,42764,41479,35159,20769,12848,3600,0.945
2,c,450082,208953,143148,132053,112907,99586,137422,213483,435745,646796,1264457,1581877,1647123,1866552,2305189,1163370,1685392,1031580,1289963,2265346,2485842,671086,2230604,1010747,0.91
3,d,70408475,12801248,2742844,815741,343918,282890,552465,2538738,15189199,54296703,119672425,181168448,195503229,219035265,221669990,126112302,172435785,94582243,171872226,365811789,604153611,554522790,516939651,138757746,0.96
4,e,69940025535,59476479690,53501564023,57652244252,57157406413,47793257715,41175224371,30672269161,23194285461,21684178755,21127614820,22146440001,25881405095,32063609625,45587310203,47835356121,70209193974,64779879199,76105202508,99543128494,149186700807,164559285251,171068708960,130259655793,0.9
5,f,49691326,14210262,4629557,2229301,1365885,1264006,2109091,4841509,15696988,42592776,89540830,142222573,138796308,168814948,202600188,125581401,165652283,97355886,154171369,331475255,492580917,475952995,382203752,161688033,0.95
6,g,15,14,15,8,13,17,29,23,24,35,33,46,29,25,23,19,36,15,24,15,13,3,13,10,0.91
7,h,172302,81324,64694,73997,95086,118148,185632,366502,663083,959419,1327938,1648212,1840398,2111357,2735442,2209986,2927596,1559451,1433458,1842401,3093140,2146502,1349643,430967,0.96
8,i,21212453,8189680,2895919,1745589,1298965,1149242,1263985,2305740,6878308,17015145,31471897,45761648,52144847,73084166,104455912,62902215,68575748,27623893,30612939,51949439,85149219,190671320,117345041,77893922,0.915
9,j,38841831,82006661,119829066,142544521,170510238,183957819,196362873,205196263,223555214,269742873,252370945,286683921,614918132,602634023,582332224,393101465,138401154,43167500,12710545,4310684,2088743,2121262,6354015,21774323,0.945
10,k,10546,24936,34489,45209,48374,71029,93320,106969,124235,124076,154975,189941,213583,230310,279584,262270,269433,110255,46628,25947,9745,3745,6205,4789,0.96
11,l,99,51,32,18,15,24,54,64,168,367,657,1152,1222,1378,1501,803,1308,754,1573,2538,2265,966,684,230,0.935
12,m,3139,3914,5939,7998,9547,11765,14404,13336,15784,13440,14256,13741,16688,20175,36638,41236,35100,18628,17489,7221,4160,696,4463,4105,0.975
13,n,398762,67480,17786,11110,8560,6570,6061,15036,89719,377711,811887,1338170,1447353,1422923,1460457,783169,1080368,581572,723029,2038412,3414036,2734156,2457938,792515,0.94
14,o,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.91
15,p,22691937,15139863,9061372,6709027,3240930,1242248,689966,532610,993547,2249978,5837165,9653144,15230340,22252556,29177839,23820841,29705342,27368732,37313950,55680317,78565899,85614073,81655643,54173405,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,10913087,3508573,1727201,1568754,1922868,3572721,7688364,20437173,42469967,71452825,95745494,114202261,134520951,148427144,156959088,85623445,134890460,71802617,125009223,229935758,201379258,123467915,70646413,22944366,0.965
18,s,309386,76679,28947,19247,10275,11251,19987,51316,163425,425287,851534,1282886,1044187,1160752,1334339,796647,1128730,618942,1172232,2291470,3154077,1593684,1996383,729329,0.93
19,t,106718,86724,87603,123572,167049,189990,241359,364896,464367,566023,716821,755842,893883,1156591,1367246,1294156,990119,651795,513612,444449,583499,687141,421291,195111,0.95
20,u,3107,835,317,265,298,480,1190,3887,12724,22330,42580,59182,67723,136792,79398,49625,87200,54467,73722,142683,101619,42658,37715,10853,0.925
21,v,768,1586,4051,7272,10014,10112,18139,18392,15289,13225,11521,10641,11643,20955,28523,34728,40422,22455,7636,1982,629,206,217,271,0.945
22,w,2844,4797,9480,4003,4269,5250,4695,4109,4990,4290,23525,9431,8630,5513,6874,3001,2814,2113,4860,3516,1826,50,2734,2696,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,304203,698646,1935443,3763540,4536979,4587482,5894083,6008505,5972858,6547028,6128834,5624467,6689450,9645629,12931633,15395756,15459088,10243342,5575008,2405702,1138773,1480341,491889,374393,0.955
