,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,285036,213760,160556,142351,148936,168041,202582,235046,261321,277684,300952,333226,366793,366327,355489,378749,392323,413250,422707,446465,470796,470289,429112,372993,0.965
1,b,774,854,1000,1602,2621,4803,7717,16582,21753,25002,27659,26545,26679,27199,41724,42809,39399,36810,35207,26266,20847,11331,5552,1700,0.945
2,c,606118,432556,326252,279404,226433,233209,314247,585897,1179620,1571325,1905113,2069324,2190650,2571593,2582905,2943531,3119903,3258077,3438418,3113146,3159438,2992062,2109928,1199296,0.91
3,d,12742439,2941873,1052397,491960,372659,649062,3166678,15087259,54947691,90895982,126208949,139785120,159586051,153499942,160359491,160539766,141290808,116175938,132639486,138599107,198724421,236944744,183838392,64338036,0.96
4,e,55335942812,51963179792,57066965801,59558102432,54479731813,42502682356,31863692088,23787725365,20903558923,19721566065,21009122353,22924255769,25548234358,35756838236,49642801811,70305141514,80846134467,86049596804,84380366364,83550068764,84492149802,83719642250,77335267481,65158678403,0.9
5,f,27184402,7266916,2738102,2256431,1693505,1513735,2681768,9296833,29236574,60117458,90916732,118902081,111806662,139446110,156336347,176212230,155390496,161928713,144045336,146967559,210983753,266079502,219386072,110405577,0.95
6,g,30,12,11,24,43,76,41,29,31,22,33,37,33,41,110,46,56,45,19,9,5,8,5,4,0.91
7,h,65330,42840,50600,68500,88123,144238,359915,754111,1124010,1329253,1269829,1296429,1294854,1445087,2133872,2215870,2606857,2098304,1691860,1262233,1228935,803784,431233,164647,0.96
8,i,20302393,7274916,4804199,3003954,2339911,2122797,1923913,5580775,11041727,17868140,26135933,35878843,41426845,51517326,53078056,57453866,48857076,40060246,34920566,27284373,30377734,50870528,63944470,44614851,0.915
9,j,30121311,49398929,64799987,86001459,135867842,106854894,111805237,117077591,127485863,104775317,87075637,104399110,160441841,199805963,214230680,135644012,62954675,19956871,6086451,2238160,1268472,1331449,3577787,11523154,0.945
10,k,12218,29969,83208,110161,155872,224422,265768,259277,218428,181824,157340,178867,226384,246034,295763,391352,313776,183403,77177,26264,8022,3737,3280,5639,0.96
11,l,93,67,57,62,57,79,184,1142,1948,2110,1919,1964,2072,1761,1514,1480,1910,1743,2291,2582,2039,929,291,96,0.935
12,m,3164,5748,7943,16111,21297,16749,16649,19660,20573,19628,17786,16335,17446,24549,49968,82414,67847,35080,13560,5222,2214,1417,1520,1358,0.975
13,n,94117,17624,5314,2394,1312,1130,4707,31530,161998,506172,716730,970280,954827,1119720,1043790,988299,935699,719889,684774,1024806,1205217,1358253,1075453,449268,0.94
14,o,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,27824295,20184850,14701375,8838168,3587378,1369365,985151,1452163,2565078,5438566,7573106,10808890,17800657,26003972,36885297,34673362,32717310,41887497,50170436,57805402,59069019,61718744,47710474,34375459,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3117787,1427266,1153925,1824058,3898473,10038310,24061739,52814726,75628335,90377376,98273038,104390747,110548369,113779700,105287524,118136951,121761673,133428612,146477803,144566141,118309584,77254742,30651842,9620649,0.965
18,s,103889,42377,22543,17448,12582,14818,38993,132148,394920,675068,889357,899479,923159,1017565,1141923,1156349,1076503,1054323,1131014,1273608,1491604,1401908,776696,261204,0.93
19,t,81803,149836,174876,365519,341525,339148,379138,783684,800611,698978,620007,717883,846878,1077314,1447600,1444392,1069662,769565,607218,471170,362308,306825,334891,185418,0.95
20,u,3489,1847,1041,1189,1028,3805,7894,69196,178998,220951,214384,220525,178378,143076,95499,112428,126817,151970,190135,201658,176444,94728,34074,9446,0.925
21,v,943,6051,32205,84139,91074,61363,53647,73055,92964,101287,71342,33022,28528,65962,113864,107180,75791,33192,9895,2501,858,331,185,289,0.945
22,w,1381,2445,1334,1797,1866,2426,2962,2395,2965,2866,7414,7935,7731,6090,9241,14035,11098,9401,8347,5500,4006,2833,2024,1069,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,456219,1618418,4201717,6702664,8586324,6973447,8375906,9377310,9531369,9223723,8130623,5953473,7139612,10415127,14679750,15796295,14049175,8762936,4025418,1626436,680835,382641,228354,236482,0.955
