,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,275171,212311,165088,137061,142454,161322,201792,263714,265329,282289,302115,338222,374890,406641,414123,434463,457183,502981,537235,570074,569966,544038,451829,367533,0.965
1,b,696,480,693,1116,1705,3417,12167,11031,15674,21411,22727,20639,23306,26162,44750,45905,49267,41057,42132,36652,26918,17072,6954,2630,0.945
2,c,502254,300162,244923,220557,217373,240642,367509,575281,882851,1348476,1544213,1837396,2160458,2021213,2167869,2402144,2434511,2651422,2706736,3030953,3064402,2925604,1990131,1137062,0.91
3,d,15744385,2829564,825784,336102,315062,470061,3181304,15061565,60968999,99592331,150418513,175718888,179245226,189775363,220683150,212937450,190073026,153680828,155880093,195947385,289695186,342444389,222838343,72584812,0.96
4,e,62195938995,62286191686,67510027493,71527060583,61945642732,46198657344,34630249569,25756874692,23565718013,21426591880,24361157686,26517054117,30856069129,39979832998,58837565723,76486189374,88046852011,93034598073,88712113719,90891973896,91193663571,91373958139,74334463314,71674187215,0.9
5,f,22423785,6326880,2360643,1278552,1170604,1188250,2925317,10477965,34325590,72723802,102716357,137395996,118988855,156527862,182542221,172453722,169578661,174226874,176659817,204094731,264692774,316303870,221210212,91535354,0.95
6,g,9,3,2,3,6,9,6,11,11,15,20,26,23,27,39,59,57,49,45,16,11,12,6,17,0.91
7,h,65260,32680,33833,42353,58897,110850,289565,580222,972379,1127608,1292740,1462830,1560242,1821597,2499727,3134986,3207751,3037517,2266148,1742374,1548448,1105873,574256,210865,0.96
8,i,19256828,8235527,5086120,3601210,2543687,2640330,2592130,8768829,17873057,25288881,33019470,43937259,51710675,65309800,79782837,83993695,68731355,52813244,44755136,33644898,42888739,64708184,74205851,47134575,0.915
9,j,32237183,88729179,136220536,138106101,168939572,185312277,190760256,196501006,210970696,201324413,238151630,300248717,434694195,440239112,491452514,252406679,98726551,30361595,8879518,3018844,1589786,1692782,4783723,18722135,0.945
10,k,20086,41010,58896,117048,156025,235072,272183,2277032,4222972,4058672,4203224,2985091,216177,255490,319576,481334,404056,235761,92742,31304,10385,4254,3817,6683,0.96
11,l,35,45,16,8,20,21,112,609,1463,1893,1408,1659,1742,1406,1270,1595,1671,2368,2784,3161,2309,1124,345,125,0.935
12,m,1653,4219,6546,9773,13354,13090,11585,14727,17237,15370,15865,18880,21314,30374,61091,95677,68837,40183,16796,9048,3176,2146,1582,1937,0.975
13,n,67229,12647,10099,2218,2079,1285,6951,43759,245040,868088,1037376,1561552,1231312,1679423,1618055,1288321,1158593,939767,1000226,1659855,1983822,2196737,1357823,439694,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,20500318,14521914,8196346,3674703,1438739,623784,399585,676486,1656709,3157248,5802284,9403078,15193288,20579991,25729304,27554772,26355019,34948127,44356701,49594759,53718537,53694313,38753865,33515885,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4411578,1571633,1252453,1841069,3702702,9181311,22786706,49419717,74226764,92771835,105594511,118746672,125435611,128489716,137137596,137121967,143446204,144400931,162044710,155512228,127677495,80628081,31981167,9927445,0.965
18,s,119500,36584,16665,15717,9746,16286,38586,116326,359130,659381,878112,933301,1000305,1243201,1403447,1421835,1270930,1312315,1417591,1655874,1695749,1657667,1088628,370492,0.93
19,t,58102,62831,112720,359210,358758,327030,372155,766203,837545,694662,601762,724408,944783,1283653,1768825,1671788,1131671,839026,658259,497315,387992,299957,181467,98703,0.95
20,u,1191,376,161,180,385,3770,3040,20889,59823,94907,108798,136318,106722,94885,80648,97729,99788,104297,112528,115956,95584,64087,26407,6862,0.925
21,v,748,4624,23760,60244,81595,62222,52169,65853,86358,89434,68063,38135,32855,69976,188665,158090,96625,37920,12171,4022,1097,346,197,287,0.945
22,w,3853,2689,2543,2417,3068,2457,3544,4829,5164,6340,19449,16174,10821,9388,8640,16438,10116,11149,8185,7625,5772,6433,3397,3584,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,405424,1789833,3220685,5845273,8176037,7471469,9420284,10913389,11803352,11522931,10029822,7280879,8481701,11881148,17192987,19192177,16662405,9436962,4375083,1888325,849943,422638,253085,256430,0.955
