,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,341930,273795,212388,174381,165705,157573,173554,203012,235986,274550,309925,332759,354586,366294,371007,380789,381587,402009,418295,439490,464790,480852,464900,418748,0.965
1,b,2971,872,1091,1530,1807,3538,6102,14141,43079,69233,86089,77853,59703,50785,59446,56024,51503,45978,44426,33221,25104,14809,8874,3004,0.945
2,c,491015,265580,191711,142745,122092,156934,280256,421434,746557,1620269,3147780,3939597,3731329,3292494,3409146,3616462,3901125,3609006,3492757,3469566,3203651,3254223,2274937,1334052,0.91
3,d,12520160,2469282,818049,404953,335818,367550,1755387,8837343,30036469,71338845,105855565,123117411,114511645,116330977,132714333,117972503,100019835,85407716,92608343,112398916,222309019,337897494,220250971,63007858,0.96
4,e,44978207235,43439932830,47050278561,43413358689,35745319291,27759641094,20270336636,16778366677,14960895827,14924298372,17012296189,20019689369,22228274877,29110863990,37809109253,49313981536,57341482983,63079112134,66392043871,66362505856,68053968380,71523659709,66178773453,58159528748,0.9
5,f,26866595,9760078,2979857,1369019,930723,863888,1757086,5697216,17875516,44995850,79330773,104788575,97390048,109181883,172697623,177956051,155603315,152695352,140380181,130021114,141611588,229996343,218243819,107556466,0.95
6,g,11,2,4,2,5,3,3,7,5,6,10,29,14,9,10,18,30,39,29,24,15,13,8,38,0.91
7,h,98754,45543,42316,54781,76260,118266,210545,408685,823254,1463192,2004767,2206981,2110852,2111357,2016911,2206639,2171280,2210701,2023402,1594151,1490402,1255861,700762,294026,0.96
8,i,44738994,17684711,11853673,10038759,8773268,6392159,4871041,8570334,19140033,36437567,56029726,75842359,79261153,84027347,107228064,110346033,98990618,80494398,65274810,47760109,50887632,87796413,116688385,91871609,0.915
9,j,28544308,48455833,71280317,93050574,158491183,142823089,142090681,156109380,159420417,135063575,118308950,144915815,290173599,281089854,284602770,191221076,83409909,28134662,8859371,3072719,1547802,1627104,4575649,14911944,0.945
10,k,20065,39233,65929,99783,109941,174492,214434,268015,269608,273404,199793,204506,227049,244384,244223,190025,140887,74603,37651,17268,8063,4777,4931,10140,0.96
11,l,92,11,15,7,6,7,18,71,179,319,499,707,612,449,519,468,393,470,640,636,754,641,192,77,0.935
12,m,1671,2339,3039,4210,5550,6019,6837,7498,8481,12806,7989,8213,7785,8409,15615,13985,12928,8692,5969,3663,4038,1881,2017,2213,0.975
13,n,83767,18395,8933,4701,4316,2306,5505,29498,160262,657058,1096052,1246033,1010367,1052270,1036388,909727,829527,755457,730040,1205356,1670577,1683665,1338724,508683,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,22752739,15165162,9075487,4437442,1996369,938917,605829,868080,1710197,3717608,8248914,16377740,27887249,35951701,40650886,41212965,38208254,45983207,55446443,58394786,58328794,59685030,44944932,32499742,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4213811,2009568,1359695,1686659,3480978,8371963,20202479,38766926,58035076,76509300,85984027,92711087,97829668,101106794,105446229,107667406,108320293,119026421,152558314,139513821,119685420,73905281,33610353,12318300,0.965
18,s,97943,29096,14317,14524,31755,26329,54501,138239,431909,932849,1220961,1410772,1353890,1467277,1357242,1142700,1009502,1021991,1144474,1435433,1442767,1385971,977675,421651,0.93
19,t,71726,51303,58919,87667,112415,139469,202376,348324,441040,490082,512521,487024,495907,608811,751991,670132,592568,451273,434324,398230,383210,336654,245246,134635,0.95
20,u,1293,284,136,89,97,273,1142,5298,18664,46463,76250,94211,97370,105200,104571,93731,89052,81425,88227,90565,74269,43537,20764,5398,0.925
21,v,2317,13632,49999,81050,99419,62706,50974,70137,102444,118765,89930,46690,45242,118270,243285,199694,115059,43925,12073,3052,1081,461,339,485,0.945
22,w,1210,763,517,854,465,717,911,612,1112,3448,7734,6788,4339,4267,4166,2520,2476,2464,2569,2030,2038,2146,2158,1770,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,536886,1731739,4619039,7080483,8802256,6042839,8195526,10136228,10554006,10575208,8852913,6320070,7440601,10799159,15488938,17095237,13707085,6797313,2869941,1129719,504808,281852,203913,259623,0.955
