,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,297251,220607,172497,162631,188748,183198,214776,245068,289108,316891,331861,353557,365045,401918,396132,388620,393151,439290,504985,502418,511274,505454,445777,357380,0.965
1,b,794,696,1023,1363,2129,3275,6274,14105,17194,21558,26977,27818,27391,30712,41625,40461,38847,40586,36261,27767,21367,13065,6289,1887,0.945
2,c,373173,268588,151665,164092,138937,136680,165423,361484,789222,1090662,1309215,1369624,1499669,1460537,1467855,2193818,2303950,2264408,2690023,2937319,2909896,2391759,1623926,859011,0.91
3,d,12277359,2552492,1123688,635201,330548,577073,3413459,17046676,59252548,95441792,131177897,137285547,146789539,149226801,171977732,164012793,143255189,126782566,122153004,152903196,236211913,267676501,171107314,51323005,0.96
4,e,54646785852,52250703162,54065267622,58452728419,54698518237,40722351906,29866394586,23871378056,21036557951,19839156439,21675060038,22906591416,25716026686,34774084480,48375487929,64735079413,74485848457,82601589279,80200475049,81973848241,85106016674,87711549669,83702923008,71031026318,0.9
5,f,29269721,8577977,3129577,1751994,1343770,1484093,3492959,12375704,36159068,74117281,100624569,139817491,124642672,170879499,202484618,194628126,190668995,191148879,179789569,180430230,260408381,319138458,248024882,111855529,0.95
6,g,8,5,2,5,9,5,6,8,6,10,12,28,16,18,15,37,30,40,20,14,8,8,8,7,0.91
7,h,50982,29669,39753,58816,78912,137455,331829,656309,986533,1176743,1337999,1348272,1269223,1329369,1711891,2106611,2095832,2008772,1704070,1373317,1126202,890769,506790,188452,0.96
8,i,20066467,8863879,5573767,3730675,3151210,2459232,2214201,6174925,12165008,20212306,28730037,37787087,42753241,52556822,54183955,52316691,43503540,34072169,22253874,18341401,21557802,47599898,59832520,73184648,0.915
9,j,28435315,49757752,79162297,103826025,169382818,136662028,137296052,152299492,163607570,130408506,120001210,171839145,228069788,290759171,262546190,183473624,75026591,29870811,8635005,3308050,1674050,1667565,4357320,12963459,0.945
10,k,17325,36680,68279,167763,207268,294558,323119,307924,255638,217722,168434,194292,224156,238102,295071,300119,252611,157276,69607,31030,16571,6294,4854,7063,0.96
11,l,93,62,40,35,57,53,164,884,2266,2365,1997,2884,2528,1892,1717,1781,1875,2480,3264,4307,3188,1616,635,196,0.935
12,m,1642,3852,6129,9716,10919,10998,9847,12793,14100,16665,15369,17637,15966,22276,41460,74832,51723,30384,11982,5080,2371,2034,1851,2360,0.975
13,n,62641,10789,2625,1506,1315,1434,5321,42671,243241,912365,1037952,1432242,1065127,1303115,1231191,1129434,1016199,820975,802473,1357049,1693405,1614359,1137406,367901,0.94
14,o,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,24434543,18113206,9554615,4252467,1518875,559268,430527,893729,2147597,3733144,8153842,13393487,21751143,28567172,32164555,32694972,30197465,40343649,52262596,57113904,62544107,80232209,51452983,40357890,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2962416,1414240,1100469,1804264,4058739,10106019,25784695,53943147,75898641,89080400,94862040,100993941,103416336,105712334,110637095,108612975,109855560,126204094,142999327,143219648,114300988,70330278,28020160,8526728,0.965
18,s,82054,30001,15604,11829,15972,16517,38232,120728,390859,715627,998534,1092782,1001569,1180198,1279689,1235176,1203509,1215169,1344678,1640696,1535767,1773910,1102481,384414,0.93
19,t,90247,68390,98958,196810,262205,278820,354014,618668,643547,595556,552696,647780,734637,906535,1179806,1144993,882818,790834,766784,570012,513128,343513,198089,108528,0.95
20,u,1681,551,309,333,773,2170,6405,59496,174706,223054,192836,213800,165067,128476,79373,97240,120638,168843,247023,282660,227392,138523,35925,8000,0.925
21,v,1179,6163,29097,67482,84314,53515,48249,68440,115020,110266,74783,41976,34669,81572,151683,144178,86105,30853,7344,1948,669,544,274,497,0.945
22,w,1290,1436,1098,1752,675,641,710,1156,1004,1227,11503,8166,5029,3707,6264,4130,3059,3819,3120,3025,1801,2021,2506,1848,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.92
25,z,465251,1580984,4065975,6559623,8022183,6303593,8485752,10324192,10791660,10910239,9462761,7746636,9751867,13077112,17280202,17425899,13938127,7132394,3552647,1165661,512454,281445,233010,232429,0.955
