,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,328636,242051,196403,166154,142865,158272,172868,203231,244880,278625,303472,338672,370921,381241,367484,379652,400818,465170,534496,564534,579449,551031,480711,403567,0.965
1,b,1410,929,1017,1221,1696,2936,4841,10152,13412,17923,20503,19577,22972,38944,41844,48030,46681,37473,45173,34275,35506,27877,11803,3737,0.945
2,c,397547,161092,101264,85795,88407,122816,192596,263826,577286,1259612,1291200,1359082,1544213,1592452,1428534,1469079,1856768,2243342,2495432,2574608,2667081,2184294,1797927,957824,0.91
3,d,70910131,17881753,4857040,1322614,584247,538969,1815664,7600574,28336790,74060492,133612626,177690587,191057493,236215935,250541476,239597716,241807421,228703665,237172887,299045563,480138327,634877486,331614764,124670254,0.96
4,e,81693540115,78333160037,88146038454,109443214825,103675822201,70471015041,45964744476,33885358080,26259983986,23252557737,24679791921,27054276460,31700222659,38443512850,53374088294,66653218781,82007720975,89288230052,89753067216,90066720284,92610192231,94602949106,89572716723,77205346501,0.9
5,f,52914192,14607188,4973818,2847166,2072802,1750057,4057132,10359794,27967915,59669089,91517894,131542622,122204409,158763657,182432155,178216779,188760090,203316970,234592928,280200952,375265973,460880179,326473142,145225090,0.95
6,g,47,4,4,4,42,114,127,16,23,18,29,39,33,28,32,40,43,34,29,16,18,15,17,9,0.91
7,h,107416,53137,40339,58817,67814,122617,301446,600019,884070,1122238,1387105,1546441,1725737,2270691,2914010,3580743,3498394,3160345,2378855,2003819,1815533,1518226,845245,315326,0.96
8,i,42648968,17417469,7061481,3539816,2174002,2011707,1293990,3069309,7824027,17042551,33025158,51170029,57147866,73609991,101557521,88227374,70592759,73085852,77563522,53406924,62123907,98336752,106371481,78631248,0.915
9,j,23477185,43403467,79209530,114567505,194235977,243652685,197702454,218255266,212714188,179789011,156924887,194101555,281005922,395012890,422124763,254290271,114775589,38790040,10613502,3712474,1868148,1822984,4753776,17219296,0.945
10,k,15174,28222,49679,73546,74451,106582,131978,129342,141629,133198,97945,108320,120726,158355,209878,162188,95338,50989,22173,11681,6878,5414,5261,7519,0.96
11,l,102,53,34,27,27,32,93,314,797,1225,1267,1534,1452,1374,1223,1291,1320,1865,2207,2528,2260,1782,754,197,0.935
12,m,2901,2602,5488,9811,9235,10430,8306,12831,17647,14499,9764,12173,15061,26558,59807,77899,50993,30786,19455,6878,4979,6774,6021,2133,0.975
13,n,223829,44882,11293,5141,4076,2518,10278,44160,146114,616976,832023,1240920,1125984,1571989,1528271,1328245,1210639,1049070,1239422,1729539,2303858,2704113,2316167,757941,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.91
15,p,39059146,24542174,16828221,8835431,4121850,1564317,565117,378068,653590,1717106,5411456,11091387,20365914,28332224,35093573,42484064,47484317,54919803,62045373,70174206,73093366,76480215,65030229,40741075,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,16074927,5591573,2360535,1628342,1948099,3198088,5973002,13584761,25929974,43275860,59928116,72562987,87065470,105585693,96767662,105575699,120350909,138146417,152799877,163550373,169321597,152623190,97668098,41995719,0.965
18,s,448517,135446,47136,22683,13847,13520,25387,44542,144245,396386,722548,878788,929169,1151543,1374065,1547779,1571301,1601284,1731473,1872449,1991227,2624776,2265981,1027886,0.93
19,t,18468,23954,56677,235339,265899,587151,275078,445906,891192,280421,246930,811094,381897,491031,787366,718094,466321,234298,399199,56872,37013,178286,165352,14207,0.95
20,u,4773,1011,301,263,196,628,2038,2117,5486,8591,12884,15361,16076,17894,18826,18846,21822,30534,37758,38944,36198,33810,22096,9525,0.925
21,v,1989,4699,18375,35714,44247,30786,28678,32866,44742,46883,35642,22513,30390,82127,158614,164492,92924,27943,6716,1527,511,312,264,720,0.945
22,w,768,715,710,814,1210,833,625,756,8102,10032,6154,4520,9688,5409,2880,3746,4885,1890,1574,1937,2454,2601,1947,2123,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,492688,1467254,3562255,5941293,7406285,6045255,7506154,9231596,9104562,9217976,7696944,5747338,7619240,10861034,15052365,16207822,13553272,6795896,2800567,1062632,461736,246616,185312,232055,0.955
