,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288506,213539,156998,135518,149631,171541,208141,243326,283736,314965,335805,391040,405159,421817,407461,417571,433459,420586,504583,530380,549171,531170,464040,376473,0.965
1,b,1098,766,1185,1389,1635,2673,5418,11549,15256,21179,21644,20061,18240,19703,27530,29982,33409,25603,27734,31217,22609,13926,8800,2015,0.945
2,c,543782,317485,205727,190588,196342,190184,222007,367136,753668,1138611,1589415,1624460,1622945,1813210,1738858,2088514,2670406,1924035,2978749,2776255,2832021,2325670,1680254,795855,0.91
3,d,21932575,5954511,1759156,1209215,634909,1130100,4351940,19489554,67408330,92207434,128194209,152304996,158696281,173186932,212673242,191756720,166546865,100353436,144868143,171730444,251271151,269788286,175159727,51965928,0.96
4,e,65875276662,62945999058,68271422403,70972591476,62697237185,48147789919,35258151478,26391237811,20972069448,20058299540,21440535153,23274460899,26097285959,34482592522,48300827543,66588808495,77108223796,72351463694,82074483850,84990962227,86953183602,86105620523,83821835774,68961459201,0.9
5,f,37761114,10134009,3549176,1609149,1067205,1167781,2952891,9834341,29016433,63799259,96304137,132902029,115359355,141712422,167314648,173919211,170754193,129974067,178230670,193551279,259017919,342767374,264963002,103846954,0.95
6,g,8,6,3,3,6,6,7,8,9,23,18,28,14,21,14,21,28,29,15,13,7,9,4,3,0.91
7,h,88722,40143,37653,50013,61054,104072,260899,508258,789289,1055841,1182669,1269757,1221102,1277054,1521612,2035311,2056587,1680154,1816395,1527306,1329634,1290378,656567,202836,0.96
8,i,19211362,7664538,4954137,3236878,2517786,1942331,1795140,5586351,11301942,17895313,26598769,38662822,44734020,58791120,75827743,78700177,69143861,38667235,44701970,32605630,39529687,74120222,71142419,61154535,0.915
9,j,18774943,34634388,57995901,81129598,138261315,112346418,116052966,135924417,144943165,117567631,103380006,162260952,247000605,307918913,323652698,186548759,71208859,25168979,7847802,3061941,1822317,1520243,3872911,13035672,0.945
10,k,13192,29894,48132,104517,147721,219914,248262,262604,212151,190173,138328,163777,225031,268570,383627,343014,280478,140199,67117,21388,8052,4316,3434,5804,0.96
11,l,28,14,8,8,6,10,53,516,1307,1397,1277,1596,1738,1529,942,913,1127,1286,2549,2512,2017,1014,205,51,0.935
12,m,1983,2884,6473,10166,11213,10867,11608,14255,15397,16393,16173,15092,15201,23163,45384,77476,80000,28050,11353,4978,3045,2079,2237,2010,0.975
13,n,79161,16160,3551,1850,1002,1573,6461,32757,175189,810880,1048979,1323460,1184396,1636965,1573163,1256514,1180708,748609,1377646,2072061,2201692,2328504,1747472,656965,0.94
14,o,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,31204736,18436249,12540178,5448284,2041333,771563,586801,946524,2168457,19213816,6552586,10331680,16943578,22341992,25964186,27573583,28141560,32209557,50382298,58624429,61742036,61319984,51021580,36528463,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3923187,2052802,2207621,2849687,5860486,12578569,27805853,57552665,76093167,92780105,104557895,112441825,120946978,124456495,130744687,136080777,133977944,104351661,168525735,164559838,135151344,82086495,31568268,9468100,0.965
18,s,117509,36018,18548,11775,8630,12662,36954,107006,331543,616086,903367,910707,930598,1112010,1146251,1192457,1090049,826402,1296147,1560867,1789742,1738389,984587,308028,0.93
19,t,91353,79718,103806,194383,237103,249929,323855,596494,691447,656514,569132,720735,740890,982019,1261905,1169328,979032,653048,724132,628947,512904,317930,181881,86471,0.95
20,u,2713,859,307,234,388,1450,4301,46575,149799,193998,189295,207683,188313,142262,94559,108592,137838,124556,223215,238008,184882,96345,29579,6443,0.925
21,v,1020,4236,20163,48102,60244,41322,36798,48451,68100,74980,54046,28711,26825,66951,143453,136683,80401,26909,6273,1555,498,229,213,417,0.945
22,w,1171,1520,1249,1313,1036,1281,1372,1329,1741,2490,11872,8351,4738,3900,4987,4805,4586,2256,1769,1603,1091,831,664,1059,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,825908,2294155,4075748,7290011,10064130,8286502,8586214,10008052,10322030,10803274,9013683,6797061,8388177,11920380,18030808,19335776,14197863,7147974,2921658,1166449,516464,262824,185620,239757,0.955
