,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,315642,283514,218126,179689,194798,228991,282452,290893,354511,355288,358373,386896,447254,466862,471657,490822,536803,603972,630836,663397,651560,603518,517455,412672,0.965
1,b,584,740,699,1425,2321,3762,7546,17110,19499,25533,29975,22801,23859,29012,43022,47730,60452,45101,44026,41297,29732,20545,9212,2437,0.945
2,c,509399,314957,203048,147596,153147,191854,362246,514868,948030,1856742,2011441,1954825,2156692,2674409,1989312,2264620,2904071,3022015,3341699,3459684,3529700,3188576,2227924,953016,0.91
3,d,13978759,3061017,839744,481323,529739,877678,4444742,19430151,75559330,114605376,162394601,173496732,181688817,192238426,206960318,192308559,174347029,146701681,146945329,196978148,281740420,314241281,234873653,80789941,0.96
4,e,65280882242,66708363768,72566969669,75113853181,65954589822,51258146703,38525424959,27732314484,23707735774,22454448750,23736537998,25364820337,28852429300,36921214396,52053342969,67577082398,82927150171,89681094840,88561444598,91502646162,94307049043,105916526956,101461066885,82455463344,0.9
5,f,22951662,7743992,2619089,1494779,1175912,1408820,3021520,9439548,26854478,56971828,81313201,110940009,102017054,131362329,141541056,144224508,147206854,151438039,145196494,162588679,223377548,299531858,231411241,96706845,0.95
6,g,10,4,2,6,11,6,5,13,7,14,17,39,23,32,32,36,62,75,22,16,18,13,19,16,0.91
7,h,48300,35305,37957,55265,84703,151349,330607,672964,1008514,1156900,1365053,1463610,1566646,2114217,2546385,2991862,3245196,3126088,2313542,2038370,1599028,1178348,656203,230762,0.96
8,i,15513643,7187073,4405989,2845193,2449512,2383501,2332097,8271138,16120619,23806319,31140701,40113058,48252085,62069572,77902561,79482784,65847451,50568240,39577956,31763271,42212297,67509213,71078730,40923417,0.915
9,j,27988207,51796926,76601505,100177555,155228031,121352902,133391509,140939865,149916413,126628326,110900520,152630455,237177929,264672523,273946685,179383859,75649515,22780854,7135775,2451680,1404679,1373317,3830922,14201309,0.945
10,k,13137,34375,57859,118403,162919,236881,286714,273515,226860,189764,150126,169152,216907,245703,365528,495934,407662,224001,88841,32406,10302,4644,4041,5708,0.96
11,l,180,101,31,43,29,49,63,239,559,722,829,937,1087,992,898,766,619,765,948,1173,1086,721,317,74,0.935
12,m,1797,5979,9894,17669,13504,12705,15215,20486,19923,18297,15504,15502,19622,34283,56372,81507,60985,34967,15091,8008,4930,4969,4426,2683,0.975
13,n,117618,31387,23753,7588,5396,6052,14640,64545,258842,809493,1028779,1375561,1135352,1430872,1368694,1094309,971355,831650,849094,1427166,1789794,2075984,1494836,466147,0.94
14,o,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,0,0,0,0,0,0,0,0.91
15,p,21801627,15562420,8316821,3917059,1466960,545584,455871,836656,1822683,3375971,6267979,10012085,16452529,23207651,27180834,28756047,25873531,35257529,43010522,53719287,59590497,59932146,47724553,36739687,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3216574,1425899,1120221,1867882,3997955,10163203,24242483,52191999,77080321,94024844,102503523,109716985,114625453,119301081,121252948,123911287,127740450,146629469,159630188,161202451,136828037,78116845,33370742,10529377,0.965
18,s,92324,38175,18484,14058,11764,14285,31575,101357,301083,548065,800724,803792,871317,1107431,1056550,1111398,1060368,1069589,1282120,1549669,1635857,1789548,1204968,392931,0.93
19,t,60375,76614,119835,325421,354734,337635,330414,770427,821983,691035,572900,716407,910864,1305042,1655346,1510961,1123783,858520,728462,611758,549194,394519,206676,113003,0.95
20,u,1273,408,199,236,462,1294,4173,40533,116723,150970,151516,171906,142412,118105,81760,102694,119822,160224,204014,208768,193317,95938,34014,7869,0.925
21,v,718,4358,21976,59855,78271,55702,47360,60139,81507,85754,70982,35595,28165,66912,143155,135108,85557,33175,9586,3188,1012,403,327,371,0.945
22,w,25270,12359,7945,6422,5360,5256,6046,8859,10263,8565,29178,11745,8825,10326,8177,10577,21302,14141,11537,10574,6279,3843,3818,4057,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.92
25,z,405126,1219119,3334293,6150246,8390784,7293969,9368029,10804988,11684744,12635684,11082185,7537506,8417617,11761292,16461042,19149261,16281924,8956549,4047745,1704821,751621,392259,262270,275527,0.955
