,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,297446,235233,180677,161449,157816,173726,210879,234970,271011,298910,306760,345343,379198,396916,396831,408875,436000,473216,519316,535997,538225,502446,448616,368111,0.965
1,b,1689,881,685,1270,1702,2576,6028,14547,17612,46306,50691,26477,25461,38543,51212,47692,49310,46209,50460,53384,35146,17778,8571,2834,0.945
2,c,347864,156417,102527,90776,91536,85378,161367,295129,630004,1015659,1389201,1607861,1476448,1752338,1698907,1813054,2246575,2537399,2840229,2717022,2612976,2434987,1618261,860614,0.91
3,d,18906555,3849465,1487371,575408,369376,850999,4588645,23644803,81839211,135963844,188236959,202645278,206881142,224355879,265963394,248127050,207310711,175167416,178265677,216185381,329499458,377029903,249070045,82344903,0.96
4,e,55333509863,52360275124,55021386327,58342001926,54236589122,43990910187,32222435343,24790065391,20223249392,20133954773,21975912063,24021863900,27003950142,36489596408,55680688047,72075218265,84732934327,90382746239,88436348226,90534518392,88905740144,88608196530,84364554806,76456809695,0.9
5,f,23737132,7123200,2528369,1424266,1087811,1327609,3757494,12753975,37358144,75106670,100562905,134988771,113892404,160644211,186995029,188670622,191605951,181008405,185432912,194738328,275335076,335235421,242954919,89908799,0.95
6,g,4,6,3,4,4,4,12,7,6,22,21,21,31,64,57,44,78,43,41,13,9,6,10,19,0.91
7,h,69988,41435,47659,64343,74151,124460,369719,681345,1121499,1359383,1665864,1696884,1678097,2172413,2882928,3351159,3545891,3415767,2595393,1979076,1600156,1150031,599215,240218,0.96
8,i,15800658,8034176,4908240,2842728,2321253,2347232,2479119,8274116,17406567,25643087,32621031,42566569,50900402,72455603,89344336,82235204,69690737,52086344,41175925,32222080,37798942,65093659,111968794,87805597,0.915
9,j,42386840,75554627,101721249,130350089,203068359,189667620,213880686,219651020,212555748,183585809,188649270,223720690,400457298,478871679,486305970,316723908,129066634,37088820,10328352,3633415,1877905,2360270,8114106,28720657,0.945
10,k,12282,31718,53540,108303,116604,176185,219061,203339,164863,153303,122204,149678,190672,269663,354510,448440,458266,201220,78546,26180,9634,5519,5532,8687,0.96
11,l,59,23,10,15,10,19,110,509,1103,1498,1398,1420,1783,2073,1629,1360,1945,2872,3172,3162,2947,1265,478,118,0.935
12,m,1829,3696,7117,9937,13029,10440,11301,13046,12690,16616,12967,15526,13511,24456,49470,65030,55976,30121,17999,8413,5253,2332,4062,3918,0.975
13,n,99481,16724,4640,2040,1302,1475,7776,50003,262119,1061773,1232733,1636794,1638610,1811880,1806774,1598908,1454233,1158922,1340824,1925746,2830406,3428456,1977776,725130,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0.91
15,p,18020134,13068788,8054884,4626244,2121624,803056,559357,879948,2027544,5382523,6746260,10477041,16073754,21944606,26925102,29722257,30500879,37508134,41231074,46554134,53485959,56331983,44676342,30481873,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5442121,2367275,1597865,2229960,4538782,10826096,26653287,57174941,83181701,106154608,116876589,125380007,136599896,146244655,155695707,167949102,169678118,182120259,198797319,191306106,162418362,100044220,46111341,16249938,0.965
18,s,113594,42706,20111,15253,11072,13094,74524,120921,408541,804376,1042445,1012453,1055886,1400316,1455337,1352312,1349343,1390075,1613502,1732245,1890189,2189289,1200227,451908,0.93
19,t,67792,88328,168386,412004,427772,324567,318049,803723,739705,618082,632663,708841,897519,1315050,1736259,1402018,903228,582691,427732,303719,284944,290272,166345,117702,0.95
20,u,1836,563,301,295,467,2117,6895,39915,103104,130928,132524,145683,130120,121800,98891,134322,170198,182430,224065,220208,167838,89935,33845,7839,0.925
21,v,1880,4066,8731,16952,19064,18163,19318,22680,20409,19992,16164,14159,15956,25601,36106,42724,43768,35182,11852,5773,2088,1255,879,1105,0.945
22,w,3722,1910,1952,3422,1546,1208,1794,2201,2533,3337,8463,6205,4566,5543,4001,3122,3519,4441,7426,11784,7935,6823,6306,5905,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,332031,1242877,3423472,5128473,6013000,5717106,6305778,7160872,6980846,6404796,4837920,3568049,4635090,6197569,8606939,10421362,10211145,6405432,2876784,1154398,506417,279839,206891,203267,0.955
