,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308142,233021,193084,160456,157610,180125,204155,239790,280508,304552,316608,355518,387833,412967,415904,434851,451355,497907,537114,562398,560914,530019,465289,374701,0.965
1,b,864,539,632,1522,1910,3218,6753,14540,23638,45010,31041,27723,26245,41603,51548,58338,57057,53509,48732,42799,33083,22371,11236,5314,0.945
2,c,367968,232021,113202,169128,146192,206287,184734,307360,711425,1218128,1534845,1668454,1947853,2982092,3421659,3658746,2911791,2841777,4892701,3096419,2891946,2357084,1719107,795095,0.91
3,d,19314361,3580640,1163215,565207,491501,761220,4578842,21795740,82625151,143060984,185562731,207952023,209286845,226181700,253886637,235258218,213254476,176218847,183083883,237513863,328414286,364369378,257259313,86661664,0.96
4,e,60107281464,59387186760,62274462585,67793009445,61551757856,47450345632,35286474172,27617672831,22382947016,21623029351,23422710206,25529512569,29054237133,38704782318,53927218362,73003845935,81781087275,88674133891,87167711816,88647413200,90489920143,90766640716,88309090875,70271376659,0.9
5,f,23566699,7204140,3607582,1459701,1197405,1498072,3636381,13606547,38978617,74340077,100415014,136965742,119638344,162304536,175065277,172768634,186756758,178921654,193511950,217039318,286867409,362572930,270442579,96436526,0.95
6,g,7,9,14,43,10,16,19,22,24,29,31,42,25,94,57,86,59,48,45,24,9,23,11,4,0.91
7,h,71492,38627,43029,60482,76137,119747,362848,855947,1151890,1391879,1591842,1711352,1655567,2138426,2903500,3571183,4173048,3499769,2592263,2053581,1741206,1368489,696418,220109,0.96
8,i,17174470,8144961,4894977,2923954,2385019,2425078,2453228,7996934,16687769,25563228,36324014,44221528,53187528,77968502,91241337,86968663,71606551,59427507,50035719,35199177,41058049,72503028,69175490,46999753,0.915
9,j,36506835,67285777,96526207,132453632,216408536,157704562,174547775,193067967,227291015,185521068,155608644,187272550,307872515,386564309,421667340,237906693,93183752,28168189,8205086,2880743,1494332,1715107,5468108,23341514,0.945
10,k,17097,34576,60081,116491,133496,193889,226867,217373,171104,156513,139722,162172,204951,282233,411843,547308,460585,247981,96012,31276,10297,5176,6208,6905,0.96
11,l,119,27,21,28,22,44,182,807,1662,1973,2392,2266,2232,2358,1930,2097,3431,2967,4665,3604,2599,1698,617,146,0.935
12,m,1561,3971,5100,11620,13799,10680,11638,12614,14173,15404,12536,14563,14844,38832,58148,77330,59166,31542,15490,6458,3365,2636,3418,2099,0.975
13,n,107599,16678,5669,2802,2167,1822,8263,50106,265062,1080008,1176998,1566055,1401095,1929495,1772162,1471449,1268822,1088470,1393684,1758644,2288773,2657510,1701156,607268,0.94
14,o,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0.91
15,p,18825490,13343089,9141598,5924705,3543567,1144839,835107,1060742,2111906,3885082,6897933,9935226,15250722,20932582,24204441,26788612,27842099,34513176,41829016,48987439,56296670,52715509,45921422,30368169,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5292425,2490642,1719888,2343686,4555829,10433169,25255792,56095901,81287519,103635270,115539261,136306249,136039472,145900868,160408431,169916974,172868790,187090853,242674274,244867118,198148145,123157795,50570639,16549354,0.965
18,s,123655,39810,62051,37472,18375,16911,77863,135411,463725,863212,1083252,1400206,1288414,1477483,1520765,1404679,1496924,1431462,1615711,1830299,2088371,1982064,1214759,445850,0.93
19,t,74361,71363,154808,393557,383733,343186,334912,786169,958779,773328,653273,801890,1006997,1442476,1956307,1726406,1072959,708653,490840,362991,383687,311489,222709,110366,0.95
20,u,1781,480,186,812,782,1856,5242,33923,96067,130030,142805,221657,129508,110455,95148,121960,151942,190890,243596,237570,174986,96343,34968,8029,0.925
21,v,2602,5199,11491,21639,24111,20501,21428,22111,25444,22765,18796,15268,16688,27440,43402,49022,39523,22740,9329,3093,1512,1000,1009,1144,0.945
22,w,2456,2362,2569,2151,1876,2078,2600,2743,4058,3149,10921,6913,7785,13100,15434,13796,5594,4793,3883,8471,8837,7078,8865,4995,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,389899,1180825,3094351,5234165,6109494,4699866,5774259,7050767,7113169,7668528,5964718,4030014,4602757,6331262,9093207,11511120,10208957,5673632,2331187,926507,425178,238696,183694,181985,0.955
