,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,308445,241976,186267,160033,157010,170634,195026,235169,269425,290490,313479,368423,369807,386520,381864,396638,429794,476949,509794,535105,532344,516554,469843,386799,0.965
1,b,684,414,616,964,1350,2652,6056,13937,18386,23788,26947,23290,23705,33846,41554,43709,44636,40464,37070,40883,29829,19320,9082,2674,0.945
2,c,447423,245968,151768,148787,143175,132239,177745,354980,832605,993146,1147914,1381124,1522668,1470258,1532593,1897359,2384189,2381169,2549871,2475875,2851133,2989549,1908310,884175,0.91
3,d,21932782,4381515,1446972,629842,507789,884903,4964086,21084591,72377116,118142231,165194444,170918400,180026073,194038925,221259627,205363239,184098304,166128199,175817152,215317930,368695392,443152291,258317076,82567586,0.96
4,e,56008895396,50841750254,51342536417,57567193451,54763096792,43026730172,30989053326,25007913335,20635938371,21382845243,22000098391,23226040727,26121751570,34538009984,48977621061,66405492754,77422525419,84851533067,84848230106,82999702033,85879571217,83681422918,86013850783,71973128270,0.9
5,f,29975313,8181592,4053362,2016827,1347459,1808154,4746885,13989656,39136045,74212202,99631727,132176885,108179826,150890903,191825861,195756866,195589524,190510084,190427322,204438840,278254884,324092046,239645433,99812820,0.95
6,g,2,3,3,3,4,15,17,18,9,18,13,19,19,24,24,40,64,45,24,19,19,12,11,13,0.91
7,h,72875,33764,27702,43317,68375,112085,249338,502509,914421,1112782,1302623,1354319,1409019,1853881,2240968,2671689,2813100,2774367,2141121,1795049,1652120,1196703,656607,228273,0.96
8,i,20232490,9767531,6054575,4120317,3588098,3617619,3498111,11247118,19215893,27235905,32520919,42164458,50151227,67027945,81151300,84501457,72796269,54298967,43308198,35943007,48651853,71028168,76768072,54102979,0.915
9,j,32672733,61952894,91923235,120042190,187139351,144965192,157349171,173761282,180036142,152403086,138542496,176117402,260087642,296847160,327288171,223490598,84355595,27033285,7801405,2874869,1489922,1536211,4139397,15815024,0.945
10,k,12409,23345,40852,76222,100170,154694,195696,193469,148952,127316,116127,140797,174000,223981,307788,373468,317697,172443,64038,22536,10537,6503,6444,9158,0.96
11,l,40,25,13,13,14,21,77,660,1210,1498,1435,1815,1964,1519,1302,1518,2381,3001,2969,3521,3061,1637,579,147,0.935
12,m,5502,6648,9651,13312,18455,14875,18035,23717,28268,22157,19710,21633,24331,35084,52430,70769,57795,31757,15965,10273,5945,5427,6306,4352,0.975
13,n,119232,23312,5731,2534,1398,1334,6816,49629,289047,1050928,1183287,1611077,1364665,1759565,1634749,1613610,1491662,1167178,1244601,1745577,2773397,3333158,2080555,806639,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.91
15,p,17896514,12989132,10843964,6092624,2266996,875364,619630,923825,2064300,3606262,6413120,9563702,14992123,20197079,25523436,26670276,28326355,37492704,40264042,42692135,48214309,49747903,38310444,26137942,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6262702,2694131,1737476,2209912,4011471,9300674,21989466,48936956,71485154,90684052,100261021,128552939,123890575,133483822,153195599,171014326,164245251,238795265,231740385,207468994,170593059,106091885,47843298,16049295,0.965
18,s,134778,49155,20712,14967,11575,13605,39204,123725,423657,782797,987081,1043690,1118822,1358748,1301734,1203360,1329051,1366673,1485269,1680936,1910133,2259918,1397617,484287,0.93
19,t,27494,33484,70760,280147,304520,242827,173942,406424,383552,268439,200264,200853,212729,323892,344810,338001,240008,140529,74514,40947,140386,15703698,6626212,1452781,0.95
20,u,1814,519,263,206,393,1294,4045,18248,52274,73858,79851,84552,77449,74730,68585,87283,117818,130822,140778,144876,124311,70433,28614,7360,0.925
21,v,1295,5585,15754,27239,33004,23536,23645,28410,34712,30370,22123,15979,20430,54070,100410,104235,61215,18588,4534,1314,713,546,366,857,0.945
22,w,2129,2083,2062,2427,2942,2099,1906,2502,3812,4634,16514,14381,12466,9063,6861,5814,5998,4584,2900,7134,17003,11179,9314,8366,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,436304,1277694,3047463,4752784,5770138,4630191,5522523,6713397,6545125,7190602,6098214,4392823,5533082,7869508,10571489,11998413,10028557,4907303,1949865,784392,427060,259637,189923,233392,0.955
