,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,274668,203820,156542,146495,154976,172312,201440,233411,265230,294528,313758,366795,436504,457752,460135,476286,498221,530951,616636,601755,601653,554829,518520,382245,0.965
1,b,984,790,1592,1879,2763,4845,10433,19643,23732,26542,29813,25515,25523,28660,44500,71374,46552,41568,38618,30165,21818,17187,6865,1837,0.945
2,c,371652,266712,216015,163095,154904,197235,272437,525969,882818,1293261,1730955,1895545,1847111,2200682,2183393,2464542,3063662,3371532,3244158,3833242,4049060,3114699,1880737,1058089,0.91
3,d,19141916,4761394,1652414,925090,710565,1048155,3914683,14917047,51947973,98228211,141764646,167806284,175855973,180141325,188959619,174566954,156231997,141743898,162443693,182610541,264673608,296610279,204150383,69838653,0.96
4,e,53794566833,52912745177,56433131243,59056167268,55810707252,45509520471,33213808523,26188540307,20529301509,19530354596,21145901939,23666727271,25869487244,35220907871,50454260266,68671716877,80329504004,85649775991,84499953507,89924257156,92924937932,92690280652,88078018856,73142557030,0.9
5,f,28189065,8103661,3243851,1535254,1183503,1308827,2858265,9300363,26064383,56366279,86543358,119873206,108529127,135846746,152099195,161205309,163306515,154572233,147149634,156731773,216840425,279786097,221185186,99479854,0.95
6,g,6,7,5,4,10,10,19,7,5,11,10,18,14,23,20,29,41,29,15,9,47,5,6,4,0.91
7,h,54941,34551,39035,50201,64725,120955,313088,607747,934642,1042545,1175727,1291013,1311621,1485509,2144999,2343392,2499760,2478332,2107144,1751803,1486777,1255064,587933,162977,0.96
8,i,16516904,7010365,4440759,2438800,2200727,1983448,1699744,4757100,9857310,16154173,24004611,32282519,36625701,47821336,63765511,56967023,49674018,35706592,30414899,24309629,27514699,53073349,49521025,34596188,0.915
9,j,29127320,46235757,70241087,95071474,154627570,122476147,129084333,140771495,145459337,123225338,112959843,138796308,279724561,295056714,325173073,186930782,78306954,23964486,7163316,2758135,1427266,1586287,4882368,15589940,0.945
10,k,14546,45347,61136,133684,171613,284792,305112,305224,237109,212073,170265,189749,243613,282501,351067,448564,420513,276293,122717,48275,20362,13915,8731,5848,0.96
11,l,131,25,6,6,5,27,84,646,1042,1248,1301,1327,1615,1433,1145,1370,1264,1702,2145,2647,2188,1277,438,76,0.935
12,m,2043,2857,6196,8720,11358,11743,11174,26344,14061,17365,14502,14498,17311,25459,55482,83022,85354,40874,21339,7573,3292,1597,1463,1303,0.975
13,n,80920,18727,7603,3534,2404,3676,7887,31563,154638,502764,698163,874586,966956,1058863,1027189,977018,905467,724500,795644,1337850,1535545,2057793,1428579,417992,0.94
14,o,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,17371182,11129693,7235926,4676989,3179691,1713938,874947,2044539,4285107,4024863,4840881,7540407,12341896,18436555,23896739,28858429,32302712,36886269,45085575,51875585,58043229,76100098,56262145,36265837,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3748660,1540162,1132691,1769338,3822552,9563386,23526343,53829763,79268113,95328619,104518378,109425534,117984531,121943644,124909901,126522621,130795084,144351200,166808822,161235451,136607575,82152124,34201033,9547230,0.965
18,s,83042,28988,13847,10341,9971,15643,47040,158522,434395,722428,912233,962246,1048798,1212384,1181982,1150387,1043384,1113903,1200098,1515412,1691300,1673803,1042076,332650,0.93
19,t,92985,115319,151615,352974,483341,385436,344776,712726,764376,634929,566792,667602,806084,1097405,1553608,1365615,1020488,876971,707831,518392,501462,310221,159134,72904,0.95
20,u,1401,290,163,191,361,1267,4515,43873,148726,194433,175563,188795,158298,134559,86725,106235,122764,155499,223897,221381,195569,121305,36147,6754,0.925
21,v,1122,5937,30770,74365,88328,67595,52176,65350,98947,100574,75308,35702,46402,70826,158144,169283,87463,35800,14126,2820,894,689,328,361,0.945
22,w,1925,1712,1230,1443,1461,1661,1356,1398,2413,2729,4289,4574,3832,4086,4070,4272,4809,4786,4774,6277,4635,3798,2249,2191,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,499532,1442241,3567701,6061046,7672008,6587913,8107307,9425880,9812252,10228124,8589230,6296411,7787473,11854403,15920878,17484690,14512570,8019230,3530025,1769505,708304,353807,294224,359596,0.955
