,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,292856,224311,175841,146979,138186,137199,158136,199246,244925,305381,330928,363091,400196,415575,415800,417750,405567,406331,426933,451858,477149,494101,457359,402677,0.965
1,b,1146,1085,1796,2214,3629,4377,4890,7233,8358,14648,15699,20971,23991,18559,19512,25491,23488,20345,19327,15047,12863,9374,4463,1711,0.945
2,c,327088,156429,135284,134831,121161,133459,194033,385863,784922,1208090,1290378,1394976,1545151,1665346,1715233,2118627,1750618,1856238,1722949,1795438,2161161,2053482,1491742,832636,0.91
3,d,12848108,2322207,780266,340990,293015,529400,3125806,15798449,52576025,91028161,126023420,133032288,125508162,127814556,136605946,119541462,111926413,101756425,104834986,111622315,188946621,276126613,227430547,116397465,0.96
4,e,48619851517,45282577447,47208613597,52102801542,47822364573,37285002723,25516577744,20565383449,17935144768,17308031601,19504797991,20530149933,22815046745,30216676272,42837501482,58484112719,67448787221,71660005762,69960517297,68422782624,66556359600,64737639248,61362730325,50466777798,0.9
5,f,29832572,9176658,3451023,1910254,1418078,1626922,3497202,12426085,36428119,73764480,95378968,120555660,101539191,131764417,161854191,151758019,135280987,131454383,128791718,129839964,179127569,269282804,298921228,166919692,0.95
6,g,15,11,14,11,14,14,12,17,13,18,29,47,35,38,46,61,56,70,25,19,10,13,12,7,0.91
7,h,82066,58104,47072,60116,66560,108382,256306,495813,736038,930840,1024057,1043158,1063829,1162594,1344016,1683020,1560537,1354760,1038113,864294,929402,681657,440024,177105,0.96
8,i,15539848,7857575,4420551,2587250,1838422,957202,972637,3213039,7250309,13784553,22084341,31750692,33958252,38897594,48605457,49229297,41189106,34386126,24881388,19702702,23054044,41678571,45160289,41893740,0.915
9,j,26992850,47144992,65990882,85064526,131323343,109662512,111258694,126852093,131935530,110759651,98788025,153275227,222234343,377008845,409851786,212158275,94948004,38040525,12113115,4972540,1986829,1916338,4274540,12896240,0.945
10,k,14496,36563,69170,117688,150911,198065,216860,179079,164400,153650,121224,126728,156355,188313,193651,137265,98144,63239,27753,11940,6145,6528,7278,6240,0.96
11,l,25,8,6,5,4,12,44,724,1646,1712,1231,1416,1090,695,570,399,380,481,503,527,656,690,224,78,0.935
12,m,1906,3081,5661,9280,11803,10158,11033,14447,14724,13700,13113,14268,15366,17574,32374,58114,36225,25288,10565,5437,2471,2804,1475,2084,0.975
13,n,81606,13386,4099,1838,1362,1469,7815,60725,264892,917284,997124,1300260,1005174,1324348,1149713,937841,867760,665012,649160,958557,1446960,1749586,1575003,621577,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0.91
15,p,21417390,15159359,8486518,3963144,1605707,623413,506043,1204522,2515741,3680743,6615634,9916954,16313107,21649797,24490723,23554515,19103589,21253013,25466750,27470032,32742801,31621308,26084824,19760799,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2513794,1156813,931468,1509910,3298127,7897862,18775253,38809846,52800897,62105196,63201959,62775489,65802976,65590313,63448774,60344709,61477122,70102148,81235514,85824857,78983240,57966071,28206618,9637602,0.965
18,s,118941,54645,24777,17129,15892,23885,47910,159986,513460,966373,1132452,1014507,876239,1065603,934910,848111,822491,773853,773513,1622933,1227054,1282327,882851,392465,0.93
19,t,56492,52137,70327,155281,200886,216825,261272,476148,635648,576817,461668,428071,462707,528688,655852,702674,524193,428889,377743,307029,275360,226296,148032,74631,0.95
20,u,1463,513,680,331,561,1623,5457,36856,92825,97442,81420,64433,43370,35163,30235,27671,24516,26192,27803,32329,33922,25823,13562,4555,0.925
21,v,1068,5893,25653,63173,76492,45911,37972,49722,69275,67464,49725,27305,26745,53557,115217,110803,74583,29505,9224,2501,685,293,236,445,0.945
22,w,1049,949,877,1104,813,684,843,1364,899,1218,3031,4262,3189,2809,3115,6232,7343,8737,6050,5220,1681,1894,926,1016,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,1008973,2371562,5469415,8402453,9916630,6390467,8018317,9410310,9415707,9247355,8135838,5809765,7148104,10509457,15762080,18004221,15130041,8849647,4127422,1610354,645150,325467,217465,202258,0.955
