,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296875,222665,170604,143157,144670,157266,182632,208351,239722,267186,292828,334018,370648,389549,390906,406990,429156,481192,514877,546441,562154,524754,459325,372819,0.965
1,b,1612,909,1232,1385,1787,2818,4272,7244,11783,15228,19391,19938,21583,23453,31991,36424,40876,47608,44169,31905,27793,17461,8342,2847,0.945
2,c,659202,320779,160239,90772,80497,70409,106282,151431,362286,644718,976259,1211766,1417547,1683218,1783491,1907028,2433368,2881542,3076986,2901233,2814498,2857381,2378042,1087625,0.91
3,d,49497134,11153016,2800933,809775,352212,269825,563093,2674883,19565760,54728898,111717922,171368076,203703022,229156354,228854276,226401253,242179407,245021652,267218058,315891121,445496773,517750308,391366563,145557135,0.96
4,e,54470075878,50078015678,48350662445,50550009086,49849065295,42634577734,34253539578,24907032977,18673390708,17998460724,19593046346,21260127573,24311594666,31562932224,43455424963,58635496280,73371821200,79532643534,89021816771,87984210676,93150563173,96522958601,106952146853,95919788563,0.9
5,f,44634164,14933478,5018194,2540191,1493208,1284295,1841425,4536114,15417209,41518914,80917386,126493441,141081741,173832311,202307417,222465828,234364108,252599771,291860493,297780297,396825332,424347983,317654119,157057123,0.95
6,g,75,36,88,37,18,12,17,13,24,23,33,46,31,24,30,44,26,45,35,16,14,9,9,7,0.91
7,h,131801,60031,47685,57796,61224,91244,191487,538127,708730,1000384,1430226,1597661,1766183,2048894,2596304,3046541,3036671,2843397,2346984,1972446,1752070,1403205,727965,251516,0.96
8,i,20450749,8457973,3354873,1811645,1223147,1035391,1067663,2123116,7045672,17052951,30737408,44239411,52334730,77102249,110712519,97198176,78991798,72236286,69856209,53272184,69084915,102521776,95959166,70736697,0.915
9,j,36272853,71536236,90815495,111199654,127711973,146139248,152923263,163120508,186510671,178405473,204374309,237957216,443701661,494190119,452190547,263534363,100885544,32953065,9198861,3218887,1530169,1645497,4893282,16343538,0.945
10,k,9991,16975,27916,46026,54948,74609,84595,115400,142659,138347,149520,194272,244933,235232,290749,309547,238176,131519,52995,22819,8932,5318,3853,6309,0.96
11,l,62,25,17,11,24,10,17,32,157,363,728,947,1037,1053,1209,1306,1595,2358,2193,2164,1584,951,439,144,0.935
12,m,1474,2219,3152,5020,7446,9030,10275,12677,14749,16566,16338,14981,15456,22834,42535,58505,48097,33090,17253,6849,3129,2169,1937,1641,0.975
13,n,359840,70170,13594,5217,2467,3427,2211,10150,72521,327442,781047,1168900,1518991,1813889,1521450,1629410,1722407,1596846,1633325,1959011,2254982,2358234,1852928,662003,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.91
15,p,22044110,14327612,8803827,6757290,2777676,1049351,449943,362308,929352,2130805,5010972,9635298,16584242,25047280,30939697,38684792,44416964,51161082,66633133,75319866,71326774,69130710,59621952,40467081,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,7671872,2697818,1307096,1055359,1569476,3033673,7083815,19170240,40410447,64815414,90123399,106830994,125118033,138596758,151126223,158355576,174700698,196767375,207493896,205577356,180762068,114207217,53322623,18039555,0.965
18,s,249845,75033,28674,17158,14107,13415,18964,44107,181762,451619,696356,964899,1089631,1286909,1445592,1533911,1513723,1549035,1805044,1970446,2738669,2129339,1439924,569723,0.93
19,t,68662,64000,71599,96258,133700,159717,196342,278341,403509,529813,648280,750447,796217,964608,1208090,1174711,1105395,1519397,470527,370999,336841,278925,191536,106515,0.95
20,u,2791,669,295,225,285,408,835,2529,7794,16627,31625,41859,47543,51503,55496,64411,73852,92742,98677,99892,90252,68303,27045,7972,0.925
21,v,497,2119,7995,20299,30438,29105,33952,37223,36879,38430,35229,27157,29621,79450,122396,101752,68771,29168,7618,2345,640,274,173,290,0.945
22,w,1073,568,1004,4524,5725,567,1086,729,858,1566,14957,11884,7081,5754,4663,2306,1570,2354,2547,2586,2561,3172,2739,1749,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,261810,533417,1320607,2816230,4446402,5125499,7087666,8211332,8218940,8224586,7093850,6301468,8192816,12532320,17368416,19240951,15887537,9453620,4413301,1867137,805993,372841,237684,232801,0.955
