,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,461667,388656,324936,285347,238599,220138,223665,247841,292666,349143,403731,462330,505496,541682,567791,589709,585787,620953,639961,664648,686373,673265,639792,570986,0.965
1,b,1471,774,1061,1465,2623,5688,17297,56736,79866,108269,101934,70853,103769,48937,56834,53801,51556,44631,38163,41842,30736,15219,5831,2117,0.945
2,c,728640,523053,352659,280053,235989,216543,380315,719445,1139003,2075299,2645914,2847025,2612261,2559248,2847977,3337936,3271204,3144710,3358610,3688214,3920417,2890148,2750104,1386473,0.91
3,d,11090122,2858300,892078,381048,275865,854556,6961159,35209354,89496067,150568667,179781187,178935302,185897115,184168715,174031842,183329211,193694844,204911668,277182115,434041143,686778428,752270580,360594823,98720368,0.96
4,e,100429739710,94547666540,98765231800,98797210677,86542379648,71451767812,58278752914,50235651858,46985828487,45371757418,48011354774,51518151799,59697262879,75409421454,97222786039,126514375175,145925278064,163467617610,165316486774,170079324120,179884285897,186041730116,170348394693,137534152199,0.9
5,f,44545149,17106708,7598946,3388146,2256597,2730572,7601896,29697098,84954968,156882016,216653677,199947205,253778323,341309114,323167065,283461874,255363894,259583289,244734613,282096829,408269185,467249134,353652009,128842507,0.95
6,g,4,57,15,5,5,9,16,13,16,22,20,44,41,78,21,36,33,38,29,35,16,12,7,6,0.91
7,h,159023,69407,43846,48397,76452,203273,410694,935590,1774797,2075470,2431607,2600117,2741933,2487871,2653826,3090366,2949246,2634135,2375136,2299148,2106121,1497981,796066,286916,0.96
8,i,23285747,9658195,6393609,4884615,4067070,3576515,5685751,15120223,33026151,52390716,67815676,70219137,78617242,115040560,126655536,113609033,94605007,78599535,63216714,76486853,156650443,183469659,198398693,89374142,0.915
9,j,27421823,46812871,67785047,86700665,125608681,117195194,123626763,143112099,142938166,119538908,105644884,172910987,290763021,386778011,346564688,276638386,109964250,50615757,17010445,6336967,2946342,3093624,7098191,23142479,0.945
10,k,27186,59827,102469,191635,422214,911375,1521032,1692744,1310413,1179689,926782,758809,614481,539731,402327,292446,194189,127487,58226,28477,18340,10673,9483,13054,0.96
11,l,41,29,18,19,28,91,985,4577,6023,6930,6432,5168,2839,1965,1535,1583,1150,1189,1261,2055,1409,589,229,78,0.935
12,m,2308,2780,6063,7405,11262,19087,22059,25161,28562,23105,23269,22190,28491,24098,33513,42838,34074,32685,21733,11540,6752,6517,3865,6219,0.975
13,n,49509,12767,4615,2098,1751,8863,35800,199733,664672,1808740,1384434,1249093,1257761,1177467,1084382,1050828,942968,1067938,1619241,2768742,4210814,3511004,1768145,435573,0.94
14,o,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.91
15,p,22390180,22286926,17299792,10030638,6127923,3151135,2611978,2651237,3774183,4745225,7121121,9032693,13473693,19914821,28258183,36180751,41877976,46199493,56799262,76042930,82895860,85169254,72733278,52620357,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,9800878,4523817,3120184,3640593,7458703,17996208,48507618,109299352,170485963,202764541,233487900,230267457,225304906,201976878,186109205,181698948,176187968,182290545,199073833,204620634,184529285,125369679,62063659,23981989,0.965
18,s,92154,33768,17924,10899,10244,23802,95099,337789,833009,1180953,1385557,1468387,1399975,1416485,1442678,1623102,1687741,1977970,2491496,2416190,2740730,2156107,1169484,319223,0.93
19,t,187505,120810,120189,168792,182190,187275,273685,437006,561247,740143,875749,874241,1055504,1303555,1458550,1474413,1265237,1265596,943593,865751,460391,381883,408801,293301,0.95
20,u,1153,334,204,148,334,1730,11412,70592,223267,430052,684194,718199,623329,483098,367968,287860,226978,200300,220893,165603,117616,53832,15494,3747,0.925
21,v,1740,16778,96977,193833,216974,111627,99888,130311,199913,210418,138272,68759,62713,160555,307924,274407,162472,69154,21219,5990,1985,768,497,445,0.945
22,w,1070,718,1047,718,614,782,944,1444,1885,2263,10175,8410,5853,4865,3803,4156,7927,10206,6364,5023,4222,2045,2198,1497,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,1458527,3293232,6672305,10419270,12772612,10135118,12365429,13826352,13372423,12836996,10999632,8877111,10550672,14525099,19390047,25294096,20024780,13382062,7546615,3610596,1714567,913091,660864,640863,0.955
