,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,296014,237061,181227,141339,133691,140242,159048,201758,249809,296409,330798,359795,407784,422704,423129,429563,415895,431159,448240,496737,512529,508628,466114,388741,0.965
1,b,1249,941,1056,1584,2472,3361,6526,12271,14392,23963,24136,19143,20364,23751,33995,35612,29689,28343,26792,21827,18983,18764,7102,2474,0.945
2,c,469509,371661,277795,230017,208191,244000,393246,643514,980226,1220671,1564163,1577035,1417414,1628925,1672307,1720920,1782059,1959602,1838764,1791152,2022602,2006092,1532080,935414,0.91
3,d,16230136,3261934,1016900,451330,285811,450628,3159533,16911539,55455245,89080575,123836519,129583268,122097079,121855654,127061490,120415498,107960303,99995077,101334851,115453964,164531127,213140836,208479594,99334344,0.96
4,e,48899562154,45089542230,46987770270,50349577460,47865902460,38531428950,29170764584,22752823758,19455655271,18359318834,19794793602,20364206955,22652228512,28913478917,40957427613,55673269600,63993732419,65148139471,62654980438,61451710904,61287906873,61078452753,58399301851,50760664227,0.9
5,f,25697361,8248055,3422655,1955209,1712030,2124638,4301281,12710975,34378335,71397707,91788405,110893028,94721799,121274224,135777214,132045138,122744170,114604342,115395321,132173243,168363867,236974639,243939220,112378487,0.95
6,g,8,5,3,6,13,7,6,7,11,17,23,20,32,35,28,45,62,49,28,22,14,26,54,8,0.91
7,h,89010,41815,45652,71809,107091,155631,304461,543157,842394,973189,1068598,1114214,1161886,1311095,1654561,1935797,1667565,1533211,1248940,1004153,863665,732105,433957,199598,0.96
8,i,10867747,5360837,3673053,2261943,1825564,1256688,1544846,5731282,11674990,18228220,23358713,29543420,32992843,37548055,46973025,47148655,43580733,32461165,25695298,20302459,23665043,35768645,33370560,24777464,0.915
9,j,35635015,58940986,72131961,94323716,136731395,106232704,122197929,125374733,133791530,109840672,96563314,143570275,183436240,298877308,360743720,213826102,90106296,31680378,10292781,3670652,1818982,1742590,3860205,13354294,0.945
10,k,14880,30158,52090,117650,140476,206345,230280,231168,177894,146092,106505,113800,127298,157527,160451,138704,114310,67280,28205,12656,5746,4149,3598,4682,0.96
11,l,73,28,14,22,17,28,81,642,1082,1183,1321,897,990,844,559,493,388,546,590,1342,1466,866,509,132,0.935
12,m,7699,9580,6707,10111,11391,10341,9773,10736,13225,12732,11492,10076,12547,16741,37449,50709,40546,23914,11597,4581,2671,2862,1713,1108,0.975
13,n,90749,15503,4049,2293,1521,1813,6000,42539,221573,773380,912786,1231584,1086392,1324497,1192121,980815,798269,663984,739497,1143198,1496832,2428515,1987689,745806,0.94
14,o,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,1,2,1,1,0.91
15,p,19672769,13321634,7455891,3692466,1345619,500620,400318,694077,1666690,3142639,5564479,8430946,13427603,17635990,20845887,20846950,18252169,20184265,24711690,28916818,30046727,29074205,26702315,23400169,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3258925,1430048,1100329,1815781,3843909,9188005,23641840,49756565,70119449,82487773,87439591,85965743,88152120,88295540,83328383,77138485,76357316,85297353,95769362,105097718,97683354,73259878,33944180,12514202,0.965
18,s,136267,35489,19141,12901,10210,13379,36670,112919,340335,593577,734187,699952,916886,813262,785049,702285,698874,747893,775407,1070773,1632607,1429881,958540,413127,0.93
19,t,70622,62114,89483,220598,250664,245074,242906,510849,534214,437936,330083,294174,347639,434903,631358,685878,498367,432340,341632,297871,251963,216423,150975,77901,0.95
20,u,1746,500,177,209,441,1130,3354,21106,56501,69384,73371,69250,55667,47146,36081,29172,29349,30257,31047,33285,38202,29765,16319,5319,0.925
21,v,857,4754,24926,60233,79486,55094,45631,55672,71297,75439,55624,28537,23535,46399,81788,95918,72732,35220,10576,3114,950,415,233,264,0.945
22,w,3166,4131,2382,2275,3021,2765,1257,1505,1608,2271,11146,7824,5921,10813,13528,30463,19842,11396,8386,8478,4880,3358,3071,2966,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,458380,1266982,3140212,5546566,7302418,6370219,8085943,9496670,9633312,9787145,7851683,5256118,6250877,8960484,14166408,16187213,14324767,9045826,4691675,2059213,881261,434551,254439,218838,0.955
