,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,315556,249243,196777,161988,148787,147790,153861,187571,222497,267852,298175,336161,385006,393371,406959,411817,402618,422733,443884,478811,493868,482203,454452,401060,0.965
1,b,871,464,606,1101,1821,2562,5057,12021,13102,21274,23941,19557,20761,27606,31419,34619,31839,25635,26145,21035,18459,13637,9370,11832,0.945
2,c,360626,150627,117330,114446,135515,127467,191554,390316,740308,1366911,1362691,1610656,1956664,1602413,1518643,1743937,2225785,2199540,2354350,2147086,2335029,2375558,2008144,1351283,0.91
3,d,20941244,4438343,1195349,455986,313971,486237,3114530,16089738,60194762,99792436,144260939,152861060,147557832,152664280,161116204,148042873,129803755,121555128,135051568,158505570,329997277,378659301,366307359,166270329,0.96
4,e,53734799161,50920837694,53419315671,57817639016,54243690842,40448358940,29853232075,23477134990,20097400248,18167263527,20042865054,20252088671,23488953836,30547959150,42761349907,56720413847,68544434309,72440068999,72501136715,73907381595,73876102305,77767754435,79065607880,68258821579,0.9
5,f,37808230,11908345,4902137,2206520,1528970,1168871,2964534,10999198,33577931,71123294,95438494,124461962,104922384,141394586,159563083,152204198,144998601,133079842,138284537,159913786,212719189,271869179,245162163,120819160,0.95
6,g,4,3,6,6,5,5,5,7,6,13,16,24,25,23,26,73,53,30,12,9,6,9,5,9,0.91
7,h,76840,46295,55426,70551,70710,109374,246561,488138,729521,960469,1147039,1230254,1329634,1525480,2008898,2067886,1950152,1898919,1463429,1194618,1106248,875605,550542,259684,0.96
8,i,22115635,9743622,6803390,3356957,2432654,1426477,1727416,6550866,13330312,20180689,25515985,33208615,38235029,43559010,54845060,62055409,56335077,43297165,35689759,26979434,33247964,63944891,72585270,52115468,0.915
9,j,48351326,69964285,89418163,121455063,186087760,144828223,151863864,155876536,160059849,143048987,128195324,180319615,256134738,335674171,395812483,305473024,115343973,44233595,13600549,4701097,2082057,2097801,4176732,13482835,0.945
10,k,12895,24269,47231,84864,72986,103672,121951,127318,101634,90032,78356,86481,97325,120610,105589,123816,83054,45101,20349,9771,5208,3130,2228,4588,0.96
11,l,59,29,19,21,9,31,61,596,934,1263,1320,1326,1244,1063,994,1059,757,643,680,861,884,870,458,229,0.935
12,m,2166,3716,8410,11547,14797,12194,9291,12791,12118,12095,12883,14063,14155,18447,34875,49418,34692,17125,7311,3192,1637,1628,941,1536,0.975
13,n,140071,24655,6563,3052,1309,1194,6307,45453,231426,909916,1093741,1441715,1219519,1540314,1501509,1116951,887193,720869,863339,1178259,1700319,2074714,2091267,1188279,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.91
15,p,18010067,13347432,9739820,6296112,2205316,911721,615902,934734,1836133,3100222,5241547,8307822,12817672,16037410,19209097,21085863,21195317,24637714,26676619,28832110,32298174,33704998,32691653,25230580,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,10556834,4912244,2940811,2475795,3487812,8536544,18334569,37304645,56898867,75380271,85580509,95205841,103156029,105466397,105618226,99802250,103074050,111518633,128131104,144038587,150070938,115565898,63466080,26741282,0.965
18,s,149513,54624,23567,15260,9194,12363,29297,93483,313821,643259,907160,928075,917466,1018347,914190,911713,829844,854841,931501,2154101,2165211,2676421,1666640,857079,0.93
19,t,16947,27360,62377,169299,181093,408768,106572,200393,189830,128208,101155,103388,117128,173806,249988,277258,208370,122187,65928,38831,22361,15607,10148,9391,0.95
20,u,2042,594,260,185,225,679,1447,4568,13970,22997,30261,33586,33590,33895,34889,32175,33711,34645,37601,40461,34926,29854,20014,7898,0.925
21,v,1556,6470,20925,35553,40244,28837,28020,34652,38106,34758,25505,17240,23808,53554,99300,108074,67944,22951,5306,1204,395,260,189,589,0.945
22,w,2838,3072,2981,2539,1814,2848,3528,3039,4756,3777,13423,14155,9773,7828,8203,9132,16706,15491,7750,6381,4294,4540,4269,3568,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,471621,1416352,3467214,5336209,6084609,4914729,6110550,7522880,7180444,7023547,5961401,4546458,5387023,7771527,11112298,13375141,13165244,7299711,3135155,1171481,454143,221904,157136,179308,0.955
