,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,453586,376438,302803,263571,224731,211388,233295,261610,296729,339986,373645,416715,448017,466412,473952,480176,484636,527774,562542,572403,602258,603930,568350,532194,0.965
1,b,2837,1596,1028,1381,2271,4903,15236,50966,72582,98127,104017,90909,78578,72684,82258,86187,88953,80112,64867,78976,81544,30023,8827,2884,0.945
2,c,789799,671536,427553,397068,407474,495396,942555,1779340,3642400,5907230,6146242,4474522,3901125,3940450,4628753,4681996,5426882,4528090,4079129,4027216,4362564,3971564,2053950,967214,0.91
3,d,10446787,2724887,888935,409991,383539,1506610,9360702,37294559,86981061,127219410,149645753,137851727,141395062,145341940,133026344,112429564,98333015,107499934,133299469,243616756,357119232,294811461,115568604,32100188,0.96
4,e,109129270017,105149495848,110533538649,110441475813,92807200222,73603073761,58716758762,49759520300,46439448209,40975336812,42418093437,45533408481,51890228504,65913773029,87858185008,109611191309,125948113820,136265803408,140463885008,142119704305,151890257755,160879054486,140913828867,109015226358,0.9
5,f,45837107,17290347,7813142,3977066,2641939,3186467,8566330,35120848,95419077,178045153,248089989,222551186,267673587,387063069,416877726,368973301,314642041,299087931,265690673,287480620,550841121,598333438,315285673,118822557,0.95
6,g,3,3,3,7,6,6,10,15,18,22,19,38,286,46,15,30,18,37,20,15,23,33,52,10,0.91
7,h,118655,53099,37789,50248,91428,198369,478683,1445289,3081850,4368563,5003424,4424001,4182696,3938853,3656601,3827379,3605787,4114435,3292513,3135775,2484474,1696560,810034,249205,0.96
8,i,35286682,20882185,28327089,22039490,21593222,14497596,13872185,36034036,74930198,104031565,121006199,111250171,112512956,163521517,183126029,165499664,138762919,112084174,76807691,80431781,137367502,146681918,135820321,77690427,0.915
9,j,29581328,39866044,61822921,79333203,119923330,106749250,105951190,117127143,126072377,105130150,91690982,151936785,230014784,331919129,276709153,179447760,69562317,27146986,9344815,3733862,1863893,1795632,4646586,12727800,0.945
10,k,21570,43942,78092,184094,566636,1175141,1763826,2201024,1972887,1910430,1727164,1530146,1237348,1045081,920484,575663,366340,192588,87157,38750,16764,10250,12555,15436,0.96
11,l,163,21,34,11,15,87,1424,9474,18324,21860,18656,19488,12033,7854,7550,3491,2987,3384,3584,3730,2359,866,811,283,0.935
12,m,2770,3358,6436,16180,25577,24197,31601,36956,34019,31861,32382,28875,24934,35181,55080,110597,64395,50049,26805,15677,10515,9013,4455,4900,0.975
13,n,47831,12204,5236,3389,3383,3945,27002,165722,674123,1425810,1565842,1258374,1257771,1345480,1277333,1162313,1124153,1019030,1576987,2291958,3255090,2359260,931869,218816,0.94
14,o,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,1,0,24,1,0,0,1,1,0,0.91
15,p,32000968,23952894,18970751,8724403,5777026,3008887,2353636,4220795,8740398,15071786,21329293,30552717,37552776,45585676,54815181,60959895,61552852,72598245,90577681,90463083,118387187,89682237,67274604,43806428,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.935
17,r,9334194,3799843,2330632,2573174,5654233,13891287,35971580,79390874,128461798,174197322,204394702,217997797,222618844,211415245,208429325,200847193,199855435,205307977,219862812,217021894,190452293,127102288,56854108,20302720,0.965
18,s,98829,43286,19416,13922,14721,30637,100725,374188,958106,1666443,1957171,2092358,2070251,1898287,1787777,1717685,1911389,2054474,2613276,2901840,3144126,2056843,893330,297437,0.93
19,t,246595,145070,134141,155700,167606,200048,276207,417982,555572,774082,844297,846830,935917,1178074,1599556,1586920,1414174,1080553,1363208,1133730,1486880,902032,568506,354040,0.95
20,u,1491,665,417,183,418,1383,8632,54808,156518,356561,600687,665200,662956,555234,500560,360790,303200,277541,278270,234368,144951,64779,20786,4770,0.925
21,v,2230,16091,85480,176047,222455,127300,110837,140036,200679,231082,159859,79691,70063,172879,341709,294806,172862,69283,21099,6302,1847,739,391,426,0.945
22,w,864,716,1122,1052,812,716,971,1326,2326,5311,14956,10156,6555,8487,5571,2875,2883,3259,3614,3561,3341,2537,2029,1766,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0.92
25,z,723213,1750197,4125640,6663045,8957344,7564415,9436257,11056740,15757338,16533010,14395612,11848293,14079842,20749030,25834492,28119897,21193973,12552398,6422390,4197470,2140334,1402073,1043537,1093965,0.955
