,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289554,227368,218049,155217,167531,196186,212078,241280,271657,293687,316319,357823,391058,406629,411019,429861,459286,513351,521350,556922,558394,541872,469588,377397,0.965
1,b,2133,1686,1347,1900,2203,3699,5654,11058,16087,24915,33427,30546,31957,35439,42533,47238,48210,39647,38339,33617,22935,16159,9329,3650,0.945
2,c,426136,197452,186249,142219,106570,154063,216101,412159,883157,1296512,1679894,2091568,2123957,2308543,2212666,2431924,2673919,2974955,2892819,3192093,3143750,2425284,2050253,844414,0.91
3,d,18761685,3592499,1107215,464593,356010,556468,2869427,14406671,55272264,99786774,145204733,156903451,155289861,172651381,188366643,169947116,149105905,130559479,134064092,168798068,253116100,306674596,205793151,73054269,0.96
4,e,58606757796,60381411032,56754335961,62796593840,57819790100,43836019218,31485854599,23870389004,19850350744,19123561712,20138058078,22254040940,25268941169,34318446693,48896793884,66418483078,131082259527,84757931599,84003099626,88788559823,90998981992,86206990105,86386841008,75331897168,0.9
5,f,24654355,6578484,2432496,1304664,1098283,1442577,3449781,11798578,33271915,64171558,87862103,121160136,102679614,138213472,155379594,164937346,176288062,163279784,161417683,176176390,258801263,298792224,209860346,81849629,0.95
6,g,15,13,11,13,7,15,13,18,34,58,45,96,77,41,36,76,127,54,36,23,32,16,12,67,0.91
7,h,75463,47080,52769,66899,78975,143213,354563,688604,1019164,1239311,1393541,1535580,1621673,1841452,2543769,3239624,3229072,2967160,2197434,1761688,1541578,1110946,641327,257529,0.96
8,i,42264641,11942136,6104951,3213135,2650515,2605694,2748830,9368419,18750229,28354731,35422752,47453726,55629936,68346444,89077251,87214438,72977035,61417703,48089498,35943675,48097271,86229143,156126929,139761494,0.915
9,j,32575468,61420571,81710470,107516991,168618354,133794054,148002617,156205280,178731205,153114743,126853643,160966385,214396550,262672095,259771095,165545678,60976473,19350883,5647692,2300646,1241447,1342265,3686351,18524913,0.945
10,k,14417,34392,61283,141751,147721,241100,291327,279596,224807,203230,162021,193276,215936,272319,386556,444362,396912,205565,91070,32243,10598,5125,4629,6944,0.96
11,l,42,32,24,32,18,38,117,742,1413,1962,1882,2436,2025,1519,1256,1609,1815,2111,2990,2763,2480,1238,447,136,0.935
12,m,3685,6074,10896,16473,15266,15409,13403,18465,26163,20108,18543,22615,22539,35162,72019,107186,91065,42073,17734,6698,3790,2596,2416,2051,0.975
13,n,127662,28351,8704,5214,3657,4322,21732,70656,327451,1151148,1292074,1750630,1351454,1579151,1335541,1299414,1178994,1072950,1095875,1432599,2071975,2198932,1639781,494572,0.94
14,o,0,0,0,0,0,0,0,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0.91
15,p,18843499,13618700,8127360,3975305,1552443,615642,475924,851527,2020540,3648467,6677467,10051133,15762025,20080526,23459856,24823865,24696139,32637333,39880377,47069476,51303261,54263504,44717330,32412808,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4607807,1918761,1376734,1882328,4216421,9357157,22275049,47938389,71928924,98853275,105793548,120051369,126120243,128503119,135900997,138943567,138823823,150904826,166669042,159755157,132251785,81183038,35867393,12249044,0.965
18,s,122959,47731,25027,20919,14569,19096,47417,144504,472989,841119,1076153,1290742,1306865,1461372,1536888,1463565,1396531,1417082,1502763,1600216,1770724,1863561,1093732,411644,0.93
19,t,82443,91410,146401,387064,440765,365609,370614,865217,840760,801095,663677,746275,844955,1153974,1562946,1377494,1022819,791269,634423,470830,408946,379731,193601,121503,0.95
20,u,1923,574,309,326,366,1430,3605,21184,65050,91259,127858,113860,99953,86706,76886,81066,84392,90799,91392,94001,85133,55002,35348,22729,0.925
21,v,710,3367,16679,40423,59091,46403,43341,51491,64680,68556,58587,33977,30057,67097,102910,112542,78644,31565,9664,2739,866,349,242,314,0.945
22,w,2859,2982,2794,2765,2239,2247,2374,2979,3578,4312,19967,11243,8305,6404,6096,9849,8898,5895,4398,5000,4909,5320,5593,3285,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,392484,1284845,2837081,4710137,6289176,6025481,7552489,9141675,9869373,9664363,8092058,5812572,6588868,8995497,12401724,14423506,12715228,7477874,3624570,1572902,721899,361177,227206,205159,0.955
