,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,289044,220330,165051,140163,136915,145240,170236,199981,241898,272191,296316,320542,347330,361158,358020,367205,377538,409505,443585,478922,501865,491222,444318,395876,0.965
1,b,862,2000,1054,1272,1492,2405,3932,6907,9308,13239,18104,19600,16385,17034,24147,27371,29875,24223,25944,29189,24072,18477,6849,2235,0.945
2,c,341067,189833,145798,118213,128572,129452,195960,277709,588204,1012303,1302602,1399251,1364341,1506852,1686473,2088528,2673615,2294964,2597199,2762934,2989294,2860456,1900857,760014,0.91
3,d,14555827,3032736,900387,348307,250012,493388,3094146,16529196,57816157,95756509,143204520,162981226,175455654,198453304,234230088,212489832,182521898,147464282,148302257,190938794,319699197,425846208,205147134,58762609,0.96
4,e,67159445178,68195152533,67987285102,65572709186,51666868075,38270821529,28298519290,19684521291,17327120297,18111578929,21500051459,25369394575,31192756765,42503472937,58652961051,75166305300,79729948531,82649598368,82915256904,83444545092,85453147380,86974017873,77739325714,65974381507,0.9
5,f,31634906,9009163,3042045,1399679,832419,909990,2461838,9478664,31236047,65495627,91452709,128274513,106393539,145643321,169458827,169277839,171629645,173421157,177145510,180186097,245804938,347726330,260981862,100304570,0.95
6,g,235,217,224,225,250,273,268,248,250,296,297,470,351,264,202,26,37,31,22,18,15,10,7,7,0.91
7,h,65070,27243,27272,28654,36562,62853,146723,306514,548629,723531,802026,895235,930380,1009423,1086299,1318528,1213182,1320438,1295073,1308145,1202913,950547,494710,187850,0.96
8,i,17705381,8258946,5429104,3666229,2576487,1927090,1591890,3710077,8013574,14470440,26094932,38377075,42203896,52422656,70362118,70861901,60245031,47022492,36733193,25632943,28501561,38907968,40070414,34231450,0.915
9,j,26713523,46239260,72065860,94974296,153189571,129515217,124158693,138778907,146131703,120827307,108982820,162478952,237467103,342050382,384076006,207627357,97934561,34600379,11455265,3622562,1947511,1908715,4897885,15205883,0.945
10,k,16358,29849,58241,75463,100649,108185,143838,155738,165233,160115,126068,151905,194339,232854,301690,263202,172952,92944,54524,32088,6975,5594,4238,8541,0.96
11,l,27,21,8,9,5,13,63,472,1156,1340,1551,1667,1611,1471,1002,1261,1097,1444,2385,4461,9415,8130,6114,4493,0.935
12,m,1681,2377,5617,11797,9103,9386,9089,12742,15583,13631,32134,36533,20777,26411,34115,42990,29697,15299,7868,3925,2891,2336,2142,1744,0.975
13,n,82051,19300,4505,2544,1270,1689,6522,43588,220964,790691,992788,1335679,1131166,1711741,1638269,1299476,1135333,929870,958651,1759846,1632473,1769351,1203817,404953,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.91
15,p,27563976,16479838,13039413,4717560,1849370,704186,485662,838145,2046334,78993252,6670347,10806661,17754528,24859788,29559435,28571517,25814795,34492816,47123702,55578947,61508965,57977502,48298256,37137620,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4659054,1726696,902294,980581,1641001,3886470,13281351,28383453,55278119,74248302,92669585,100126477,114328262,111690862,127887131,142779232,137689101,152025472,171586844,182318749,152986988,93059221,38790241,14096369,0.965
18,s,134104,52472,24591,17991,14649,16249,50875,131735,409740,734187,1034036,1189904,1660003,1713838,1485064,1274227,1157925,1152228,1389660,1661184,1886302,2039907,1253238,415266,0.93
19,t,46645,47419,68431,135619,165318,190059,239659,433862,524307,530060,507811,520603,553494,686410,961400,1034314,882068,718896,660491,514327,409522,265091,158167,63661,0.95
20,u,1725,815,542,418,401,859,2200,5061,12125,24263,42282,56492,57387,56477,54507,54907,68204,85176,109738,117446,98124,60815,25540,6971,0.925
21,v,1095,5357,23531,53562,66170,45369,40759,54169,75334,79730,63182,33246,28058,77330,169713,178403,102509,33958,8502,2201,693,377,282,463,0.945
22,w,716,407,360,322,543,560,400,450,998,1844,7588,4507,2834,2854,2938,2967,3234,1310,919,920,1787,1579,1304,883,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,616289,1774501,4906163,7699407,9751867,7699988,9826894,11499050,11586146,11779630,9746263,7855980,8611213,13521383,25583024,29019663,24143057,13506403,6419935,3021777,1715874,1266417,967926,1119654,0.955
