,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,298218,221778,173710,139462,139299,153453,178324,206216,238284,277886,292121,326128,357432,370943,371478,387376,399004,436831,467434,479323,499420,485985,449011,375223,0.965
1,b,1280,899,1219,1179,1837,2381,4654,6731,8756,14288,16534,17591,17480,17779,25869,30686,31514,31749,28420,22611,22240,17600,6394,2668,0.945
2,c,364672,167139,88401,75431,79507,72695,102906,151698,360835,680340,976777,1223980,1235721,1383475,1440473,1619555,1839581,1923981,2183039,2281954,2153355,2214394,1779624,771320,0.91
3,d,39677368,8351653,2086780,630062,299317,252899,638233,4722620,23100189,60924032,107810211,134048698,137542496,148420505,159087175,174492986,204997354,206423978,205284777,268147506,404638054,422384956,276782541,77756248,0.96
4,e,53474790126,48409199905,48346541212,50203771099,50216629242,42737047658,31343306402,23506642753,19650122617,19429631337,19819112375,21676955865,22746323183,30656989109,44113313328,59527872992,72597832561,79668263828,85812227881,88843198548,94020055310,95450677286,92554952921,79034198087,0.9
5,f,46391762,14904877,4470355,1868627,1051562,917549,1480307,4591601,18147775,44329996,78662487,116714780,122924298,153232018,185367882,203286641,194554779,228156901,246467800,250380795,327379832,351405018,267914122,127062598,0.95
6,g,11,6,18,11,10,14,15,13,19,30,23,33,25,65,698,703,551,461,510,386,370,248,346,258,0.91
7,h,109118,46287,39030,43705,45064,69441,150471,283674,445983,611215,825020,954291,987133,1117130,1331980,1608764,1722987,1643211,1459013,2001798,1987550,1238258,691975,244082,0.96
8,i,17197370,7134702,2697308,1505273,994141,888133,952864,1946923,4948149,9310919,16225357,25074774,29732190,39257510,59901924,55610636,50652616,46628757,43034324,33365378,30363730,55359754,56881609,43755976,0.915
9,j,35159151,86675408,127356143,172364594,178491666,214540499,221347244,228929442,232340262,217085892,230188703,235016939,404458600,451720946,407135265,271247137,116243829,38931743,12124500,4095634,1986095,1781015,4407521,14126079,0.945
10,k,13182,30377,44369,54659,59390,190715,213746,234418,233768,237526,253752,295748,272338,229191,179838,231056,173320,59022,27185,12806,7507,4545,4016,6864,0.96
11,l,31,10,6,3,5,7,15,70,157,507,547,870,780,843,906,966,1134,1274,1768,1793,1487,864,297,92,0.935
12,m,2823,2255,3699,6243,6118,10862,11453,16560,16043,19427,17255,17614,15625,18357,30998,47994,40709,22529,11769,5626,3098,1908,1581,1698,0.975
13,n,176249,40092,9246,3131,1866,1106,2557,16372,124961,416312,849928,1279637,1385785,1626679,1643187,1836409,1789639,1735397,1486868,1955429,2342309,2032973,1500267,429203,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,21423479,14573353,8991400,6507689,2577756,843670,410156,420685,890510,2472008,4522882,8779240,13784301,20371541,28096379,36640118,42312662,46343532,58352678,79652365,72908734,73869909,64094398,41870889,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4686563,1689221,835442,909093,1174076,2684055,6763688,14903921,26577046,39505364,49639413,57999712,68830460,69321788,75841573,83862367,91321364,107760741,121487982,125243375,119422720,86911164,41526382,15339961,0.965
18,s,266334,87157,22967,14407,13701,12615,15776,56800,325882,924208,1117905,1333850,1310034,1392338,1509494,1821872,1922950,1787687,2057481,2378933,3157663,2490158,1333605,482315,0.93
19,t,68282,46565,48911,64436,88802,128853,171096,284284,403691,615642,724167,720171,707580,797793,933184,1024040,850329,626137,590510,612157,482509,352716,182797,86926,0.95
20,u,1617,509,320,234,234,455,1434,3844,6438,10938,15355,19045,23216,23249,22821,25615,27832,33969,38522,40669,42452,35653,19104,7219,0.925
21,v,706,2704,10868,27690,37049,31069,37939,40789,44631,47116,39679,27459,26350,51934,101865,117141,83460,32388,9009,2582,764,298,244,432,0.945
22,w,859,413,584,293,520,354,335,425,1177,817,1944,1647,1581,1523,1522,1429,2546,2059,3094,1775,1483,770,592,446,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,387423,975025,2464334,4902213,7378922,8622052,10833395,11661316,11666730,11587493,10505122,9301217,11122566,16916857,23379004,24505595,19336281,10229819,4177847,1612705,691179,341744,241903,279798,0.955
