,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288143,239188,174964,147247,145846,138945,163193,200713,252115,301163,333769,367458,404408,417243,417269,417085,402594,417073,438865,477504,504605,532024,514603,425765,0.965
1,b,574,508,834,1312,1662,2575,6037,14402,15562,23739,25775,33675,17002,19728,27225,31759,31711,27555,24071,16999,14804,10268,5898,1713,0.945
2,c,539550,379749,337181,282784,243911,254231,319449,512634,1029432,1429803,1647160,1667726,1782059,1459385,1542444,1811880,1981995,1629751,1506703,1432967,1613852,1732700,1395085,870109,0.91
3,d,13069518,2971146,950038,313347,221342,415598,2525570,13097134,46170134,79037348,108036893,119028968,112649374,110997740,113197174,105398072,97209859,88982455,84724118,114581370,192139683,278978591,247087638,125671615,0.96
4,e,51393641502,47343616251,50345845740,55901470385,48393716545,37453971513,28201391972,21200806447,17726150260,17767659684,20084453939,21722659639,24369481262,32422163282,44766559931,59221622785,68261195104,71891577285,69908759486,66470202222,67366014766,67166257344,63510110518,52836054374,0.9
5,f,29757875,8324385,2960372,1602677,1012781,1381015,2391226,8175610,26175044,62364184,101169442,117395089,104031760,129057001,147046725,148733267,142245997,135025477,132395745,146810777,184060266,234896027,211795581,133647247,0.95
6,g,2,2,3,5,5,4,7,8,8,14,31,30,28,23,30,21,25,25,12,7,5,5,5,3,0.91
7,h,46218,26874,35401,53194,60002,111975,257047,473521,738300,892167,1059292,1075020,1098796,1163700,1403304,1680415,1573377,1459701,1064633,856786,848103,631494,343475,144144,0.96
8,i,16736049,6654910,3876049,2505548,1629192,1011516,1153674,3972070,9064957,15430091,23054115,30716582,33202362,40324975,54906623,46010459,39760901,32857403,27790639,20010164,24195561,40517352,54288150,37575799,0.915
9,j,21823335,33659528,46989015,61278799,90439751,71213983,77211152,83984442,89950177,78569440,73391425,98557257,169959765,228070443,203735518,194170082,76584102,28822790,9329762,3384942,1764812,1730411,3644518,12280114,0.945
10,k,23487,83954,143672,244882,362518,463394,487975,423593,257419,179330,119758,130860,142104,174394,204293,151733,113899,71850,34043,15433,6230,4019,3514,4854,0.96
11,l,29,21,11,15,13,50,120,537,947,1402,1189,1350,1096,866,644,489,470,525,531,853,656,660,336,172,0.935
12,m,1068,2223,4625,8775,10800,9771,11562,10512,11505,11517,13691,13349,14844,17256,28687,44575,40335,21172,8736,4502,2347,2111,1537,1142,0.975
13,n,90909,16921,4288,1884,1328,1029,3845,26930,149162,449098,602644,781025,740007,862886,813423,752717,707225,627248,637303,879086,1325364,1984238,1666838,657522,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,21242246,14393899,8901126,4353554,1854662,694359,570869,981187,2195196,3822209,6026295,8891673,14338948,18915086,21831077,22304785,18634939,22035353,26440022,32368062,33026512,35305748,29814012,24844698,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2968373,1508802,1246002,1720530,4312125,11333780,26413249,52996453,72966465,82741192,86079760,89013405,90188656,88440510,84285257,80422955,79944053,86770965,98759721,102494109,96034570,69085654,32490095,11504503,0.965
18,s,70973,26488,13904,13585,7491,10884,31392,109802,324998,633530,767887,767357,733666,800959,771917,786311,742327,716934,889893,1053341,1632862,1627140,963992,426971,0.93
19,t,105205,86889,124263,258326,278255,310016,396447,740488,748153,715220,590689,626921,720121,766806,964445,784556,703686,606658,500770,471303,512797,380560,254354,139868,0.95
20,u,2080,799,526,536,984,2355,6728,61043,161287,197479,173921,172066,122775,71885,49031,43031,42576,40250,42512,44837,45675,34929,17576,5586,0.925
21,v,937,5105,27058,67557,80751,52681,43960,56492,75162,79220,54509,27689,29492,57778,102492,103263,74080,33345,9130,2952,1005,393,208,377,0.945
22,w,1550,1920,1811,1807,1082,1136,2677,1827,2366,2611,12173,8664,6203,3834,4602,4105,9128,7011,4542,2899,2848,2622,2700,1222,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,422624,1095120,2746833,5464651,6892372,6844922,8410758,9121861,9103415,9139834,8509824,6874692,9249481,13263353,17282313,19423558,17943308,11159235,5561643,2286960,1071397,576665,363080,344258,0.955
