,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,302061,222992,171773,155768,163412,171143,200421,230767,263767,292183,305684,341401,381896,393108,391977,413968,419099,463392,498059,538745,547558,516907,455389,362388,0.965
1,b,1745,936,1205,1782,1659,3025,4229,8060,16385,22589,23050,19669,23816,27443,35370,36045,36957,34454,33309,31282,22704,13963,9506,2673,0.945
2,c,477165,218281,181464,161118,93310,85707,158632,335373,780973,1197366,1424543,1760294,1778593,1662267,1671158,1942563,2161029,2117629,2084160,2226922,2103571,1978039,1454402,685271,0.91
3,d,18058085,3331084,911227,385278,264216,519984,5149894,18361053,65427948,113130269,168775295,180571996,190340231,204458932,242093530,216717286,193343837,154769132,165307503,205559940,283469824,326783093,217702434,76029075,0.96
4,e,58702050455,56281402865,56857649113,59540244424,56370392769,44125657031,31940289852,24895184326,20574188243,19704333734,20608390722,21766430712,27316082428,36664403091,53365558159,69475778148,77928821401,85183671712,85355651753,83014491248,81871740200,84819760448,83309674099,73026602323,0.9
5,f,29068648,7908512,2918271,1860176,1561481,1506852,3753531,14563673,40350872,82064130,118646460,140006858,122184320,161148413,197091019,196429560,201518527,196048612,185333092,197611968,269627898,368125574,275247469,104119294,0.95
6,g,27,15,5,6,8,8,8,7,9,17,20,28,31,46,47,52,74,56,36,20,17,6,8,9,0.91
7,h,208762,126688,163375,321165,226140,285484,593063,1036900,1385197,1743047,1919710,1792097,2075042,2518224,3182784,3692760,3944654,3893369,3251642,1909754,2054134,1535872,926006,372900,0.96
8,i,19033278,8509642,5124795,3101024,2419113,2457970,2501828,8127396,16843490,25243260,34061752,43259427,51453105,68999437,83032521,83593581,69270286,53895571,44965672,33257488,42986082,137441080,191289506,78691800,0.915
9,j,34428348,66458831,90263477,123538401,178054037,136368524,150363193,164811006,164321557,135765165,125732369,159110098,253590254,301511100,301028575,201431401,77962259,26731243,8291999,2976952,1579758,1553820,4212095,14959506,0.945
10,k,17740,36539,60208,111182,140346,211936,258810,239233,197693,216448,190245,163375,202168,269488,390119,471234,422006,237711,97448,35524,15976,6119,4312,7415,0.96
11,l,120,29,24,12,13,24,82,489,1391,1697,1334,1435,1855,1925,1636,1933,2183,2623,3067,3311,2354,1143,393,116,0.935
12,m,7648,7511,11149,12168,34797,42807,16102,17676,21139,24770,16490,17701,19488,29548,59372,82313,67184,33000,13841,6877,5915,2204,2071,2021,0.975
13,n,148189,25743,6743,2827,1533,1597,7863,49118,281211,1053759,1175023,1615602,1360223,1741764,1503788,1454245,3383518,1974475,1148289,2141237,2100088,2029062,1823403,560370,0.94
14,o,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.91
15,p,21645505,14667552,9685393,5632933,2171221,822746,555453,930823,2134831,3900668,7028470,10716527,16962971,22244090,27332261,30057750,30608819,39332842,44806464,49361029,57067733,60191932,44261798,30415839,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4444956,1996661,1384750,1938319,4020647,9443897,23921346,52056987,77133717,99338484,110287721,119038095,130260129,133595661,147146945,150641670,153751058,165034452,178053482,173652044,144100061,92635279,38088469,12982880,0.965
18,s,163995,56295,25196,17396,11964,14913,40224,123029,433138,821768,1027162,996327,1142345,1359265,1432432,1411677,1302927,1397068,1585238,1949632,1746213,1892644,1279192,428415,0.93
19,t,117343,109629,178519,413482,382317,374479,338986,772478,789657,649641,598367,719656,929996,1364643,1732346,1542034,997141,686390,499847,297261,328264,273907,204108,124174,0.95
20,u,1996,590,286,391,376,1942,5931,36313,114500,144661,140875,142192,125229,117221,94117,120061,148979,165238,174756,190387,144142,82446,29328,6357,0.925
21,v,603,2172,6892,16876,23776,23415,26202,28418,30127,31351,25099,20423,22402,50767,79467,96439,62116,23753,7507,2071,658,262,208,306,0.945
22,w,3931,2708,1597,848,710,1686,1324,1558,2049,2542,15512,9501,7166,6008,4916,7539,7949,3265,2658,3012,2113,1546,1189,1238,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,340245,641366,1512671,3112959,4590534,5233742,6448794,7305027,7791161,7980459,7346321,6471158,8501856,11711912,15947596,17473051,15765830,9656803,4411932,1820472,706188,312066,212782,178895,0.955
