,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,316068,260947,204804,166543,152910,157063,164342,195590,238906,275682,318235,364686,392571,400553,408607,400927,425707,470638,489506,521974,536843,521121,475354,383887,0.965
1,b,993,667,762,1179,1731,3011,4461,9008,13191,15817,16032,20846,19385,27310,35407,38546,41065,41964,59854,31345,28447,19389,7602,4000,0.945
2,c,370397,279183,220352,354369,109417,117998,143997,197985,305872,511730,911647,1160142,1104804,1244023,1382985,1323312,1740457,2140727,1852557,2313695,2566410,2608918,1877771,1016013,0.91
3,d,29596517,7035103,1696735,563823,305287,352536,839557,3661517,15639535,42818377,75698637,97526405,112082543,121200091,128099448,115560903,133136098,137220893,154134549,187315336,273496261,337354349,352422926,185239009,0.96
4,e,44965327900,40805659603,40567333451,43123537956,41181500596,38378042870,29684102656,22345541123,18727881885,17519625904,18103025902,23685554339,21813485949,27313989963,37611632056,50718128297,61469060998,71141741752,79237248240,80460502344,86739162359,86283394922,81909820169,78721266506,0.9
5,f,29865322,8742483,2934064,1451735,1429892,1349247,2156033,6147508,18247244,38602874,64105778,90195360,97297235,114345827,130755760,117309722,138211831,154502764,186676806,207015568,250220532,258783451,221852536,136962712,0.95
6,g,7,3,3,4,7,11,6,9,15,9,18,36,24,30,28,25,48,43,28,26,40,17,45,29,0.91
7,h,87066,58841,57013,71591,84260,127649,218673,402184,595780,836929,1081967,1645655,1423322,1645876,2136184,2384549,2742208,2910522,2617189,2300019,1973785,1502970,966493,551993,0.96
8,i,12215095,4969883,2144809,1339566,1110918,1026448,1292345,3122432,8394371,16338397,24749516,34099189,37846682,46436626,62545351,56801725,56545074,58557602,46303931,34278545,38150865,51117936,46701753,41162956,0.915
9,j,34303173,60228721,82240181,101654361,126335902,143228052,148838440,145938311,164099545,164357088,177621560,200599398,314311430,406810092,417820279,330873967,151818674,62447682,19120896,6592260,2839455,2173340,4135870,13613298,0.945
10,k,9938,20097,27926,38151,47801,63205,68510,72713,80088,71712,80522,124410,120893,168487,159973,138011,96004,61416,25905,10996,7686,4444,3223,4592,0.96
11,l,65,15,8,6,9,15,15,57,115,237,406,827,555,765,605,675,1034,982,941,1078,1382,988,496,192,0.935
12,m,1812,2707,5679,6697,8768,11749,9927,14461,17950,18744,20113,24180,21637,37131,41728,34840,24281,21517,14778,8456,5883,2557,1709,2758,0.975
13,n,201781,40190,8454,2736,1738,1424,3519,15822,85013,272703,530986,809333,857356,923001,965722,938833,1100815,1024245,1258589,1542339,2711884,3825834,2804177,1299194,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.91
15,p,15948207,11830111,7643449,4606180,2281453,964805,456261,443877,996406,2107433,4121918,6945117,10684409,15605382,20429961,22464965,25306872,29851898,32992031,37116240,42908841,49375903,42314579,35982000,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4892195,2234484,1177487,1169192,1891785,4174844,9317482,20914264,37617738,58587767,72054771,77745541,85061811,90502333,98761783,96027763,121215130,147491951,171042165,183456631,191237090,136719522,71664955,32243047,0.965
18,s,139342,48850,19847,9970,9010,9898,13553,42637,152520,323785,676168,656528,641992,732318,831573,820760,956384,1134121,1318359,1509991,1919384,3553955,2256159,912571,0.93
19,t,67518,69156,87795,103477,142114,176301,231158,335649,438853,527651,599676,558066,561712,687592,887979,913661,840674,732240,638330,506628,486416,522035,277112,171050,0.95
20,u,2931,472,220,378,385,1441,2873,5944,13451,21514,33256,38470,34653,34843,36155,33338,44750,51034,55034,58109,62825,47283,22750,10477,0.925
21,v,1195,2560,5467,9003,13559,14549,16769,17513,16470,16526,18395,17342,19686,30735,43319,59613,46855,27897,12791,5673,493,211,134,200,0.945
22,w,1432,1326,856,1371,1818,2775,1709,1724,2645,2470,12950,9597,6343,6547,5524,4686,3763,4184,4084,3640,4311,2526,2100,2829,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,214481,491179,1024548,1878239,2794750,3386663,4372549,4391811,4413750,4542992,4607662,4479812,6255492,9143823,12749858,14829298,14499787,9589613,4516863,1760869,709253,320126,195643,204964,0.955
