,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,320785,260569,179472,147754,144049,143185,166506,215024,268344,308691,347737,378790,409298,418712,449006,427807,431763,457550,485344,512451,521401,518810,461290,373924,0.965
1,b,758,581,727,1059,1404,2315,4284,7847,9607,14132,14696,15451,15308,17893,23075,29507,34259,34869,31752,23129,19672,11914,6050,2590,0.945
2,c,383275,245841,150166,144584,101594,112581,122738,190849,412052,719332,1005227,1205425,920625,999358,1192960,1418610,1547474,1498268,1480022,1506391,1774206,1914971,1729475,1048192,0.91
3,d,28963370,6552801,1950851,797620,445410,459440,1173071,5057403,18734941,44165497,61689842,72219399,77821307,91456092,93618769,102576357,118355676,147765402,131235428,168307438,261692539,303137886,282585352,135182303,0.96
4,e,43479554054,38342014218,38441264707,43112827101,42391244512,36735548088,29844723671,21948820773,18046772606,17400829105,18683197115,18902048324,20279989863,25515026771,37252900148,50227543075,60416763886,69133591029,72502112857,71214631265,69451586807,75653359394,75280009248,68743998939,0.9
5,f,56791745,14569585,5915777,2623825,1743454,1680241,2777711,7559920,22437808,46777330,72306145,90836764,97880522,121172809,149583454,159683886,160767375,171332084,191882469,199448208,235878212,273618618,245713388,148075525,0.95
6,g,3,3,3,3,8,4,4,6,8,10,10,14,15,15,12,15,22,40,15,11,10,5,4,3,0.91
7,h,53619,34245,34597,44198,54176,84826,187689,376552,551975,739504,954317,1131614,1190820,1251495,1420172,1793210,1932025,2099239,2038609,1855496,1427288,1194391,766960,327080,0.96
8,i,14034420,6174187,2849017,1470836,1078208,938580,1037304,2525424,6346585,12069953,18640797,26894145,26875645,34113211,47713358,46091265,42024129,40860321,38871316,30680719,37388247,46131873,50352029,40254459,0.915
9,j,28228489,46841248,74662976,95256147,108523139,124703970,132515640,128907636,137171891,128836242,128351727,175718888,277742239,321769922,299976616,234365109,125556765,47108483,16444643,5580995,2417691,1979242,3649174,11788624,0.945
10,k,10670,22746,36022,59804,74124,87211,108780,101617,101521,101609,101220,144101,168573,158555,166751,140152,118302,67206,32711,14776,7175,3565,2917,6779,0.96
11,l,56,31,19,21,19,17,43,124,193,365,383,526,602,562,947,663,724,1015,1008,1118,1186,703,373,134,0.935
12,m,1268,1946,3534,4776,7420,8181,8466,10923,15896,14948,16234,16276,13226,16282,26055,34333,30897,21198,12048,5799,2794,1578,1482,1552,0.975
13,n,151832,28174,6153,1980,1230,1582,2182,13614,86994,248560,423652,520501,629991,744890,837958,1003714,1164302,1004013,840057,1168793,1475413,1938878,2205390,828265,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,15300245,11185012,6572634,4366453,1999876,746672,394698,449134,828087,1525119,3012801,5272284,9109995,14686482,18594891,23391917,24129943,28842008,35767312,38675561,46280634,48055865,44019447,29714346,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3683463,1509390,924432,1018329,1820485,4246300,10438824,22644441,37182457,49532382,56446141,62998275,67856968,74909931,79805924,91074854,107995908,124005934,134828636,140442743,132514500,98129641,48240111,17219998,0.965
18,s,112960,36600,13540,7961,7307,7978,15382,56473,196176,370515,794658,553819,620090,646350,756585,847294,908961,960324,1080849,1308827,2866098,6332252,1665087,747351,0.93
19,t,80651,70931,72181,90256,140517,214858,260352,370755,503058,623060,645484,704450,797416,862059,1048898,995820,844093,793395,724875,559947,1201594,524239,346283,179671,0.95
20,u,1593,553,329,290,639,1115,3281,7568,14454,21201,27362,32334,29293,30408,29157,34527,36469,46962,54980,57960,53843,41501,24443,7182,0.925
21,v,1132,4287,18047,40900,51827,43191,42404,43305,46719,44634,35492,21860,22400,45662,81681,100149,69949,33870,9997,4035,1191,330,226,300,0.945
22,w,1115,993,1068,1257,1074,1263,1094,920,1067,1636,7653,5857,4783,3750,2986,3552,2918,3212,2292,2152,1522,1462,1585,1490,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,553861,1198058,2832583,4868572,6399110,6635779,8130729,8692174,8710284,9849488,9644516,9744582,11794896,14208821,23671912,25822381,20431600,12549413,7584850,3573377,1664471,857617,561844,539370,0.955
