,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,397565,319094,254747,218048,195693,179979,192018,199703,229690,266563,308578,345996,376587,389920,403889,408746,424496,461752,469066,496193,516462,528736,517161,462138,0.965
1,b,4904,3353,3090,4451,5527,7545,13631,18325,26003,40963,60332,71445,69850,70811,95056,104725,108720,101651,95459,86223,73702,49487,24384,10616,0.945
2,c,1886986,849715,452533,409270,314178,326843,359449,557947,967351,1415301,2059966,3194528,2763176,3027978,3612929,3781886,5172083,5655569,6080693,5098245,4193089,3642192,3472120,1700169,0.91
3,d,58588693,12151696,2856322,847121,363232,290684,1041670,7183938,32233007,88939626,158297299,203572462,195884654,213894176,214794610,218805211,229434041,224152864,220125265,248637962,388974050,484070097,394411073,127970426,0.96
4,e,90546864192,85370192283,79787194139,77721894778,67200455576,49823417458,35606506327,26205547414,22297271833,21709509050,22884962123,25460174956,28455619368,39214482492,53707647813,75921208140,98856575465,109198896732,116113897998,117351096533,119413998528,128534550662,127333317431,110650862540,0.9
5,f,79893761,27392160,9413438,3818822,2220182,1568955,2070151,6197450,24987927,64106762,122558157,175260805,184702207,236212248,304772500,328320345,328527040,348901433,312101700,256577231,325153577,484056036,471911681,256862467,0.95
6,g,6,2,5,9,3,5,4,4,8,7,17,22,13,10,11,7,9,9,12,7,6,9,3,2,0.91
7,h,292435,126158,88186,86312,102097,120490,316665,572549,942445,1466620,2270024,3377294,2735322,2750293,3053330,3581400,3940691,3781737,3295659,3647864,2975608,1935715,1206777,531210,0.96
8,i,61374427,22558821,8395096,4157197,2721790,2035466,2066576,3856730,9981107,24779402,52254627,78981948,86382813,97627175,149490778,175911322,168224823,146241733,118913323,82154611,76510249,127269563,141047749,137867411,0.915
9,j,40535050,91625179,102001542,151938784,171592803,195483137,173720039,197612861,207014954,195294985,182123360,218447387,384890480,432677786,491245500,302484021,114486824,38757079,12342177,4227397,1851671,2030103,6919475,18861332,0.945
10,k,26480,48778,72163,94160,111824,130697,155583,192588,221740,213530,218682,295471,336756,319900,291686,280016,148644,84250,42283,19412,10327,6707,8456,22292,0.96
11,l,67,12,9,7,5,7,22,50,164,368,696,955,852,748,852,859,835,863,1184,1168,1348,1047,332,99,0.935
12,m,6606,5835,6695,11182,15136,18115,21662,28384,32650,28081,28916,25329,23112,29339,40217,48683,41555,30519,18185,11998,11360,10509,9996,4827,0.975
13,n,385189,82265,16659,5985,2790,1852,3715,26177,157391,641327,1206220,1795580,1665383,1689009,1925596,2290983,2838400,3015144,1801262,2057907,2406599,3212065,2597199,802268,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,32708337,22071501,14083116,10479939,6186388,2085721,1031589,927074,1758785,3845459,7619885,13892199,22997387,34282155,45177757,58244529,73044458,75946612,98657237,90806456,92372068,89712998,74487044,58244793,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,7177277,2474173,1253299,1111511,1457873,3417378,9406831,21845127,43467526,67315675,95476238,108286411,121687773,130603055,137692142,147488278,154210718,161601613,179025288,191127631,166043649,112293120,50628842,19415510,0.965
18,s,293898,65060,23132,12102,7939,7799,25183,87294,289316,598841,1118292,1275145,1314682,1708981,2056091,1699119,1877131,1999472,2400854,2231667,3347173,2239180,1446568,550018,0.93
19,t,189483,125458,111312,134384,152277,188807,249487,339515,530963,668286,788585,909760,835068,1035265,1315840,1343354,1276858,1033677,1100628,955482,815542,775681,500521,250490,0.95
20,u,3674,1147,248,288,324,602,1702,4560,12031,33707,70435,111265,133812,135453,150486,157750,174742,189061,158016,139287,106609,76923,41323,15225,0.925
21,v,1633,5720,20597,52067,65695,55193,60177,64275,60578,67316,95754,47905,45803,100323,202213,198190,113714,47228,13075,3304,1013,509,223,316,0.945
22,w,635,548,1018,452,440,646,1502,341,466,2461,2618,2283,1962,1973,2167,2704,2225,2543,2583,3248,1996,1139,1037,695,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,530825,1220681,2724630,5424418,7777414,8104652,10817555,12885003,12525790,12539231,11979619,10664932,12920665,18540209,25662772,31034719,22665792,12916125,5912707,2529851,1101582,587779,392955,451046,0.955
