,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,331343,252153,213120,193819,202324,218394,257657,289246,312556,330131,348906,383842,423143,449838,459449,503020,555168,596640,663704,620580,648178,650165,505421,396118,0.965
1,b,1020,933,1054,1501,2054,3272,7318,16430,22326,24895,26925,24768,24516,30499,47151,50407,47108,46205,43490,46642,26283,15955,5386,1566,0.945
2,c,446126,263566,188521,183728,176309,472760,619784,489210,1079362,1538945,1969261,2282806,2260190,2100303,2189910,2468193,2646619,2853603,3463117,3358039,3510173,3124475,2169280,1199830,0.91
3,d,16176494,3368101,1158080,364090,264841,534069,3297214,16426157,63786655,100320099,142272292,155003151,162008732,178329312,192742011,173729871,152904450,126460729,134154186,155696976,237273397,267382950,178032105,56203820,0.96
4,e,58926599241,57303663432,59891812256,62112363349,56368058552,44277331531,34014847266,26260487735,22163109259,21773078389,23948367811,25758137065,28822147020,37337855492,54975766333,74986230120,89390608725,88714277342,86580263387,87464547202,89495979073,94462981803,89603662947,72177602442,0.9
5,f,21848966,6083645,2162276,1179033,892370,1140860,2690735,9086445,26462917,55676992,82438248,118545669,106252578,134353822,157677934,158753627,161194916,159062709,151888085,161644559,235577615,286405977,221758358,86297475,0.95
6,g,8,6,4,4,4,6,16,6,9,14,21,32,16,23,42,35,55,27,23,8,8,6,4,3,0.91
7,h,63034,29349,40419,58842,83949,140683,384192,823300,1285923,1286774,1492440,1596570,1652880,1813693,2337732,2827265,2895598,2716681,2265134,1875583,1391288,1018222,574183,179595,0.96
8,i,15219509,7143776,4972898,2800968,2358747,2293438,2526758,8812656,17125642,23259862,30601094,39369174,46839652,58041914,71575546,71630756,57614537,48673250,40537741,31681520,39084398,75061706,100528194,59828897,0.915
9,j,27200743,48294999,71722027,91932884,140574087,107610835,118603468,129874156,141459115,120290406,109137003,136191044,215540803,253716092,264811767,164515851,63393391,19645358,6170999,2237830,1190613,1341816,3667334,13392547,0.945
10,k,13283,32923,61028,122972,168675,246516,273304,259716,193960,176817,145285,171183,198713,248019,338674,449541,339476,193833,78059,25868,9086,4297,3432,5516,0.96
11,l,44,15,7,7,27,36,65,376,555,663,803,933,929,926,783,589,518,690,824,1022,1012,897,226,62,0.935
12,m,2156,3628,6929,11910,13802,15479,16997,20718,23633,24228,22926,23569,22000,27369,48291,68716,51001,30340,13163,5657,3551,2088,1506,1458,0.975
13,n,84659,15639,4809,2678,1258,1490,5802,38662,205782,652844,827252,1187030,922087,1106239,1148404,1073300,1007852,866564,846391,1201515,1668256,2078554,1345983,438589,0.94
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.91
15,p,22910738,15482344,9068809,3682061,1404008,528453,402944,790864,1853245,3537677,6443781,10786778,17654540,23770911,28995067,28374149,25849903,33141595,43093923,50332296,57681822,60797808,50877273,32125357,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3415985,1496982,1151399,1780306,3910915,9551732,24006582,52232928,77768713,93333301,97795031,105622538,111420093,114227867,118337492,119921837,122012684,139834270,158729195,158024846,135080433,87955582,35049399,10659195,0.965
18,s,114461,45976,28503,20183,11472,11835,32388,104538,315761,579484,739999,774260,841620,948064,1048065,1061344,950284,988003,1202646,1477313,1542386,1982535,989308,305709,0.93
19,t,73108,71856,113574,317518,358501,347140,362166,756010,820560,668809,586303,726249,897870,1313514,1723580,1526794,1037053,834617,676939,569837,460119,325288,153044,74919,0.95
20,u,1512,420,246,273,414,1649,4925,48663,135874,163388,161799,176922,154285,119847,84507,100437,122489,162316,212466,232194,171640,91632,29612,6703,0.925
21,v,820,4477,25806,65575,88794,58703,53274,66110,84945,96653,70661,36413,31225,66568,124115,128784,88671,34847,9841,2808,914,428,264,299,0.945
22,w,2875,2915,2975,2673,2010,1923,2622,3568,3493,4626,17628,14498,6465,5543,6779,7824,8475,6200,11284,11043,8978,7018,3503,2559,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,406515,1289848,3391135,6098595,10609732,9795295,9900443,11352557,11165150,11246326,9476307,7576557,8389191,11615275,18301530,21922267,23190098,13327501,5339076,2088041,809538,443555,320861,316396,0.955
