,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,313376,246140,193507,175013,150627,151805,163336,185878,226282,274307,306866,339310,361068,382512,381177,396369,388861,398139,406491,430334,469284,473775,456546,410046,0.965
1,b,1217,1116,1242,2183,3168,4409,6377,10386,9002,14951,16150,12860,11900,13445,22253,20188,18167,16176,14715,11784,13037,9887,5326,1905,0.945
2,c,452569,255267,232290,265910,181512,193478,261132,351028,767526,1471585,1770557,1682821,1639928,2033945,2179277,2152390,2053000,2249782,2694352,1954798,2426250,2872847,1728578,992404,0.91
3,d,10224900,2162775,711152,370877,283537,462623,2725007,13004504,37168679,58869937,83334407,86385213,86008296,82791004,84092659,71274737,63013692,60677447,63394646,77999565,149397153,217250063,187953881,84333326,0.96
4,e,39738443609,39110599803,39353319258,38221242167,32161592330,23940286139,17753686671,14981474512,13082395667,13187960523,15953543222,18612652783,21259939077,28722392993,38298163761,47597409232,51356933566,58044675359,55217906036,50980333704,49168863756,48836246544,46880652437,42075182571,0.9
5,f,22305480,6402528,2211653,1105244,740545,865719,2447727,9378909,27583272,52267501,64825747,85711748,68503907,83669743,102685769,104193085,90119872,87267238,89023723,96373451,129386367,180382898,157274272,82857008,0.95
6,g,1,4,1,3,4,6,4,7,8,7,10,13,9,23,13,13,21,10,5,4,5,5,5,5,0.91
7,h,89178,44610,46633,57620,77388,137357,262177,428335,692497,882891,1011711,1042328,1093564,1206757,1408688,1644176,1436839,1264426,953246,837576,789642,580826,446577,217976,0.96
8,i,28430330,12163152,5845330,3059556,1879962,1059793,991522,3139347,8686427,19458124,35176005,48630346,47603700,46400484,63384326,70816847,64773385,54771143,44044933,33115897,34303266,59043344,75774010,86964014,0.915
9,j,28828975,45773994,66786510,88084201,136013718,108980819,113437509,122645185,129598094,106862795,92249156,186809498,250364417,344329751,294724819,225280222,91259295,38504266,12822765,4584359,2206654,2245252,4815872,14238122,0.945
10,k,16021,36558,66777,208870,330209,441106,447162,411324,306981,230544,172098,186249,191239,203212,188247,141508,103131,65912,34721,14859,6998,4518,3861,6805,0.96
11,l,19,7,5,8,15,21,36,110,224,296,330,507,490,491,484,578,352,354,467,547,726,501,241,86,0.935
12,m,1039,1828,3111,5146,7363,7144,6693,7579,9444,9914,10040,8873,8445,10775,24868,30372,21933,13067,6516,3372,1571,1392,2227,975,0.975
13,n,58929,12720,3875,1813,1218,1059,4828,29359,128923,442271,576593,825931,568379,773905,840236,652751,552932,509841,480785,907538,1160103,1482211,1095586,617841,0.94
14,o,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,22567646,14505682,7662355,3442816,1339353,459361,320134,472728,955116,2095473,4452976,8261060,14408905,19473295,22764011,22706002,18310000,21792044,27108971,26127668,27293198,29828606,25091010,20951109,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2984619,1384009,1163622,2030525,4919726,10933297,24631699,47852200,63728135,75718575,80743064,82396384,85205938,84348509,80979106,78144741,79612747,88330333,100816933,106122949,99816972,72228983,34459829,12480378,0.965
18,s,74011,29285,12142,10744,7841,11096,37353,94039,320812,623553,803231,772700,700305,812521,750701,674190,623387,614569,708137,1114526,1001806,1113168,847828,357935,0.93
19,t,35578,40070,54261,93497,132171,161799,194292,320450,361017,362969,305920,291011,311917,394264,474385,530727,458292,366479,314113,262846,238163,190309,130937,71831,0.95
20,u,1808,1194,836,779,1185,2992,6963,13715,28810,41902,58249,53922,50727,49193,59569,50487,49201,46237,45999,42135,45058,36683,19775,6053,0.925
21,v,1474,8654,41003,82887,95172,62651,56125,67284,86223,94608,72304,37220,34925,76851,171213,166685,108464,37124,10317,3422,799,337,266,488,0.945
22,w,1245,1230,721,540,939,1053,649,367,905,2661,9502,6343,5130,5072,4977,8192,6809,4810,3335,2271,2643,3873,1883,531,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,1076743,2924205,6312757,9495293,12398622,9397296,12597224,14255753,13764642,14236164,12997907,8817448,10237385,12687292,17712414,21263985,17964901,10638984,5330291,2526432,1486297,950852,548718,424206,0.955
