,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,267185,195799,149986,134748,139494,155647,187412,217903,252594,281761,296650,329061,347700,354166,344485,350079,337410,364127,386178,413051,444541,452280,428707,370722,0.965
1,b,719,602,877,1651,2104,3602,6693,18128,21993,26813,28678,24383,21958,22116,33214,36923,30991,28903,25740,20792,18214,15341,6954,2703,0.945
2,c,359237,227713,165119,126158,98256,91797,167494,325741,699309,1130671,1346870,1629763,1374943,1480079,1551608,1857113,1905680,1839647,2016757,2044228,2246515,2624359,1719082,736624,0.91
3,d,10954009,2500422,658803,334155,245679,447742,3049768,15899791,56032552,98698634,135891258,144525793,150918750,152877613,169615752,164069310,143863182,121056639,120846818,144584505,217422245,246275434,176322539,55379888,0.96
4,e,53991476734,50886728261,55122814906,55814012529,50194997303,38689879043,28753650963,23302861100,19276087487,18948390489,20295663313,21673321156,25379476503,34311480832,46989940562,65230933339,75588495240,78228771593,74534154859,74630643717,75609526927,77778143273,76512050982,62029123772,0.9
5,f,29855697,9022539,3799993,2123986,1556115,1764235,3942223,12886257,39030272,77135783,104656243,138020806,111909708,142335415,165807644,170858971,168077307,171717977,169599625,179005227,257439251,302242175,245380422,108704658,0.95
6,g,4,2,3,3,4,3,5,6,7,11,13,27,30,29,20,29,92,53,37,19,15,13,25,11,0.91
7,h,55930,29286,41755,48650,71603,136452,324923,558274,874594,1017379,1146876,1104757,1024343,1065109,1290711,1647845,1642491,1590395,1366759,1112208,1146270,862051,481248,170262,0.96
8,i,20649966,8649967,5902473,3476728,2647492,2025409,1884937,4789852,9603517,15285274,23802835,32539155,37418857,49413338,59867148,54247663,44954913,34981049,27847015,20156640,25927515,46542897,45265607,37390209,0.915
9,j,26718383,45268281,68858014,87128036,142750238,118133994,124338017,143263595,142546675,114882524,106365573,128725062,206045205,250622016,253720662,161898485,74740927,24969263,7612347,2868577,1540255,1547920,3814558,13961917,0.945
10,k,13338,30269,58837,134539,181985,249428,270892,248494,198596,172259,144678,178192,206716,208543,251414,256448,215542,137630,58058,22609,9656,5417,5002,10071,0.96
11,l,69,9,12,5,5,10,57,527,1102,1955,1380,1538,1496,1241,1001,1014,867,1112,1755,1940,1346,861,229,65,0.935
12,m,2257,3941,5930,7876,11184,11292,11282,11712,13772,16421,15855,17598,16888,29777,39134,64581,49366,28453,14339,4966,3091,2119,2067,2033,0.975
13,n,56916,10782,3555,2134,885,1005,5980,41469,233276,925923,1101732,1353149,1185064,1495260,1375995,1051699,988943,863227,917449,1329984,1623660,1782163,1252290,436875,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,27897657,19786521,11691520,5434336,1705497,682493,435316,901409,2143920,3857485,7609937,11720962,18372166,24105998,26456141,27181706,25493639,33446448,45124590,54700073,57176764,74565806,42638796,32330925,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2807510,1339896,1127285,1807165,3946209,9553904,23656222,51615156,73807226,85666736,86094640,90214592,90789799,93216030,97187792,94697741,93021577,104259916,118347853,118292461,100423353,64921771,26437608,8421284,0.965
18,s,92365,40652,21054,11245,10151,12846,43326,173959,486894,913124,1134903,1062412,1126516,1294396,1277467,1699644,944977,937672,1242633,1350758,1589499,1697047,1063024,374539,0.93
19,t,173986,200928,233562,397253,495176,532777,643005,1017423,930472,806107,533532,586321,591368,779679,1011163,1044647,886132,753145,682724,574074,438579,289577,166019,87375,0.95
20,u,2978,732,609,634,1070,2162,6737,61080,170098,199419,173800,179626,131710,106661,71737,73935,76804,90886,115016,130287,121069,69415,26268,7140,0.925
21,v,1495,6186,26701,59452,70372,45524,41941,55538,75599,105346,64768,35225,41298,74737,153092,149495,86298,32912,7690,2008,523,295,217,380,0.945
22,w,791,1351,627,543,1141,506,694,875,1465,1233,10576,9243,6330,3405,2998,4067,6999,7541,5370,5875,3079,1662,1355,1683,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,471435,1566516,4229667,7294134,9240748,6879767,8408727,10862884,10930532,10824894,9135808,6793694,8519810,14151109,21236460,22539007,17174120,9428973,4365094,2024721,1127874,722676,586905,669836,0.955
