,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,405850,332309,267526,223775,193030,184524,195060,216752,248324,286706,313501,360962,386321,398486,416563,433868,442204,477357,508493,526384,545965,550856,524331,479999,0.965
1,b,985,835,612,1032,1469,2694,4064,13109,39924,73351,105913,99579,88677,79072,95137,82739,71479,63313,52252,41413,32125,23872,12587,4678,0.945
2,c,851661,413823,293534,195058,128404,296945,634754,757831,1623951,3523928,5492103,7803613,6806918,6340453,5763932,5678656,5294797,5530420,5566986,4747083,4075368,3550442,2367820,1504317,0.91
3,d,22605636,5001346,1552278,556652,353014,487095,2411549,13436029,50083617,118455937,203098060,237038806,214750881,214687029,222963144,199800866,180328574,170290499,191031015,204362439,337454257,473384986,680681818,177984916,0.96
4,e,72724840940,71538170854,74704652056,69508501721,58591141556,44639528743,32231372066,25216358664,21939724254,21768106182,25552412064,29849078961,35070644923,44651109244,60344897840,77023584190,91512657125,100543234620,106993618938,113787959264,118859663878,117178829703,110255385687,96696273579,0.9
5,f,60732864,19917721,6920973,2939695,1771109,1821820,3044292,10288050,41206476,108276048,203076845,261527125,211534499,233109919,333966222,343260833,298308297,297852669,251250193,192571127,293481076,458587872,366915761,192791189,0.95
6,g,2,2,1,3,4,3,3,5,4,6,21,26,21,23,10,10,14,14,10,9,5,5,6,7,0.91
7,h,138389,57050,37541,40845,60525,110530,218800,458375,1231544,2616173,4603291,5588451,5162985,4834182,5052029,4956789,4391035,4509508,3996563,3495707,3017232,2077769,1897036,958728,0.96
8,i,68867004,28889802,23150102,17165888,18211092,11300441,7409352,12941543,26225419,50889800,81910499,106606595,109124983,107096654,138225197,154101012,143872334,121150471,86907205,60606768,68387951,116410013,185810839,169013035,0.915
9,j,26917932,44906022,66984820,86218186,145630452,111367088,110975658,125717399,133539504,115570061,97699542,143120259,240340581,244318188,239586211,161511581,65981428,23135925,7777001,2917107,1398231,1426855,4329438,15972452,0.945
10,k,33251,70667,102323,126030,123860,154990,224681,258461,283567,281724,227903,248778,290426,324389,336009,253935,159590,79394,35655,18169,8882,5160,6959,11746,0.96
11,l,29,16,5,4,4,8,32,230,1568,2911,3825,4191,3013,2236,1677,1331,1442,1104,1136,1409,1100,643,329,119,0.935
12,m,1848,2249,3526,5994,9893,11805,12612,14205,14761,14468,13395,14549,16120,17292,22381,32841,25161,18540,11358,8111,4287,2952,2861,2191,0.975
13,n,126096,30515,8020,3979,1970,2045,5529,33116,195897,979214,1916270,2344042,1842519,1889880,1814163,1505585,1323354,1116668,1009785,1501463,1929754,2246440,1658110,729642,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,31857768,24557512,19982763,8295773,3777204,1735562,943787,1564175,1848062,4089193,9501549,18316521,30812010,38800797,48144156,57641628,62099005,70391425,83371399,88554264,83941382,82910870,66929277,55311476,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5204524,2092745,1268164,1293417,2241554,6231074,16326596,37620692,65246656,93074173,114983094,129691345,139680951,139723226,137262671,133063379,126485705,136590823,145607871,151769749,133754589,90606522,41977705,15603301,0.965
18,s,137951,46677,20273,11879,9539,11035,30746,94291,405553,1186115,2153955,2774488,2899645,3266007,2882946,2573948,2340514,2322515,2408112,2542658,2462510,2131183,1377428,572434,0.93
19,t,96426,78385,73588,87456,125163,154310,187459,414686,633297,677399,756891,802488,860193,1015304,1135944,1250202,1126031,954734,1009326,805742,769594,914487,520381,297136,0.95
20,u,3106,764,301,129,371,942,1905,8361,29548,79569,156875,233442,251145,259541,243223,241760,211936,187930,172675,158524,117960,70358,34182,10959,0.925
21,v,1567,11002,57762,116232,140548,88207,68619,92814,133994,148536,106015,51727,51905,147513,261835,232987,124322,44099,11990,3213,973,424,345,535,0.945
22,w,1376,510,1088,535,911,554,1040,645,859,4577,15237,7049,6520,6631,9913,8385,5531,5138,5247,2021,1537,1525,2474,1095,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,565423,1799666,4795712,7893827,9835710,7184689,9342130,10990089,11139797,11111992,9181003,7415455,9145165,13732171,18131000,20762744,16150362,8812544,3730190,1565428,719558,411183,307892,349355,0.955
