,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,435804,356965,289783,252082,215450,203293,215076,239149,270708,312706,339171,381905,417861,433391,444987,461365,467794,511646,542208,564518,589257,584855,558731,497640,0.965
1,b,1129,687,713,944,1932,3629,11996,34890,51661,71908,91285,74083,65965,59162,68582,65756,68616,66331,82597,82222,50400,21550,7073,2214,0.945
2,c,312203,182109,123711,107980,95013,153881,272153,675594,1870025,4307618,5760238,5819834,5763678,5860087,6193042,6491650,6406884,6423784,5216758,4702771,4689094,3862968,2314094,1099693,0.91
3,d,16053203,4305017,1271188,517001,457109,1360008,7964040,38984769,107190847,209521010,291747419,278608723,304430976,310785354,302335025,278819073,251005777,265727654,261643374,396729179,866638893,414886097,168811197,53326973,0.96
4,e,99424626658,96978149020,102955536006,97916241385,79731427275,63450393088,45848938728,39803109473,35470647907,34657414467,36177411253,39260802757,43672897538,55880940419,75236696325,103759398734,120773459599,130399640876,133703846950,140566000381,146223131470,144481008367,124514144467,98679189297,0.9
5,f,54079015,19976562,7887012,3875400,2413380,2545142,6055245,29136123,88843705,172952646,258222089,242047192,276372557,407746096,439918865,389516519,367688241,334716700,263375022,260391569,544698377,581011310,357291022,133826412,0.95
6,g,1,1,1,3,4,3,4,4,13,8,9,38,13,10,16,17,37,31,26,17,8,7,6,4,0.91
7,h,104072,41866,33669,43611,67857,169444,362746,1242674,3119004,4957401,6201684,5834151,5387401,5084797,5140195,5659468,5662199,5488281,4317054,3645141,2725828,1833687,904515,320179,0.96
8,i,42819988,23579319,26158884,18948172,18492198,13169108,11564465,26354709,58617148,86887586,110817522,105603722,105875393,163410846,201211739,192301837,166092679,129285413,87179939,81198005,140680598,164826565,175822108,109622121,0.915
9,j,32129435,49444056,178147338,127860413,204217300,160458418,158620698,159737854,165760787,142013065,134274910,195063875,290421275,439096884,433496261,233838986,94028834,36559278,10858754,4230700,2078612,1939465,5742329,17826923,0.945
10,k,18829,36468,67887,97861,119914,187203,258457,312741,337419,338010,269619,303184,328197,369439,624034,332675,199158,106225,60038,29153,13446,7558,6593,10403,0.96
11,l,15,8,5,3,4,21,646,5576,11573,16093,14966,14626,9883,6826,5653,4301,4103,4396,3953,3672,2271,852,232,73,0.935
12,m,1768,2113,3311,5665,9032,12414,13884,17683,19768,20320,16923,17942,17578,24241,34299,37741,33771,24808,16430,10573,7570,3800,2918,2462,0.975
13,n,102385,28109,11710,6727,5658,8303,31301,194607,1056969,2265089,3199059,2919794,3100017,3304740,3045251,2606276,2223094,2244439,2865514,2986547,3522506,2861181,1219910,307116,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.91
15,p,38184974,32124028,21914435,9772142,6165924,3314032,2439134,3538696,9459308,15865039,22197152,32044756,43043912,54760769,69425164,83202263,87291057,92878838,100658732,106555325,130921475,106438452,75062331,48486853,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5983231,2339849,1290763,1260134,2226533,5704186,14421894,33339383,59072345,86568761,109638799,124692803,132737842,138117117,140386342,141223237,141606821,158707337,168468735,173376696,149558489,102698273,49121562,17920231,0.965
18,s,115172,42209,20426,13510,12543,19419,62337,349842,1049242,2100721,2873787,3126857,3559882,3091800,2734258,2559280,2750482,2873202,2583780,2753376,2703279,1913876,854556,268998,0.93
19,t,206014,127564,119077,144903,186564,176298,211955,412431,521443,618273,667850,750563,694958,867258,1166060,1224974,1085623,1036253,976803,804429,873223,683725,508275,301761,0.95
20,u,1616,484,175,150,232,781,4793,24585,82607,197916,349594,463962,525020,490469,452394,399190,366542,331060,301639,240747,148074,73203,23459,6830,0.925
21,v,1387,10268,59703,124394,155129,97756,79423,101136,137768,164050,115446,59358,56677,153559,288288,261089,147280,55436,14908,4089,1317,454,327,435,0.945
22,w,758,1307,5660,806,321,427,890,1778,2768,7632,44746,43338,9621,9294,8381,8714,9217,11557,6443,6968,12682,9591,8992,6991,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,729365,2214320,6294856,9302381,11949654,9414299,11483862,12827908,15264645,15756842,13565093,11056827,13419973,17509462,21074082,22017845,17799760,10052195,4334986,1842849,792215,410912,281464,327809,0.955
