,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,384806,312539,246508,210755,191441,175163,192468,210771,233667,271696,304728,352321,391865,399711,402342,419737,424308,447978,490994,507917,523133,538464,517241,472051,0.965
1,b,4544,3653,3353,3670,5041,5687,5718,14666,40378,73087,96229,101789,79996,71366,83563,77656,73969,62499,65455,73913,51515,23732,10061,3329,0.945
2,c,741156,280151,181017,155441,693197,572017,270169,577158,992072,2335693,4005849,5437020,5345268,5194915,5418895,5888045,6553938,7448093,6694746,5843338,4827940,3839777,2569355,1387956,0.91
3,d,32725835,6173597,1584737,522103,282705,364685,1826770,10800659,40287645,100962935,169859122,213187164,193078809,207684573,215540487,202568417,185949980,185256683,185926261,203339416,331989782,445238425,308334298,90602452,0.96
4,e,92836279106,83271981112,77463245926,74415507587,61746764209,43665315542,30960415879,24780945431,20908771421,20391890178,24052864170,27962936582,32173987290,41546813857,56666443532,77592275090,96717065346,105684958651,110651388208,106307687361,108709553622,102157235298,98307003087,88695172364,0.9
5,f,70585118,21630519,7444346,3012106,1562202,1228301,2135166,8575882,35846981,98573915,181661242,249677192,207996364,209599309,311451527,334922263,291342060,273661877,249797557,185869687,243913878,440023905,417570296,200507128,0.95
6,g,2,1,1,6,3,2,3,3,3,5,7,24,20,14,9,12,24,20,22,9,5,3,8,3,0.91
7,h,174221,64327,42179,40977,46469,75181,161940,361654,1037736,2188180,3439597,4085694,3627075,3628918,3659996,3884670,3816315,3738657,3120952,2428991,1900399,1546570,1059966,447885,0.96
8,i,66124911,29534199,25241599,19017836,18715580,11364525,7778516,12790930,25233448,48421680,78190446,105313931,108767009,114378895,153734190,180771603,156106329,124229441,96995074,66935061,70720644,119246030,136619907,109341268,0.915
9,j,29312231,47140413,74279764,99240488,159905000,127796972,129149319,138756571,143841748,122530456,107536628,139985572,239265904,293598085,283256005,183888029,71537596,27749614,9336917,3696995,1665765,1738503,4918077,15518991,0.945
10,k,30246,49285,86106,116117,129028,168600,203000,341127,363992,345902,275245,336879,410684,498196,604912,348377,191679,93129,42236,18209,10992,6361,8240,16305,0.96
11,l,23,6,10,4,2,10,21,211,1437,2750,3365,3503,3276,2134,1516,1291,1145,947,1460,1315,1016,634,274,65,0.935
12,m,4734,5846,9468,11024,18903,14583,10355,13731,15628,12528,12027,14372,15378,15612,22994,29209,26219,17900,12256,6488,3616,2534,2258,1506,0.975
13,n,201685,49989,15393,6729,3827,3942,7894,44946,230663,1083595,2110996,2759585,2111473,2128540,2084475,1797745,1542573,1241630,1142527,1044765,1612018,1844630,1619664,597172,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,31021294,22291234,14937362,7537708,4185315,1650563,896621,906839,1592225,3570077,8522299,17309417,27956682,37779778,48021437,54916128,58509334,68405116,76877295,77267631,78706460,79925171,66619149,48579291,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,6224423,2375667,1327514,1300563,2319239,5809680,16245999,36840894,63950502,93179425,119500809,128881895,137627594,138682759,138720132,132548704,131567582,135842110,148672944,151726575,136789142,93414726,42686028,15785639,0.965
18,s,169996,52617,23545,13718,8647,9771,27888,100017,387824,1008911,1797629,2445306,2663708,2906661,2624509,2319255,2231307,2280738,2390441,2229181,2374684,1959945,1278810,437426,0.93
19,t,160457,101443,91028,123429,147503,152783,180132,323673,410228,484812,549594,560155,561157,663837,768056,818762,756643,792410,798684,722443,847184,521983,347318,188732,0.95
20,u,3975,1210,389,183,269,581,2937,9495,29027,66942,166889,233252,258625,275189,260788,220262,220781,226573,226612,188034,147380,85276,36635,11975,0.925
21,v,1354,8950,48269,99521,122821,73280,61585,84779,114066,124574,93686,48461,43851,111344,200432,193663,114279,43848,12614,2794,855,375,242,385,0.945
22,w,1246,1095,434,469,484,501,479,575,590,2831,7691,6266,4067,2996,3671,2468,1968,2568,3401,2033,1303,1630,2506,1472,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,870069,2322422,4834282,9367444,12179861,8829659,10472967,12578380,11973328,11406389,9569790,7488647,9514462,13456664,19180798,20829147,16463143,8734816,3644747,1412516,634838,321445,220714,281422,0.955
