,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,300722,237408,210044,148496,165193,220924,249891,278359,293767,320932,344260,343026,373577,387142,379868,391797,395700,421226,412062,463064,525192,498922,448745,368361,0.965
1,b,592,606,789,1163,3292,5472,11125,34839,39680,65903,64566,63630,69824,79697,68474,53677,49869,46782,43788,37465,29289,20243,7384,2230,0.945
2,c,594427,330809,221850,147851,201175,229832,249769,445226,1049822,1490345,1747040,1802379,1847758,1884709,1820786,2053737,2368116,2498338,2314018,3358944,2707145,2524448,1819152,892297,0.91
3,d,12884184,2852879,962597,349329,302876,547860,3878495,16878675,61582395,98756910,132229699,140398426,154388123,160710323,169193834,150031306,132269546,112179637,96018566,136220303,195173061,244081715,167059346,59164599,0.96
4,e,56222355761,55783936754,62521939828,58726817478,57204720193,45363846152,33175483100,24782869161,21413114621,20593624313,22362163910,23438734956,26748774329,34822395314,48186344217,65452335296,77293589060,80224311730,73710400004,78174807896,83539976743,85806067170,79862734568,65313214030,0.9
5,f,22799470,6617304,2607073,1399262,1054922,1209006,3051706,10615112,35485139,70093051,84151604,114724010,138231764,165016242,175303939,183773169,186354652,164369195,125136686,156821806,213528253,244362758,186195859,92987364,0.95
6,g,3,2,2,2,4,3,4,9,10,11,13,16,19,19,17,22,48,31,24,8,7,6,7,4,0.91
7,h,53268,35872,43439,60100,100889,199018,420429,754017,1222405,1357328,1523191,1562013,1504087,1617850,1883599,2179115,2180191,1993769,1608463,1550010,1393892,1023648,607753,216117,0.96
8,i,18808549,7897688,5091025,3242909,2685309,2579422,2748279,8382891,14787879,20649041,29136123,33749776,38081617,47287432,58086767,59445810,49484836,41817496,26006051,25853278,31333419,52579595,44002827,28971478,0.915
9,j,27004298,47621100,66962396,84827212,124938837,101482498,113866024,117788393,128308653,111185456,97477532,127874662,181933461,240818680,239796747,149213968,71110194,20401261,5756518,2017555,1288747,1420349,4001094,14070790,0.945
10,k,13781,30965,55879,121443,150176,236367,274133,256969,210294,175775,134709,179690,184520,211434,273124,373842,326215,184924,66417,25282,10671,3896,3306,5848,0.96
11,l,21,11,3,3,4,6,29,161,526,699,796,978,1014,902,768,710,470,598,725,1071,986,669,265,106,0.935
12,m,1353,2951,6078,7584,9075,9769,11771,15570,14317,13971,13928,13302,12336,17623,32574,39433,28524,19020,8144,3983,2592,1793,1535,1470,0.975
13,n,80171,14902,3821,1732,1176,1296,6744,37835,204586,685830,790714,1084854,865130,1144849,1107797,1051390,871709,726816,696562,1148847,1362777,1522483,1112264,396779,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.91
15,p,21122507,14939064,9340184,4410682,1512590,567826,431138,810232,1901193,3404061,6251622,10029291,16128233,21264187,24805730,24743184,21383717,26724656,33162054,40564247,45711276,47869777,37889415,25880822,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,3863551,1733080,1209962,1881485,3910131,9360741,24893726,54771269,78837350,94657470,97656006,103301963,109900638,107764714,111058532,111632687,112669222,124821804,112911884,138022915,116963424,72950536,29642620,9186004,0.965
18,s,83331,32946,17832,9536,8922,11749,31269,107972,331224,566275,754795,764002,821229,985308,995444,986281,924607,912076,1013170,1384913,1470326,1536503,978496,355953,0.93
19,t,56060,63121,113656,315672,355596,372015,406241,850880,895667,721165,628960,764185,859590,1120846,1437476,1379471,1029575,794846,566257,505720,432491,296200,170961,90964,0.95
20,u,1346,398,206,163,497,1373,5051,48445,138977,176740,156109,171738,140908,114116,86199,97596,121061,144229,139054,177731,131741,74723,27327,5675,0.925
21,v,786,5660,37437,90339,110066,78849,68833,84382,116749,119617,90341,50491,46943,99261,175623,169657,106371,48019,13984,4131,3986,1528,1193,1433,0.945
22,w,2753,2840,2424,3234,3806,2976,2931,3085,4688,9758,53116,36078,26820,27139,29317,24125,18978,12504,10210,5250,3801,2911,1791,1777,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,509886,1439365,3461631,6091395,8169239,8760923,11460525,11579140,11228238,11387065,9343102,6545432,7969254,11596524,16394944,18143777,15131168,8671350,3790794,1541753,797461,408087,262288,262972,0.955
