,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,293426,217108,176626,151122,148618,168340,195561,224241,258953,283189,300727,333581,366156,390177,387716,404577,428112,469951,507166,559274,573483,556490,485037,396876,0.965
1,b,1053,691,1099,1905,1844,3203,6082,9523,14572,18625,21206,21446,24246,26951,35515,38160,40728,34387,32365,26651,23404,22140,12470,4505,0.945
2,c,710915,330272,279000,229300,160503,199134,246744,462985,932656,1316019,1538934,1757379,1853656,2081499,2340452,2533387,2524383,2404867,2544292,2507588,2477609,2390112,1797317,1094561,0.91
3,d,17750827,3464763,1088405,357162,263080,552914,4432659,20544373,74043476,125056819,181129693,197148064,211186204,221624690,253537541,231662288,207377088,176928953,218833242,221940953,326634126,363566701,275352897,91481202,0.96
4,e,60114819510,59649441391,62478007766,66205069878,59522470223,45412086802,34690396848,27845387152,24581368680,23251035606,24335167015,26479489435,30913310677,39946262922,58877504198,78821190076,88684321260,92171362730,91848232192,89806746314,93409128019,96855975303,90377640625,75370425712,0.9
5,f,28495505,8246765,3146989,1572558,1051417,1363424,3935310,15339311,39071064,76362842,99044314,139418749,117994027,154648799,166563860,168434755,170260047,171578176,193768268,213651749,298072205,380823608,286212780,122430937,0.95
6,g,7,3,5,6,5,6,9,8,15,21,17,31,24,30,33,34,54,37,17,10,12,10,18,45,0.91
7,h,203561,112687,127729,164734,175392,286932,555738,1029173,1575217,1889652,2260719,2404946,2549855,2837310,3711170,4330184,4457631,4301606,3159061,2039823,2457235,1946020,1090021,479945,0.96
8,i,29056044,9801320,5491939,2949047,2366231,2469651,2588887,9241675,19515548,28131579,35226790,47941168,56590575,78074694,94973018,99089952,77777983,62426283,49403889,37135277,48752929,74139572,82411334,55230016,0.915
9,j,37221070,74118210,110389428,146114425,236289352,182092640,202347324,193084963,197533410,165652019,142624725,180232275,301624710,351749785,351725745,217351839,94664576,29839744,9584111,3561846,1869199,1880229,4691872,16034454,0.945
10,k,18464,32008,62514,112270,137102,210536,239859,252990,220912,187252,158709,192339,228318,277963,372846,505386,474503,225570,85239,29524,10875,5051,6401,9550,0.96
11,l,65,26,19,12,7,15,74,442,1638,2910,1442,1477,1685,8331,1385,1287,2600,2500,2762,3214,2636,1449,646,184,0.935
12,m,6404,8190,14123,13574,13749,12765,12275,14400,18829,17018,15399,15822,16692,26701,57848,72368,55133,33725,12944,5806,4134,3623,3573,5241,0.975
13,n,119294,22111,6542,2626,1421,1756,8479,53056,285967,1086234,1254156,1694689,1483979,1979864,1834647,1490402,1414008,1103202,1228382,1876850,2228298,2475281,1783775,647846,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.91
15,p,21091019,14715225,9550113,4898720,2049007,874746,633614,1016199,2427327,4302070,7734416,11936042,18217590,23342875,28264450,32396313,33749226,42398892,48021321,55858685,57499592,60186409,50906787,34588272,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5293278,2033987,1452883,2165416,5538077,9608829,24271885,52946220,80883748,102918119,114355333,127249367,134485948,143389242,149724641,155893305,159721585,175376762,185468570,184845348,158365590,99196495,42290297,13392795,0.965
18,s,143237,46531,24212,15574,11189,14621,41171,120842,446408,815488,1025029,1103258,1175649,1379221,1496132,1465262,1428011,1681543,1583354,1793314,2274618,2815303,1583902,512623,0.93
19,t,89954,83345,151416,382313,355794,310587,279427,707162,886998,764501,696549,791772,996660,1416429,1873369,1584582,1004136,699392,511208,373559,349951,438422,358311,159232,0.95
20,u,1818,602,389,336,477,2186,7541,39881,111115,146248,148866,152863,126545,113204,88299,109842,137908,174608,183482,188264,141018,91163,30676,8434,0.925
21,v,716,2263,6915,15661,18885,18620,22010,21957,21454,20352,18364,15900,18263,34444,45951,57811,50186,24563,7650,2160,629,269,210,243,0.945
22,w,2399,1958,2469,1705,1193,1349,1378,1675,3814,2673,9807,5661,4921,5519,6545,6121,5419,5147,4625,5220,3848,4691,5066,3511,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,331800,662023,1576262,3185708,4703904,5275048,6462450,6804807,7354777,7297302,6536933,5909209,7651144,10692283,14959293,16794774,16082527,11143779,5685472,2479441,1038671,513235,297109,268607,0.955
