,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,279700,206492,157139,138184,148643,166861,195760,232102,271474,299740,324335,352268,363365,380090,383813,397347,410461,453631,489138,524188,537810,529733,476376,387746,0.965
1,b,807,384,698,890,1419,2394,6102,13532,19428,25291,26268,37913,50542,54388,67127,62157,73703,79759,51008,41929,27728,20018,9902,2890,0.945
2,c,267840,144654,119564,90263,94770,102711,178311,412815,835030,1185368,1583294,1919181,1949838,1832426,2041940,2248743,2242064,2748675,3188063,3031890,3276252,2504157,1863256,891549,0.91
3,d,11640578,2888298,1065740,360533,251407,714701,4227144,18366792,60194762,99190104,141303897,146857165,151942281,162497237,187257045,176135042,155820393,130096324,140445350,166133236,260552209,299802511,190346907,57476334,0.96
4,e,54215488729,53042841499,55644612445,58878340591,55727145064,39758560498,29116334787,22454560459,19396898173,19283876922,20741301560,22751429164,25361571750,36870154924,49856966934,65905242430,75796049730,81203137499,80924606507,82749570156,86652886177,89768718478,87032009758,71343114956,0.9
5,f,29162877,8246694,3266412,1738148,1219589,1317453,3021337,10495364,30616716,64920637,96475824,134357504,113942702,159367294,172271694,175070218,172829866,171321531,175100966,182147881,275601354,304958857,244539719,106735038,0.95
6,g,1,2,1,2,3,4,3,3,8,9,15,71,34,40,23,34,46,42,17,11,8,7,10,17,0.91
7,h,48644,24312,30197,39823,55019,118850,290664,579033,886901,1110927,1554020,1488103,1252759,1423111,1777808,2207531,2265860,2365624,2003888,1615313,1507614,1097554,529262,174104,0.96
8,i,22525011,9294390,5509926,3471336,3058336,2303276,1920536,6166780,13348567,22009852,30322085,43889981,47973357,61373062,82383096,75362584,61999878,47349173,36382254,28403128,32523779,57484826,58504443,51856798,0.915
9,j,25753776,42011407,66229535,90791216,149594083,109185290,110967555,129359665,137761623,114060053,99441063,155928880,283666707,249967386,252839959,180014886,82488272,26897373,8452330,3143750,1611909,1620172,4369383,15440478,0.945
10,k,13277,35907,58805,124399,169727,252363,277157,266676,238767,223219,179559,191854,211120,258066,293116,412776,316563,187939,73759,26126,12292,5052,4721,8692,0.96
11,l,11,4,4,2,3,6,60,930,1691,1942,2205,2619,2309,1878,1641,1731,1803,2502,3466,3248,2371,1358,496,211,0.935
12,m,1949,3175,5976,7685,11715,9758,10822,13976,20975,19831,16754,20484,15911,20662,45784,76723,54650,30668,12297,4923,2097,1366,1456,2181,0.975
13,n,157399,54859,27431,17113,13192,13622,30577,117818,374425,870589,943027,1238430,1014356,1466111,1401952,1121471,1025002,888279,872229,1561328,1663535,1762494,1279161,382193,0.94
14,o,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0.91
15,p,24563441,16879022,8700743,4026639,1563383,535335,450149,902720,2188343,3912200,6757572,10867144,17924136,23528287,27884668,28582586,27861202,37724200,49223052,57991432,62925666,63405525,55518030,38370987,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,2857646,1342670,1030926,1805785,3950241,10060205,25233523,52264068,75404380,91306422,98258841,103087549,109012444,112957588,119846124,121228452,121592802,134014696,152494207,154955823,125610221,77059351,30405071,9334039,0.965
18,s,75847,24491,16587,8230,7512,10167,32463,108095,367068,715564,920841,1027296,944209,1091833,1296011,1302592,1222545,1264652,1588543,1636234,1682188,1581174,967849,331506,0.93
19,t,48780,53594,86481,166857,222384,260814,332422,630249,707454,662769,766659,822207,786663,1058654,1488720,1434584,1095437,887679,786730,623605,469901,389847,258187,129818,0.95
20,u,1413,448,277,260,496,1527,5504,56717,168089,198704,180642,187657,164547,139606,94088,101626,115267,156139,228011,262709,217186,127587,41847,9277,0.925
21,v,870,5967,25328,57030,71964,47865,38740,50868,74611,84456,63522,31408,28056,69640,157095,151132,92883,33209,8398,2027,613,247,208,436,0.945
22,w,1249,987,1176,871,418,333,348,747,1494,1782,10812,11635,4488,3635,2575,1526,1883,2605,1464,1928,2162,2233,1959,2762,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,473580,1492693,3929169,6253378,8071180,6282871,8049176,9671250,11087243,11054520,8317937,6265385,7685289,11324842,16322701,18814939,14381445,7875375,3090720,1210141,511769,290614,219949,267272,0.955
