,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,288575,225115,183644,156992,157343,174607,201961,228451,261834,276413,295702,331738,367589,357614,352367,367469,373364,399397,423983,445132,464026,456293,424689,374147,0.965
1,b,954,950,1573,2350,2953,5375,6434,14372,28004,34619,33524,26837,28928,42788,45401,50793,50674,46988,50316,41041,38327,21434,11861,3492,0.945
2,c,329639,240706,150935,106471,108006,140209,194219,294302,661470,1165525,1440943,1498555,1606368,1874876,1774849,1854649,1902499,1956115,2161895,2381138,2423416,2286047,1699007,976733,0.91
3,d,17750111,3747602,1350318,648838,485787,993635,7217171,26267564,80556722,133578010,189006706,193298378,199137543,211452915,237976754,204090778,175977977,170346831,193103133,237772335,314962732,359437495,274821946,87564074,0.96
4,e,55630498481,50641976527,53008669669,59010390684,55543438480,44189394591,33189414557,23177923079,20694922281,20563829536,21899751401,23769692646,26589031235,36087376372,49891137765,70504813868,82577716467,85674680485,86291856679,87138070442,85392150761,86531052720,83800197737,70492748033,0.9
5,f,25818626,6513898,2553934,1355458,985525,1246703,3549217,11999056,36921370,75567797,98104635,124631728,109210340,137990587,150305902,151454737,159610312,160164086,170982437,175457853,252139456,309222745,219114642,87952285,0.95
6,g,40,14,5,8,8,12,9,11,15,32,33,38,47,63,31,46,59,66,38,18,12,15,10,9,0.91
7,h,74740,45394,58381,93021,131812,165548,371063,685183,1235489,1459114,1540922,1654499,1805916,2018368,2696118,3343739,3379862,2956919,2271934,1692134,1534261,1031266,575287,226844,0.96
8,i,60758076,7708577,4942191,2810251,2309279,2329044,2410051,7699031,16403324,23968350,30127681,38187560,47510663,63114592,69318383,72950230,62274559,50901847,41927503,30261649,38672853,66490212,60547641,41164002,0.915
9,j,63724357,116380527,139664657,170258969,301468109,212058126,281205428,227122150,234753458,206065709,187257619,221618587,333677909,388415274,420478209,238024255,99338860,30922410,9897572,3238126,1871623,2125827,6449432,23560570,0.945
10,k,17004,34336,62355,100651,120488,188714,197434,187948,180353,143331,135226,175085,200345,249998,303790,388491,369457,182927,75022,24599,8913,4243,3486,5555,0.96
11,l,94,32,14,10,21,20,86,519,1265,1622,1276,1518,2006,1972,1217,1239,1320,2095,2843,2988,2408,1870,504,159,0.935
12,m,3146,3889,7810,25233,12472,12348,13507,15244,16900,18143,17595,14931,17785,25136,42234,70503,52520,37387,17598,8793,5664,3573,3223,3423,0.975
13,n,115494,18814,4698,2131,1299,1702,8657,48228,263462,991025,1162856,1523981,1283674,1914863,1643859,1270910,1171257,958489,1142834,1629459,1869665,2208364,1565629,589775,0.94
14,o,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0.91
15,p,18264942,13192064,8294947,4845376,2199258,906741,654086,973094,2021157,3679865,6491131,10672329,15963552,20755522,24651755,27760469,27661826,34833575,42131312,45538230,52600035,57182622,46654104,30252194,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,4669535,2326763,1488583,2252389,4265443,10751528,24094508,53925866,79793405,100066907,111609097,121140807,131922345,136441511,141690249,142211340,149055592,162256254,179127569,179472041,155227018,96270413,43443131,14835547,0.965
18,s,166393,54997,26416,15934,12207,16363,43004,132878,438043,847522,1068103,1079814,1134092,1387913,1429135,1203003,1171852,1280557,1481869,1636685,1897816,2019012,1263637,426295,0.93
19,t,67342,70551,133794,365649,345756,298545,272124,665821,724104,616334,550525,637349,818348,1103773,1477188,1396904,1013320,703513,572125,431844,319801,237816,175574,112843,0.95
20,u,1851,624,354,313,524,2111,6561,38559,106501,136981,143908,149270,132837,122888,94471,109354,137088,164916,189145,183533,150419,90484,31942,8039,0.925
21,v,1754,3572,6435,10256,13001,13676,17175,20051,16983,14684,14261,11602,13884,23718,32606,41641,46044,28561,11777,4468,2073,1687,1172,1128,0.945
22,w,4074,2710,1865,1686,1433,1764,1963,2850,5622,4225,13717,8470,6796,7645,6643,6449,3749,3848,2896,4507,3149,2990,2107,2204,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,344832,892712,1947388,3256496,4309871,6270514,6514724,6374711,5754772,5507408,4897379,4364157,6009868,6807327,9703420,11783854,11151965,7119758,3591285,1479476,637011,301083,208524,200667,0.955
