,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,450745,377773,301846,264828,225210,199356,196215,219924,260435,302610,347779,394464,436084,467109,470904,491731,496354,532048,558192,579366,608606,610564,585895,531849,0.965
1,b,1603,1073,908,1547,1753,2667,4982,11189,31681,64576,83071,72628,56412,56712,77094,70856,69305,55836,42308,35049,28015,21141,10832,5817,0.945
2,c,724479,421725,303311,170669,166804,149893,211353,367586,865918,2296719,4028571,4861117,3723273,4284783,3715251,3768126,4435074,4359567,4285015,4204504,3931222,3719819,3163312,1794337,0.91
3,d,23369395,5497976,1634736,538499,293735,372300,2369519,14575656,46291829,105271877,159983058,183872711,159146934,152056458,148994689,129125339,121379351,129477945,151264644,192454725,328679924,526489576,384813900,153281005,0.96
4,e,91562455588,84611910139,80148152072,76114985860,64873067201,47520317803,34360206030,27396552214,25868213563,26472312681,30631278865,33300262115,39517564810,50558860184,65262267503,85845647624,103146382124,116027025069,123182724126,120613254773,120903668764,124762702532,119947416041,106257379402,0.9
5,f,68725615,23575713,8665501,3521491,1865807,1504916,2765906,10679176,43589316,106957839,204222776,250235510,201534809,214518808,312961781,321664486,271605679,262950307,228148385,188297471,276878299,368324763,398740246,248596342,0.95
6,g,3,1,1,1,2,2,2,4,3,7,6,21,44,24,21,23,30,19,19,14,6,7,7,9,0.91
7,h,411770,194133,128576,128092,152107,232661,422283,805006,1743098,3035843,4391811,4810946,4483341,4295391,4206492,4374965,3652356,3234230,3164976,2951104,2592677,1860322,1258221,687927,0.96
8,i,62139870,33092112,23557759,16937040,13941328,6303563,4694232,9855858,22976041,49395031,78016701,103957074,106035474,104907359,144551161,160852200,141375778,126399299,136578492,87300896,83412254,132312363,139201873,150410574,0.915
9,j,23465536,38061762,56876679,76285186,125972713,100471309,102908680,114212998,123147589,103174167,94404807,117556684,189287371,279117188,276295149,246888735,98694326,39355369,13825847,4975556,2466479,2317687,5111352,13888955,0.945
10,k,21650,43815,75122,110839,134249,207628,284124,304004,325384,311284,240571,268837,314652,315359,296898,245741,182199,103124,50998,22476,10204,6157,6255,10519,0.96
11,l,27,8,3,3,4,4,23,223,1323,3020,3254,3920,2329,1880,1121,944,848,952,982,1124,1142,825,417,117,0.935
12,m,1703,2380,3023,5053,7242,9074,9295,11157,12170,10991,11314,15081,13759,17745,26903,27172,23639,18565,14504,7876,4487,4666,3175,2743,0.975
13,n,147390,33764,7349,2998,1764,1025,4468,39434,267400,1157722,2372015,2527946,1881726,1762315,1714516,1456520,1227446,1111605,1168540,2302144,2715707,5209110,5080259,1842730,0.94
14,o,0,0,0,0,0,7,4,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.91
15,p,38580835,30195763,19039157,8138429,5422495,2025381,1256892,1309709,2626813,5983924,12408963,21560045,32342677,41550686,49980829,56286621,58010359,64350290,83672931,83808765,80647892,76213417,68647933,56720492,0.96
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935
17,r,5156410,2058035,1159929,1217228,2272055,5784825,14656884,33505126,55232434,75449637,89102098,95706578,98347779,95013744,90051827,84781326,87689022,95330449,108011624,117276932,111376428,84347834,45441537,18028335,0.965
18,s,220845,61448,23180,15619,9973,9866,31622,106661,533348,1396038,2471254,2663017,2546058,2308696,2013538,1838514,1722218,2165828,2341117,3072386,2726376,2823251,1706988,840455,0.93
19,t,161438,120867,116025,159144,185150,219716,241342,408671,585148,638558,701232,760986,777912,912332,1065365,1116073,968682,892663,744249,622370,700831,541355,441096,269879,0.95
20,u,2467,610,232,130,133,346,1616,7283,28841,75624,143961,201091,185070,190602,161984,139967,140133,117433,117225,114304,84554,53715,29437,11965,0.925
21,v,1684,11815,60429,111557,133677,81004,68722,82463,116631,125847,88617,44441,44539,99715,180684,180026,118471,48848,15444,5065,1088,509,287,400,0.945
22,w,752,1892,470,420,468,184,354,340,586,1683,7008,5902,3439,3704,3837,3350,2126,2358,2533,2158,1639,2844,1230,1387,0.945
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,626811,1890001,4475784,7126707,9205448,6571988,8027809,9847272,10755759,10712178,7922378,6089990,7193871,10495995,14808024,17869339,15006848,9600308,4390071,1761624,719487,373218,250636,261502,0.955
