,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,219839,182681,140833,129184,122519,129333,176949,147854,149917,169801,197045,230287,251683,258160,249448,247787,232320,231561,246666,254555,263878,282034,273253,235883,0.965
1,b,5774,5711,4317,5454,7462,12496,62091,19089,6096,9028,7923,6498,7600,8606,7923,5080,4616,5092,6256,5893,5416,2839,1297,564,0.96
2,c,8107625,6916545,13600349,6817730,8460960,13758698,9141905,9962007,21083988,15207983,13917307,25679642,13971176,14119827,24414826,13565542,13978505,22466641,12223797,11629363,23297122,12054958,7738225,13562150,0.98
3,d,18563139,6918201,3666542,2337979,2526221,5227848,21736314,48522437,101440135,165539860,189340876,172430894,178919426,183572209,162994836,138070948,121999953,121550393,129773622,202330091,286793394,286920830,148096395,52015539,0.94
4,e,63540500095,62556381481,69758381063,68251686683,51624192179,39557900567,32031969174,28968491358,28051781093,26266168913,27358336469,30431945220,39378331629,58479500175,82088881288,95425231400,99476144183,96340725270,97789892135,96653664391,93314999933,87330419231,72108373076,54380352984,0.995
5,f,32651311,12371669,6894692,6104893,5010767,6014131,17639022,32362806,57773278,87425767,103088128,90085317,109229983,148235171,140895682,140957683,130633089,114564608,141016138,130385272,136914471,152630706,105188390,39472405,0.98
6,g,287,265,165,175,205,299,1644,179,10,8,10,21,125,174,149,8,5,5,9,6,6,3,6,8,0.965
7,h,43240,28003,16043,19202,30246,70973,319986,272061,176494,240364,260728,249943,285313,315091,310246,272681,259948,220723,213944,249473,239344,145327,65570,22566,0.955
8,i,4349649,3217128,2449097,2598923,2924528,3688109,7956906,13569584,24016730,30672811,38914817,35581087,34826465,52591785,69275465,68785681,59873189,41896491,28873700,27723089,36279967,38386856,30204611,9612398,0.97
9,j,61093011,101969182,137379880,184861004,259216507,219189255,221915230,239717189,243725239,227608066,180163430,280565836,385692626,454490023,511599529,432093433,181937123,71747773,23306139,7838314,3470029,3721293,10002227,27888298,0.97
10,k,53787,105252,109266,150550,193185,247711,479542,294911,152095,140780,134361,121252,131412,196671,138953,164763,157246,62988,27898,16795,4907,2638,6418,7492,0.92
11,l,1814,1685,1081,1190,1608,2754,22576,4284,820,765,632,642,1115,1382,1302,764,868,465,456,548,590,222,102,58,0.935
12,m,7336,9127,7694,8239,10322,11759,42598,10331,2975,3188,2465,3674,4929,7321,8302,6375,3303,2857,2373,1678,1535,963,715,495,0.945
13,n,312207,153957,82471,68591,67052,106355,425664,286253,422189,738035,1003942,937479,1019004,1084252,972517,861956,684590,658790,816124,1230607,1694789,1750656,1078310,326930,0.9
14,o,24,24,16,19,22,31,223,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9
15,p,24802821,19148571,13305915,8169488,4531524,3012271,4886030,5181612,5292745,7048896,9425489,12975855,23045305,31848601,34741217,32092126,25304377,30295650,42409452,44872893,53434671,37715912,25309141,17671615,0.91
16,q,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5272869,2598144,2217690,3263516,7802647,19247187,57709459,96945453,121003195,137817787,186111778,143576288,159068118,180934874,166769750,144624623,139677881,157314658,183025342,201178306,170929747,106370299,48195138,13655702,0.99
18,s,309350,199463,128925,122591,147826,231416,1013241,588000,528029,676094,638116,611885,751092,992124,860550,611980,581156,494095,652883,791006,892378,749014,418630,129818,0.945
19,t,131753,83029,77530,128268,169839,246051,606388,749520,799243,856897,664772,634559,895993,1159019,1272217,1172056,962614,791689,679722,711033,743018,758780,394854,159162,0.905
20,u,2117,1118,737,893,1947,6516,70040,122051,116906,116019,101449,77034,59231,53369,40170,30887,26743,28774,32882,36110,32908,17283,4767,1287,0.94
21,v,5315,11859,23823,30636,45649,53830,42784,23901,108042,22931,17109,9686,10735,17313,46532,50814,33532,17497,5290,1632,766,159,153,227,0.985
22,w,7426,5991,4836,6132,7502,8426,21989,4467,1039,1047,3315,2841,2827,2770,3046,2751,1313,929,1044,1004,1249,1007,945,1120,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,1,1,1,1,1,1,5,0,0,0,0,0,1,22,21,13,10,1,0,0,0,0,0,0,0.92
25,z,2593720,5983462,12917767,18319142,19639036,14618147,20368008,21489791,20070548,33956413,33169298,14439000,16418846,22742528,28792702,38276560,49358432,18172987,9351783,11459678,2729664,1687094,1098890,1448296,0.96
