,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,169790,133285,101250,81803,77663,86536,97099,123334,160093,210984,232151,272481,281011,286657,287523,344963,293676,312741,333026,337554,320459,311438,262839,224589,0.965
1,b,1106,6118,1692,226,202,350,661,1246,2008,3488,3351,3781,3003,3724,4150,4857,3937,5997,6928,8517,5720,4800,2308,494,0.96
2,c,194999,99692,68178,61975,56434,70421,102262,182007,301237,635681,632689,972172,670797,665240,836368,924665,1055259,1234499,1315398,1556481,1675237,1765811,1025029,559869,0.98
3,d,8160098,8607454,7453079,5219027,4943794,5775784,14193029,29485363,59957808,96993222,127925656,130332049,85960276,92226951,90347876,105248997,110455046,100498991,117241837,172120464,226508476,243340389,132565808,52494691,0.94
4,e,31094271987,30764125004,32232171655,33387265796,29009815085,22669494870,16838395651,13468384418,12901069657,12921206176,13895854608,15137522229,17958559509,24511279678,34482211500,44387529382,53898237379,58422913831,62704754869,64034244154,65940987126,68103651031,60868797703,47547540733,0.995
5,f,7161230,2629219,1247069,798903,657708,857419,1859964,5689217,14856212,29355283,41490627,43879722,56362281,62869894,65928016,67845877,76066235,86617008,99325125,111708359,144184224,160558941,93163741,31587198,0.98
6,g,1,2,1,1,2,2,1,1,2,4,4,10,6,2,4,2,3,3,4,20,3,3,2,5,0.965
7,h,34025,3153,3014,2495,2549,8353,18476,49497,102498,178820,241975,322834,273926,317603,297058,285925,303874,376584,414920,343849,362607,250361,102364,33004,0.955
8,i,3435302,2239661,1615699,1450633,1146289,1434595,2114275,4537652,9143593,14886609,18779715,19567161,22242286,35783313,37872496,33528562,31250405,25436010,20795232,20667600,27619725,25082891,18307928,9108732,0.97
9,j,37755289,60251367,87944999,106122359,131537404,139591468,140776243,145319147,155245514,155691391,181725402,216826811,336730685,511075623,435907950,331671503,172851641,68387217,22380495,7187694,2957263,2338196,4728524,14952264,0.97
10,k,10394,21681,38750,55849,78702,96550,122180,106807,106247,102425,95393,139073,151468,154370,182580,140775,96561,53723,23514,9839,3564,2213,1567,3493,0.92
11,l,12,15,12,10,32,42,33,79,147,248,276,350,519,337,312,265,286,369,414,485,322,239,52,24,0.935
12,m,153,215,314,464,675,721,773,829,1051,1178,1075,1129,1123,1545,2167,1682,1672,1176,709,529,337,280,155,164,0.945
13,n,47434,17427,5256,2876,2474,3820,9747,37177,120161,302385,459894,464540,529543,635694,638155,698108,660997,577006,724408,1111454,1526933,1565830,779813,234408,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9
15,p,7946771,6493298,4402359,3623990,2345451,1106717,542853,682649,1166711,2284434,3491667,5483888,8484292,12731674,16681468,20152158,21093162,24283800,32299064,31931522,32382409,36994074,23513525,14908065,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3523582,1596079,1029316,1340312,2579059,6381952,13655903,29708624,48902108,69247060,78808483,80801089,89780168,93587484,101330275,110320607,144206174,174898698,185182005,198281744,171677330,107327882,44854951,15197432,0.99
18,s,22945,10929,6494,4384,4696,5965,13562,51628,134193,366821,304902,311812,312438,362906,399594,433153,405126,435598,565225,1944940,1859287,863522,378995,125860,0.945
19,t,39063,23422,20857,29197,43080,61627,102471,231710,438863,658418,768586,775703,801981,893810,1004206,1009017,876826,859114,883997,873118,817688,766953,387787,162603,0.905
20,u,113,81,67,70,124,338,1140,2684,5096,8105,9862,10946,12104,12417,13511,11615,14814,17172,17621,17409,13919,8159,2657,848,0.94
21,v,1365,3688,9870,19365,22594,17576,14471,11848,13521,15863,13825,8920,10482,22573,31365,28484,22370,9966,2830,867,345,194,201,286,0.985
22,w,59,219,106,69,92,54,44,44,98,195,140,130,121,319,253,296,436,417,320,426,376,413,355,326,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,154790,370637,859265,1622690,2388591,2255736,2778820,3145953,3077375,3047942,2578630,2314202,3333706,4720892,6407398,8386185,8974001,5114503,2260387,803572,340104,156669,96936,94686,0.96
