,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,169396,135290,108650,96721,86598,88136,106569,120150,188975,222034,238212,253929,263973,261334,241829,240126,236542,257787,255149,276165,275725,274358,258588,232295,0.965
1,b,417,273,257,410,382,1740,3366,8998,5175,3613,3729,4190,4950,8041,10895,5789,7169,6670,7039,9369,8155,5742,2842,1693,0.96
2,c,169224,1145358,131501,111631,89099,90258,179849,252674,365923,390142,451670,417462,494825,638480,707378,682371,681725,647432,593361,750809,843654,783147,498776,270422,0.98
3,d,7275410,8268053,6289205,4650959,4451480,5988754,13366049,31488601,62640632,96449809,119236467,129117720,87634148,87302968,85227681,97559120,104599369,107125341,104895652,190411354,274674395,307090459,181435115,90111232,0.94
4,e,30230856242,29616531071,31431734732,31820369579,29355274742,23849501663,18304509520,14583100024,13448561247,13016858074,13195884657,14515607417,16976676752,24157231560,32574349441,46422472880,55015663415,62191422454,66321736513,65738771337,63911848759,65987630685,57035284749,44817065714,0.995
5,f,6181068,2682700,1489064,984266,875677,1188624,2727061,7907850,19072075,36039491,51061291,51469125,58476157,78268105,79462354,72830073,76330637,85194049,84435765,90342225,129115031,127511862,81827472,28690146,0.98
6,g,2,1,2,3,2,8,5,5,22,7,3,2,7,19,7,11,11,8,5,14,6,4,10,14,0.965
7,h,8114,2944,2012,1992,2571,8008,27557,57229,96683,139146,178117,199454,232237,270620,259441,328586,249967,252454,303180,310483,322826,245669,122340,42421,0.955
8,i,3189622,1985817,1320797,1045235,1023737,1412373,2235909,4873058,9563544,13476376,17171609,18268227,22851703,36637409,37850341,33560860,27472108,24900457,15109927,15451577,19274353,19623523,24854409,8185653,0.97
9,j,36875189,51565314,68493774,82960250,96995814,101831583,108415203,123152149,143516406,136703925,139366160,140454356,221933879,440348264,366007899,265440964,140523104,56154152,18958337,7401720,3072552,2549282,6530679,17696921,0.97
10,k,10058,19267,34505,50867,52229,78271,123137,113751,95991,87799,72640,64720,110241,155674,156302,147055,84833,43186,16775,7895,3646,2377,3199,5796,0.92
11,l,16,10,11,19,9,79,329,329,559,423,352,477,620,1865,1399,612,466,454,483,771,570,344,171,114,0.935
12,m,275,475,518,698,952,2174,4314,3007,3242,1766,1169,1885,1748,3275,2781,2718,2150,1483,1262,1272,660,644,625,601,0.945
13,n,30169,9010,4345,2375,2503,4121,15185,59244,157402,286085,400952,419799,478795,557370,597757,611752,623598,566221,571920,925615,1154813,1155412,668306,252349,0.9
14,o,0,0,0,0,0,1,5,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0.9
15,p,8806969,8224228,5477507,3831330,2522350,2360441,1335753,1088358,1425788,2244951,3220877,4906745,7384043,10312800,15490028,17415642,17257463,19335081,24738120,28549879,33113998,31419374,24364070,13558658,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3213708,1336754,970667,1269603,2166239,6182428,15100385,29046760,43947308,57746932,67695544,71710065,79582556,84385632,89395361,92296624,103699345,122939480,151521794,169045215,154374239,87949336,38808338,13613798,0.99
18,s,23608,9048,5826,4664,4664,10783,33458,75940,163648,377285,239463,241450,293065,322818,419214,379198,391718,388127,489401,586493,724493,586930,337176,136841,0.945
19,t,58852,31328,25303,33428,46804,72092,127691,215687,350195,504346,564512,567706,532563,651808,674265,634313,508560,397248,400423,434556,479832,459565,319896,171348,0.905
20,u,81,37,48,53,98,600,1688,3712,5405,7545,7683,8759,8855,9415,34942,8952,10089,9462,13895,15973,10653,5193,2327,686,0.94
21,v,1494,2538,6087,11220,13846,10943,12505,10455,16959,16391,12896,10539,11587,21693,32634,33445,30885,15467,5178,1831,1240,875,530,771,0.985
22,w,442,342,127,168,341,298,475,416,732,354,793,1657,1375,1888,1912,1822,1531,2080,757,457,657,657,501,239,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,134716,338564,764464,1476789,2173988,2230049,2712396,2846373,2922896,2734739,2332020,1865594,2329229,3556938,5338861,7098936,6837683,4297361,1793326,617650,237624,115721,71255,65663,0.96
