,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,173185,145065,113744,99434,90071,94099,106545,127867,146178,190614,198933,204507,230008,237378,240583,232245,215177,211053,222494,227538,238670,253317,238280,218358,0.965
1,b,460,318,302,358,446,959,7320,10721,7433,9471,8906,9363,10038,12003,12544,10630,11398,9640,10735,13461,13843,6441,2136,905,0.96
2,c,6568418,3630804,8238783,3503350,3247235,8180559,4893383,6891070,18266828,12340397,13209752,27123460,17410102,20479102,38052830,21264120,17461418,29590558,17702461,19319350,36071659,19237613,13382854,15235892,0.98
3,d,11095751,3000467,1648212,1082614,1441558,4845803,21658861,95775238,188664851,318713832,351946521,371765520,404119030,495328198,481053290,386534983,315770295,259201173,280505313,473713810,521523553,378447224,139851522,35488454,0.94
4,e,66611825936,74388770742,78876160670,77015644464,66302090965,52085475857,43037308261,41130859193,36128564276,35174846990,38492074145,41596437519,50662415528,68069059287,92828060154,108938174270,116368399705,111833394696,112705629685,114884596561,114288716647,114802129765,97009500227,75461995399,0.995
5,f,12030117,4673678,2903535,2191582,2129135,2996454,7333996,20763606,48976048,81180078,115957404,89575070,123376368,170685894,203865236,222259126,208571208,204427576,230090863,221754502,302809056,250546705,109197915,35738086,0.98
6,g,3,3,2,2,3,3,2,3,4,9,11,10,10,10,13,21,25,10,13,14,13,11,12,7,0.965
7,h,6413,2466,1876,2069,4636,17162,45672,120251,191158,263126,272998,323284,410538,491709,438873,407826,354189,345341,343565,366075,355583,262691,84843,20221,0.955
8,i,4509771,3048459,2563616,2203251,2247779,2742912,4081459,10423748,23177046,35718673,46803528,45517091,43448876,70160775,91997582,84876164,65854604,46983190,32929357,32329945,45040253,51539555,37868539,12746267,0.97
9,j,57411819,111673163,169824956,226861016,327478596,278201797,288854915,326772689,344839806,360174578,290366266,322640239,497301187,799626539,791239609,433403315,155235633,51621115,15313981,5497320,2614075,3459744,10210031,30473057,0.97
10,k,22888,51618,79458,294690,187982,129239,144477,194484,193361,182492,187169,216831,249174,359649,382280,331779,169358,75629,30607,17188,8279,5964,8430,13763,0.92
11,l,44,18,20,17,29,99,157,254,423,549,605,812,724,871,827,620,421,819,772,943,1089,703,199,42,0.935
12,m,406,581,1071,1274,1508,1594,1739,2616,3045,3266,2842,2788,2885,4615,5215,5117,3603,3481,1896,1553,1784,887,452,418,0.945
13,n,45781,14074,7313,5957,7984,20624,52666,234771,966965,1358630,1863003,1580543,2326070,2645109,2086508,1999110,1527783,1479954,2370065,3402910,3949627,2697138,1105817,203883,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9
15,p,23105242,17554454,13673301,9453542,4607710,2443125,2136665,3519846,5376194,7250868,9661736,14249668,24154637,37688394,50767988,56482550,48354004,66167666,92436255,105381632,118369633,100362908,57568750,36116017,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6088031,2841074,2167443,2898254,5058463,11039204,28932770,61386302,99037178,131608431,138051733,152740214,175234158,172648933,173667608,157176913,138184631,140863144,163521517,177807059,172374647,107885737,40988246,12631973,0.99
18,s,39276,15432,9915,9094,11383,22144,60336,165090,305681,485028,503574,521614,607772,667743,663176,613809,530606,517232,697066,899749,1002123,811590,337308,88645,0.945
19,t,166743,77591,71649,106823,108744,132837,199703,578862,1057807,1666912,2573240,3526630,4396518,4786588,3896236,2540142,1361440,1021110,796255,746030,928392,938807,561474,256476,0.905
20,u,832,225,141,166,447,1398,8105,33049,55159,54661,61743,55799,60675,64091,61785,50631,37140,40615,52644,61935,68129,43383,11194,2420,0.94
21,v,1884,4730,19308,42274,37423,24247,20742,21526,23801,27391,22199,12018,13637,25440,36025,35742,25175,17007,5971,2457,1152,855,599,890,0.985
22,w,495,412,408,313,376,393,429,409,651,669,810,1205,854,1895,2148,2146,2046,2427,2417,2643,2460,2077,1238,910,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,224150,616073,1818655,2862259,3852202,2850886,3895801,4545471,4433298,4734680,4412310,3307952,4063607,6655065,9496827,11204722,8395893,3966440,1508767,558363,269539,149723,110696,132782,0.96
