,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,172104,143966,114316,95967,85037,97759,118319,123173,142605,156569,171736,204043,224351,226879,222060,211892,201329,201546,204032,210718,222415,247281,231399,210774,0.965
1,b,650,418,281,205,314,605,3865,3374,3872,5085,5056,6077,6080,6402,6595,5164,5260,3968,3863,5406,4613,3607,1610,889,0.96
2,c,2966852,2285636,2154175,1752389,1567286,1541952,2220645,3053348,4479001,5792602,6385726,6187541,5846753,6632310,7842988,10646794,8438324,7609258,7919416,7921193,7405719,6119937,4867791,3661496,0.98
3,d,9462761,4119009,2640598,1339427,1648947,4156064,16351618,59941147,119631316,166181753,182365855,169340123,200107719,196955579,163137007,133634865,104871656,90805216,95418527,137361197,217368646,247966365,127584990,41446592,0.94
4,e,51505218141,51991511847,58066336956,54878419874,42090231766,28969997262,20962371208,17836029831,16623510196,15897572877,17864129475,19900426150,26587382403,35494744895,49780255358,63123979118,67645914719,66234532441,66392806165,65378137405,64962375271,65805077308,56758339118,42783976650,0.995
5,f,11663933,4743764,2127089,1220911,990267,1227768,3470230,10772865,25403325,38893466,55597217,49728921,63791276,82307551,84598960,73072819,62130512,57283587,58218040,67184392,82555777,91092612,57996032,25542604,0.98
6,g,2,3,3,2,2,3,3,2,5,4,5,6,9,6,5,6,5,6,4,5,3,3,7,7,0.965
7,h,14804,8764,2915,1908,3211,12671,20949,62769,99692,196146,251205,177479,185386,184404,222484,189306,160138,167768,127111,306757,163506,359325,207311,63018,0.955
8,i,5361294,3723505,3228171,2507361,2265225,2048314,3138877,9687306,17853875,26619254,38392946,38591052,42136835,63333161,64402565,60178999,35898027,23400456,15848817,15617711,26653131,30637067,26714464,13469621,0.97
9,j,61236541,105786288,149406044,189470486,294698014,227636190,225557695,253607826,264279286,225809046,172585841,189703819,311409612,556086165,634291245,462490958,228350529,82764013,24880865,8590518,3810213,3474695,7999320,20455407,0.97
10,k,13866,26397,41575,49024,43068,55800,64506,73388,81651,72829,55394,57732,72119,80308,83761,85176,48402,26532,9608,4800,2375,1862,1987,4747,0.92
11,l,15,15,8,6,21,30,57,158,236,254,210,290,309,252,252,244,176,190,266,515,288,128,64,36,0.935
12,m,271,436,565,620,783,725,881,1206,1561,1132,938,1025,1688,1253,1624,1474,1200,1066,792,491,334,253,241,231,0.945
13,n,49017,21192,19177,6405,4126,12743,36445,172267,497734,677196,852473,768284,904483,796813,858996,654264,439496,417080,477551,542567,890144,1123271,624085,185420,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,19322445,13897573,9922907,4773719,2131125,892004,827028,1288321,2161645,3082389,4584117,7250572,13118738,18826794,22883364,21562015,16355235,21085863,26744891,29247232,34581660,30505761,20216081,15970393,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3938656,1672480,1180943,1300250,2831775,6157198,17765336,40172295,62618082,80009512,89689268,96792070,105265228,106357302,97479390,79457328,71540469,76241016,98856838,116674141,116494315,73608605,32839409,11352114,0.99
18,s,26820,14527,7575,5082,5401,13030,40478,151386,311348,379115,340284,350902,401420,363952,321915,260792,239354,239629,331884,549918,551256,464241,265924,83193,0.945
19,t,77784,55363,52888,76964,83732,95433,134619,351552,538847,590460,511932,523697,742744,941822,907785,783579,513657,389090,424766,568518,447588,531648,271495,139722,0.905
20,u,218,95,77,59,104,396,1652,6619,11823,13606,14663,14896,16261,16183,12883,9779,7647,6506,12314,9674,18217,7544,2182,746,0.94
21,v,1470,4236,11607,18818,19847,14937,13598,16976,20559,19736,17016,9652,11322,21427,36335,38243,24397,10274,2590,977,409,368,354,700,0.985
22,w,445,277,223,200,59,68,139,250,354,270,5697,6503,9474,2191,1196,1337,1010,1146,653,428,261,397,439,213,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,166626,526981,1574255,2810286,3710960,3082463,3924627,4491622,4919421,5031112,3944040,2467280,3007681,4626025,6318361,7446487,7376362,4320753,2015553,734801,305649,153262,96938,88600,0.96
