,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,174300,128798,96600,82740,78084,80824,101350,130896,163410,195815,231482,266759,282439,278767,280854,264082,282984,312764,334559,331624,332001,317473,271851,210617,0.965
1,b,245,79,57,65,103,244,577,1159,2037,2657,2757,3013,3329,3634,3951,3932,4863,5292,7042,5949,6003,4438,1630,554,0.96
2,c,183046,125920,73688,70914,61949,67453,77067,139970,422194,476951,827839,724316,618369,645288,688665,890071,870949,1137664,1244652,1137798,1168228,1031652,709399,350016,0.98
3,d,8459066,7028116,6024639,4241471,4052693,5172188,9466255,21541703,49120151,86345621,114348927,123790104,136381539,113660688,81771436,91095098,98343294,97640195,118491485,167519024,219612701,232370763,167779598,56415039,0.94
4,e,36501332606,33204065815,33269836592,34325923074,29456354075,22690601516,16838021071,13529186022,12233095114,12545372921,14353625801,16613673169,19379912479,24169666196,36273737706,46214312826,57037481374,64985370864,70605900558,72958623035,71563161831,73052122684,68876716539,56960892773,0.995
5,f,7954599,3139535,1494309,853261,751650,847309,1729918,4657464,12185249,25001275,37844210,48958906,51731742,66526787,68711486,67856968,72998024,77650345,91913051,96782639,170205890,204663281,110769160,38306457,0.98
6,g,1,0,0,0,0,0,0,1,1,2,3,4,2,2,7,3,4,2,2,2,2,4,2,1,0.965
7,h,6583,2236,1157,1218,2105,6308,22003,62889,120324,182789,219151,250099,267047,263526,291223,293917,304040,391967,479935,382082,400247,304556,132679,40363,0.955
8,i,2909771,2006232,1390403,1093192,1049849,1276238,1981649,4146751,8420921,13358294,17054404,17938198,20636829,32972363,34691087,30141272,27131380,23325899,21319714,19419502,25415304,21944812,17484040,8529804,0.97
9,j,35015401,53541767,75953849,91507384,113936723,121247146,119458249,124307207,128594726,146074762,185241860,200606011,331301764,396449808,395480606,308364727,160359750,58019167,19498703,6063613,2459088,1881485,4315705,12861249,0.97
10,k,9749,19923,34865,55109,74676,86811,90551,95868,92597,102946,89432,119532,133454,135233,155499,125550,99308,56808,18386,8060,3669,2249,2252,3702,0.92
11,l,6,2,2,1,8,5,14,33,61,120,144,154,139,161,219,128,157,221,389,303,279,181,66,19,0.935
12,m,277,270,330,338,490,677,676,923,1238,1267,1114,1088,1086,1325,1974,1903,1321,1019,725,478,325,322,183,117,0.945
13,n,50034,15997,7258,5411,1682,2207,6354,30045,120082,301970,500648,550472,626651,668641,778409,779961,720227,641437,808998,1252127,1818224,1736842,978384,328865,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,9482358,6586340,4184655,2153487,817719,368442,280828,451474,914314,1855682,3743328,6332523,10080209,14180228,17389722,17437930,18493977,22353824,32120925,31465514,36690558,35509773,29855275,18717621,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3831437,1468784,978306,1169348,2348208,5325528,12680518,26929673,44708710,64633843,79566652,87904065,102539840,103043391,108382297,120476685,142487798,173981261,210014035,191302029,174609427,115423392,54460257,18089802,0.99
18,s,21754,7139,3945,2691,2681,4571,11893,43919,108636,865560,277590,255861,288989,318041,390855,388160,366286,425470,605515,1965501,1640062,783251,394911,129039,0.945
19,t,49390,23169,17378,20040,24263,38933,79499,231515,379736,629720,933092,926857,1049949,1110354,1233137,1177770,954538,1122124,1070635,1009087,1082568,954708,574274,221737,0.905
20,u,126,52,65,24,41,106,404,1539,3478,4785,6611,8294,7550,7991,8762,8485,8800,10846,12933,14876,11460,6654,2676,670,0.94
21,v,1532,3716,8307,14150,18560,13640,16997,13323,14212,16310,13945,9326,10737,20911,28235,31365,21912,10461,3240,1127,691,334,405,366,0.985
22,w,216,127,154,78,40,99,112,108,174,257,2172,2683,2075,2345,2687,2600,2235,773,587,237,125,196,128,83,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,142673,356592,835574,1733890,2509159,2482141,2895206,3294960,3319339,3425106,2992645,2602805,3600612,5318790,7472676,9633749,8896041,5592098,2607622,912398,387871,216565,136445,83606,0.96
