,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,205645,200431,197497,179193,153848,144571,136308,124797,134474,132103,140892,162907,176448,169649,167721,177824,167281,162547,175171,178450,168635,172276,226776,228467,0.965
1,b,296,95,115,107,149,443,1068,1953,2740,3569,3389,3982,4074,4208,3672,2977,2421,3079,3203,3951,4523,2600,1345,571,0.96
2,c,1488137,1234206,1078015,877027,961169,1112151,1665506,2458481,3596493,3627882,4269898,4234717,4127332,5299381,4502927,4849974,4257880,3917451,3904321,3553996,3800185,3272325,2662663,1674520,0.98
3,d,6633085,2076655,910773,568620,854027,4553129,23056744,52563838,93133458,136493130,154850316,149704607,171632083,182530931,169994488,131423996,100402696,80781744,78886228,121676356,176583326,165071141,84968530,20598179,0.94
4,e,42148222730,39966911317,45656335529,42791348962,34141490058,27760509665,31924503209,28455439494,21866781905,18342017129,18602520036,19507779187,25561058089,32756323502,45907081552,55328516807,59647847781,59895357330,59542063503,63509649722,61228309958,62366018985,58054696630,43936854612,0.995
5,f,9300906,3820065,2251454,1285031,988046,1417204,7682113,8837943,20100623,31962433,43209397,38268590,51105372,62088826,67728479,64181823,55133514,42861229,42490045,45449915,68570898,76382738,53317155,19514531,0.98
6,g,1,1,2,1,1,1,1,1,2,3,3,3,16,3,4,4,4,23,4,3,3,2,7,2,0.965
7,h,7905,2670,1840,1402,3321,8907,48813,61945,107248,141324,147456,179662,215299,209940,192921,173970,151276,141415,134924,146538,164958,132032,62319,20033,0.955
8,i,4418141,1474174,1046419,909266,902900,1400019,4094870,6422693,14010088,20993471,27172191,25863096,23789626,35558981,42624772,38895379,33728984,25199654,16453891,18209210,24644697,30054527,28170950,12534497,0.97
9,j,41731845,63270184,114961731,141221334,191818566,165734848,226293088,210263940,217780854,349672372,253336244,223572986,345506264,484224783,436429110,273033041,129210740,43878085,12088101,3930174,1928979,2395212,7879542,22556370,0.97
10,k,46391,62380,77045,88043,91779,128500,225457,210896,166446,158799,135485,133594,164310,240591,220951,134854,107682,63543,38311,19076,11491,9994,13589,23689,0.92
11,l,10,5,12,6,6,13,109,110,174,183,209,237,230,181,166,108,317,166,140,156,198,207,65,23,0.935
12,m,2401,1785,1904,1597,1283,1369,2322,3753,6071,9168,7154,9085,11805,19627,25551,15908,14976,28358,12950,15557,27395,14260,42750,30704,0.945
13,n,48317,14637,9937,4031,3400,7920,126750,157448,256423,331791,440755,396935,465109,500980,493838,444367,290503,282777,399889,577249,799636,701502,409246,126421,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,14559592,10517077,7750242,4469593,2159857,1195853,1939710,2046320,2551410,3126106,4217359,6088762,10226512,14308061,19665547,20055263,18631980,22683853,25852818,29540821,34178948,33619855,24436832,17252894,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4865045,2036621,1369019,1694315,3450442,7361846,20098353,43848518,68010171,87834194,92762128,98791399,105287719,105769219,96940270,86851798,78042971,81378911,90530274,105035020,114401633,78533078,36931195,11118764,0.99
18,s,26780,10852,6774,3605,6068,11512,37408,86591,128518,153175,174813,173975,207600,243689,212117,181270,161969,203279,187723,247003,387153,396912,302923,69162,0.945
19,t,211799,225457,160820,135208,120180,124106,192026,512729,799031,1012966,1211058,1695138,2032649,2638286,2267238,1580865,978747,704471,335488,330519,404641,453967,419268,336841,0.905
20,u,162,64,37,34,79,258,2386,10182,11830,14655,13600,12824,14628,19146,13976,9466,6100,7438,8604,9492,10292,6940,2472,618,0.94
21,v,1426,3426,13935,23302,32966,23729,22113,22931,30526,31676,30539,17126,7780,13303,19793,24838,34858,12315,4024,1707,888,588,501,640,0.985
22,w,248,413,776,314,216,201,296,507,402,850,5569,3778,4881,1374,551,483,406,246,297,425,550,475,712,188,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.92
25,z,103851,351509,1096006,2010002,2562827,2162364,2849193,3345132,3641756,3843306,2938885,1955689,2093506,3389017,5452169,6509799,5826848,3176164,1001367,394302,170392,87180,62817,61554,0.96
