,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,191422,156939,126198,99699,89303,88825,97449,118080,134117,158024,172831,203371,210094,225180,218020,212267,207656,207240,211585,241821,218879,250086,234550,215254,0.965
1,b,367,267,312,284,519,819,1472,2750,3800,6077,4237,4579,4752,5880,5635,6868,5954,6080,5499,4996,4335,4018,1846,767,0.96
2,c,3708773,2927058,7921646,2008870,1888004,6448369,2975264,2743325,9998074,5464434,5589721,11970252,5884985,6133918,15491936,8229769,7510291,14763318,6720548,6304640,12362474,9342519,6647898,10742301,0.98
3,d,308708385,3651191,1713725,893127,1056478,1579056,5516414,17067019,43035617,68844604,98321055,108495600,121574502,127341488,126554459,134086612,158758770,125908577,131848251,174989521,241386502,370395706,196729689,77893442,0.94
4,e,31927698966,29645627796,31956567547,31203823432,28843815129,23191424698,18907738124,15962706405,14999041510,13598909452,13998534588,15294838977,18885135075,25054902642,35252709446,46787386866,53627371354,59781649020,64500342822,61374999810,58825212214,62713837808,58988202480,47512377342,0.995
5,f,10038677,4141319,2123435,1334264,1154649,1514799,3480454,9744022,22253597,39506178,49269369,54625908,64304942,73342538,76566069,73893849,76501238,86535635,68771692,66475528,83774499,122260583,87841647,38539585,0.98
6,g,3,3,4,2,3,3,4,3,6,7,23,7,7,13,10,18,7,8,8,7,4,5,7,4,0.965
7,h,6516,2794,2222,1475,2646,6848,21657,50230,87828,132413,169181,170068,191986,219968,214029,224486,222271,253499,221840,230165,216417,261979,128943,42911,0.955
8,i,5152615,3453347,1431518,891606,874995,1292802,2266844,4384805,11061268,19242840,27367138,27930672,27607303,38228459,43856809,45179426,38219102,30736719,20299260,18708037,26971701,30008845,24531655,12321669,0.97
9,j,59735954,92364719,129755186,147479952,161042192,195181621,201409699,203363076,218086140,230831780,240759605,234817223,406947848,605945184,625321485,555561355,293081466,121031525,35907574,12786181,5238715,4888556,10568194,27983921,0.97
10,k,15486,46315,71635,93326,117730,145492,129670,178142,209671,173839,166093,147285,196570,248459,254234,214585,156720,80371,32558,21794,12378,5283,6851,7884,0.92
11,l,19,15,20,11,18,33,41,82,124,158,160,219,151,161,235,305,271,241,206,199,183,217,128,48,0.935
12,m,330,341,680,606,721,912,841,1092,1453,1355,1220,1321,1262,1886,2399,2836,1917,1618,1029,779,450,377,319,285,0.945
13,n,58869,20191,11322,6079,6095,8610,23076,88380,248723,506589,738235,677751,732917,815979,881189,954555,951030,804748,943930,1385469,1273639,1610848,1129938,408536,0.9
14,o,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13189811,9317094,6583813,3977242,2328535,1604877,1118151,1445782,2293590,3196089,4418755,6670657,8636002,12137328,16948266,21022657,26510229,24379038,26766627,28257776,28722632,36561501,28778448,20487508,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,6439074,2411691,1375974,1399405,2126625,5145814,11506649,26768119,46030962,62532083,75446661,78602915,85293104,85570969,88837068,86889823,87034112,93035805,104547771,120953629,138430025,99551438,47772466,16973282,0.99
18,s,37894,19621,12692,6682,9624,12929,26609,62171,121471,382428,234211,243148,244483,268012,343612,525323,693898,535763,498345,529107,753080,874153,555880,194740,0.945
19,t,91884,70183,82725,93250,106643,151491,231671,373687,626959,868503,1160597,1279316,1225858,1285021,1417757,1348444,1021217,891988,683983,629662,624149,713237,478243,210067,0.905
20,u,338,157,98,73,166,406,1711,5394,10500,14300,19079,23418,23326,24131,19788,20629,19186,18278,19903,17343,14923,15879,6196,1491,0.94
21,v,873,2480,9218,12647,13500,10881,9314,7953,8290,17828,10873,8156,10177,18536,32565,39273,42020,16231,6048,3264,1473,1137,915,468,0.985
22,w,490,354,357,463,813,963,469,650,699,751,2419,2555,3069,3188,3534,4860,2468,1356,2088,1555,1150,1318,1008,712,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,146462,319367,676297,1302351,1804550,1704721,1962969,2370159,2522578,2684173,2527490,2179439,2554786,3843758,5571754,7293210,6462876,3772312,1676215,709497,292087,144352,97604,80367,0.96
