,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,173189,141319,113985,98398,91325,94720,110949,134224,160669,169548,180043,195973,209226,208637,205824,203570,207804,194467,196530,202739,216373,236117,239257,209410,0.965
1,b,444,398,349,394,1095,1720,3474,6916,8065,10946,9116,8973,8450,9008,8522,7762,7124,7529,9059,10186,8497,13436,2062,711,0.96
2,c,3238721,3261394,3739840,3183733,2477256,4402359,4248485,5949613,11454863,9575327,9863280,12107008,12717856,12855279,24406559,14518416,12195517,23675745,13499240,13956069,28948895,16673395,9728543,14377191,0.98
3,d,5851253,1872649,989727,616200,996564,4346027,22516407,99991675,165880461,252037240,254413875,253208426,269621309,370012183,322832985,251802808,193543648,145076574,158927292,228527215,317475687,315631200,124129659,26872339,0.94
4,e,65853831102,72095122088,65966805206,67249344834,53257629832,44175855094,36528713977,32944292457,30905871928,30122686721,31841717483,33680601489,43958386302,61209356648,83032688065,96652518957,105011549433,106052139609,103508745785,103164731031,101915313933,103967605561,89056449528,73432226922,0.995
5,f,8598505,4205532,2270676,1497866,1332575,2448460,7092166,17269533,47827115,66170823,89503790,62032450,89512741,143224690,143757237,135687091,125999608,105876374,105542979,114436780,163995184,150334422,81935815,25526858,0.98
6,g,8,11,6,6,10,7,11,19,11,17,16,19,14,9,18,30,16,17,15,11,12,11,8,5,0.965
7,h,7613,4603,3002,3432,8468,21711,57264,121219,160369,232768,322562,305287,314299,312587,303961,285446,250873,220192,214434,254791,268085,194416,75031,21008,0.955
8,i,4146887,2424112,1902742,1996494,1775633,2129832,3456735,9052987,21949419,35872450,51082543,42524983,39982654,66121325,73544068,65306955,50547970,34558388,21947219,21998693,30379185,37940500,28506227,11425291,0.97
9,j,58509598,102613652,150496184,208265623,282020242,240490491,251167423,277738132,292954147,277132893,213468090,234965162,459018894,530962855,666078967,393734464,161646120,56432847,16075374,5338057,2757238,3677921,10868608,33706645,0.97
10,k,33418,79817,104850,138979,165600,187775,194195,217465,196347,207530,196908,186174,274744,360688,347821,263444,179897,88576,35280,29529,13984,6763,10120,16788,0.92
11,l,68,66,38,35,66,62,222,418,450,511,495,536,457,638,643,410,399,386,377,427,533,380,169,56,0.935
12,m,844,1070,1390,1384,2056,1767,3256,2952,3943,4698,3570,2851,2846,3830,4412,4282,4364,2531,1562,1190,1018,954,453,427,0.945
13,n,40536,13971,7235,4417,4534,11972,57376,244309,840752,1048880,1346924,1010791,1295230,1469509,1273577,1103454,878008,731043,925015,1345704,1740990,1367202,683269,190062,0.9
14,o,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.9
15,p,25839935,23285818,18431230,8132822,3407159,1620668,1866725,3386010,5071398,6234104,8937458,13190938,23882769,41789707,71811558,64508046,53364887,72805139,88979483,140688191,101028949,81155740,64575372,38205568,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4833229,1961622,1350897,2080355,4385298,9924892,26916356,58337898,80878662,100297942,119222017,119670720,126721475,139914399,119773427,97657680,92954779,104609496,114017146,131216853,131291164,88069441,44591021,15086295,0.99
18,s,37354,21314,11712,10336,13208,25406,64380,147895,254809,335640,378188,378151,440786,453801,464788,405611,382988,356429,397589,478050,638025,568927,332052,96052,0.945
19,t,131555,77781,69190,89289,100532,117998,191143,515922,793319,1026109,1019990,1279058,1534285,1805174,2116038,1634882,1081662,771238,634404,677765,796149,720128,480359,200372,0.905
20,u,756,318,222,175,443,1301,8540,28226,50791,52103,58231,55909,54130,61563,50751,41135,35076,33587,40827,47292,51193,30508,10000,2541,0.94
21,v,1281,5819,11281,21894,23070,14762,14054,14932,30491,25437,17573,6647,5646,10972,20873,24727,24461,9587,2606,1126,568,1082,743,863,0.985
22,w,1834,2531,1038,730,967,978,1011,1077,1298,1590,2397,3045,3935,20655,4148,5185,3710,1494,1388,1662,1038,1912,942,592,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,144704,464362,1337297,2254334,2932051,2217302,2819730,3356328,3359908,3438938,3025463,2193063,2661332,4216787,6595499,7548201,5666101,2946090,1088628,411703,179785,106347,71771,83875,0.96
