,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,168129,120648,96881,87990,94171,106113,126116,148335,186256,219530,250856,299603,260062,259026,263997,267446,265097,265352,285166,279153,288587,279255,298157,256927,0.965
1,b,195,135,201,270,674,1709,3616,7316,8339,12904,9725,8296,14056,24535,21011,14974,14350,13481,17786,18765,18290,12779,3518,935,0.96
2,c,6500567,5033920,11117147,6711898,4578406,11614241,6669818,8338949,23257360,15926264,16064035,24371738,17833569,18381207,36679905,22259566,22634332,36061796,21375406,18981547,28493213,14806913,9605856,14265090,0.98
3,d,6023536,2241614,1510279,956342,1324962,5725609,27799252,111780198,191180900,249441793,258425253,210460344,255517515,270502747,216620454,155353735,110077846,93448502,100724043,143492843,203418899,212604803,109997072,33248871,0.94
4,e,73747941772,75719830662,86044006027,82033537400,63921426532,51359090947,37160961879,37982451683,36348476919,35737238466,37003180951,36216631906,48998878345,70460240007,103307853801,127427677867,129042798186,132073960149,131140102682,126871892595,122193025289,121501990076,110101360357,83165672248,0.995
5,f,11102822,6244004,3762606,3447038,3694562,5849288,15207445,39314786,80046980,104036999,130044980,80644945,114335288,146882072,154669524,145326178,120166042,100023238,133582365,126133480,155275416,162870276,107369292,39304138,0.98
6,g,3,3,3,2,4,4,7,5,13,9,11,9,12,5,7,18,17,22,20,9,6,6,5,3,0.965
7,h,6575,3555,2078,2327,8222,27844,60318,150990,210669,275546,281343,271686,404516,480058,499642,470841,473937,423914,480655,521608,449026,237509,84502,17817,0.955
8,i,3288904,2714034,3201973,1737666,1946239,2722971,5541620,12459010,27010536,35421143,40559691,37504006,32798496,55358734,76497128,78271476,61904562,44457023,32282252,27277298,37292013,39524394,38912400,8361371,0.97
9,j,54944649,107773058,136624095,188931602,298065551,232499430,227199223,266450912,278459820,255726326,211395633,233673549,354633374,511455896,596234959,400002810,173418975,51555471,15042046,5021202,2274482,2878399,9800275,26642878,0.97
10,k,29304,74308,73257,97509,126695,153255,189367,226716,180006,172283,185540,178414,225129,310740,327530,316527,252955,93791,41067,19468,8053,3718,8448,13481,0.92
11,l,23,16,17,15,41,97,743,1868,1473,1123,1298,1462,1848,3014,4902,4813,5834,6702,8511,7184,3570,1690,454,185,0.935
12,m,581,1127,1685,2437,5971,6096,5378,6010,6690,6782,5968,4673,5292,9554,9419,8283,6363,4296,2720,3150,1564,1395,955,634,0.945
13,n,44642,20595,13310,9711,11998,23306,88762,369809,1165535,1371443,1590132,980096,1399811,1272835,1145031,973645,645871,629211,772626,1140534,1682288,1760217,863506,272282,0.9
14,o,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.9
15,p,24508038,19283498,12108535,10667312,12936128,8561263,9587634,4750305,6004853,8373916,10906269,15140077,32236205,39886931,50919199,53697184,45860255,63090956,81434932,101901419,105659587,76241804,44914001,31800414,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2734121,1127618,888635,1470428,4040264,13320697,43530889,97306885,133968757,157679726,167076110,119854440,202394795,225602553,244378873,235906678,224292727,241585161,280663217,304972767,245769830,126625008,43779835,10587596,0.99
18,s,29147,14106,10851,10349,13138,33950,109098,356213,663790,936177,805788,737963,998639,855173,871533,744199,660824,646927,760598,994701,2027319,1407222,465172,146864,0.945
19,t,52428,25754,25060,36401,60667,129663,267983,647183,1000411,1111963,936110,958916,1494263,1822487,2300065,2443253,2087812,2002480,2266345,2132651,1818067,1154736,558690,198229,0.905
20,u,1209,501,378,413,1183,3328,35440,114192,161391,133335,136148,111490,120082,126950,162188,169184,187674,200420,273467,324782,201079,65582,14016,3086,0.94
21,v,1445,4885,14093,30554,46990,27606,23515,26669,22750,24951,22950,9865,9395,19902,41768,43514,27109,9754,3400,1529,833,511,211,431,0.985
22,w,802,729,803,774,857,1037,2790,1312,1450,2014,4188,3598,3676,57942,5938,3747,2852,1853,1511,2015,1397,1510,1217,727,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,2300462,5915375,13192162,20234966,20997143,15872961,20576303,23091866,26460424,25860411,23681387,18026345,21664246,31554076,42121222,45242882,34117548,15253096,6555935,2826844,1628524,1290618,1187767,1569393,0.96
