,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,161495,130937,109224,88134,82293,80481,92618,110519,139037,158795,168432,220175,229624,230447,216179,213697,207856,212105,217040,214465,246601,234446,235049,208039,0.965
1,b,246,196,2116,166,490,740,2109,2275,3188,4312,4761,4053,5043,6508,5210,4419,8240,5524,4816,4748,5180,4108,2063,814,0.96
2,c,2059809,1657016,1764658,1708003,1517554,1775890,2704232,3555753,4683272,6066793,6769243,7726254,7518469,7264613,8168741,8625631,7811623,7524295,7397856,6488628,7030691,6934617,4675076,3253953,0.98
3,d,7806513,3034004,1387247,731791,1027242,3304000,15689950,54889644,108250941,169767932,187417302,160742478,157725303,157831599,140898294,110788584,96573654,86365844,89051534,131093442,186085186,151851380,79366733,28298161,0.94
4,e,54025355033,54949745315,58535078305,57325244621,44702323692,28764215321,20570849106,19053858617,15336110995,15581357333,17964353199,24028692921,27502836028,36642885904,61094943297,74787350948,101062956274,71772494734,70771015917,68872058960,65788164266,65634264563,57618305489,43487016902,0.995
5,f,5648305,2783504,1639415,1091071,845653,1430271,3995591,12004758,25405902,36809823,56170748,42428550,55772335,71612904,74093293,72186849,67996725,68902971,68571192,74570313,97683354,109363133,44757237,16733064,0.98
6,g,3,2,2,4,2,1,119,3,7,7,9,6,7,5,5,24,25,14,11,8,4,5,4,5,0.965
7,h,5244,3018,1879,2172,3933,10629,24510,63844,94539,118795,162778,161969,196700,208848,223461,223681,197256,177858,150382,192907,175088,119196,54281,19712,0.955
8,i,5027867,2998095,2142461,1597278,1478121,1469192,2419414,8488015,18651962,29067736,40311051,41713484,44321975,60809473,67001315,55234469,40226029,29140027,18170319,19959001,32648264,31470935,30089986,13651593,0.97
9,j,44938834,72478169,101760823,149407279,242756875,173749810,183217697,195527164,203066238,179722235,152365797,174687540,296318937,427265843,554835467,367374979,177455580,65982145,20664561,6799359,3269928,3328815,7810897,21754835,0.97
10,k,13673,29313,42301,58893,52262,68264,77510,91911,88813,88276,71000,67540,83258,88605,122271,111633,85082,40164,14934,5727,2716,1829,2073,4992,0.92
11,l,25,11,8,11,13,41,88,275,356,314,496,341,339,254,279,281,266,327,289,582,256,120,50,41,0.935
12,m,341,496,704,956,1067,838,711,1200,1519,1555,1637,1395,1292,1550,1894,2067,1840,1550,937,588,555,451,247,240,0.945
13,n,28955,10432,8520,5883,5373,9617,39255,205932,670756,791239,1041616,833304,991313,905664,820898,710782,525517,484660,627840,830921,1252994,1196298,550218,287883,0.9
14,o,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0.9
15,p,14298395,11358230,8469959,4485535,1936001,944758,807886,1414262,2121508,3071551,4548263,6768458,11508929,17568500,23170629,22054043,17001860,20794900,25402188,28104406,31708491,25832652,15524340,10726763,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,1922489,1029414,932690,1346581,3196945,8493747,20434944,42095953,60222656,74855386,84403353,96158979,110089129,124991678,120044325,107065598,105353061,115759353,128171685,137603277,115393450,75805744,26987010,8498970,0.99
18,s,19622,9320,15833,5561,7126,16670,40178,203777,396888,488247,494156,452146,606231,502819,357153,332932,304060,338393,527038,1825499,694242,519723,273275,81580,0.945
19,t,61378,40285,39405,77690,77728,79266,115654,318196,485321,553133,497194,483881,699676,799039,806069,728811,500831,376973,346755,362514,468397,503780,308440,146291,0.905
20,u,72,49,46,77,138,458,2027,4536,6688,6185,7398,6688,8229,9710,9709,8483,8361,6984,7684,10160,6771,3572,1107,293,0.94
21,v,978,2783,9428,18814,20960,14298,12381,14625,18824,18954,14646,7883,7817,11960,24025,30565,18647,8519,2543,1060,561,546,485,513,0.985
22,w,155,149,121,178,201,104,1329,523,250,194,1024,1171,964,764,907,1012,914,927,311,236,271,184,143,116,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0.92
25,z,172789,495440,1305010,2056970,2543213,1969840,2748606,3084786,2898807,3262706,3149721,1894282,2364347,3510720,5360058,7024834,6958217,3840057,1725775,607356,257586,184441,113066,91866,0.96
