,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,157139,125878,103048,91977,90699,92430,112310,132066,155997,179206,207335,239806,252714,248501,246065,241725,241114,247902,253900,266992,282780,277657,240289,202242,0.965
1,b,271,282,2064,5180,8583,1278,3050,7563,4683,5512,4830,4506,5342,6264,6805,6569,5605,7276,9616,10045,7377,3676,1129,325,0.96
2,c,203118,126257,103019,109042,90214,99464,203109,462764,853846,1306960,1506161,1454515,1330377,1617403,1748058,1819008,1876490,1947935,1606308,1911564,2210775,1394373,784571,344250,0.98
3,d,7911228,2773865,1043122,938034,1048726,2838206,12501723,48723668,100662908,156595898,185147238,185191695,203617089,242665742,235851757,197593815,167629675,141218242,156024452,238305013,307935313,228391496,80442078,20699789,0.94
4,e,63110532085,65108479531,66898148497,60748573380,47250310705,34444225616,23714114140,19284999783,18086320794,19642969257,21279952788,24478451960,30300415863,43776032288,66032805807,79447681437,89707179060,86966045358,86558702459,89223004466,90331151291,89559476305,75068309312,58233154960,0.995
5,f,5433359,2350502,1478462,1272310,1061006,3348311,6499987,15020355,35649741,54510056,72396313,54116658,75819571,100903225,105635671,110452824,111453001,111426999,109285917,124092773,182034029,137830426,71435909,19187776,0.98
6,g,6,2,7,344,9,3,2,2,2,8,4,3,5,3,2,4,3,5,4,5,3,3,3,1,0.965
7,h,6773,3247,2467,3397,6777,16954,44110,96350,138253,206455,192362,191056,264129,336883,370460,369010,357935,406150,421745,473042,441172,207994,66189,17590,0.955
8,i,3597666,2533876,2265754,1962048,1872289,2322576,3621487,9456954,19368212,26222709,33299236,33174641,36556669,61015484,78391117,71196502,56715312,42002184,30071405,29863633,48037316,48228836,28771364,9342168,0.97
9,j,32434125,57370707,87518417,117252974,178075138,146071599,149896114,165088299,174181180,156866962,137521929,168891859,277372346,384195601,354059264,233744108,96227303,32497062,9250060,3005652,1382582,1545913,5042273,16468536,0.97
10,k,19773,43480,86276,93497,90507,132010,149990,169536,149374,141434,120383,144069,190643,223803,225863,269323,195067,94940,34297,13062,5346,2829,3001,6795,0.92
11,l,25,24,31,130,73,99,244,398,569,524,570,548,638,685,697,687,832,1586,1705,1462,687,220,62,41,0.935
12,m,277,410,898,1272,1627,1513,1282,1640,1516,1619,1578,1321,1510,2186,2944,2871,1909,1402,960,580,515,356,299,172,0.945
13,n,18919,8989,4017,4450,3830,6629,26626,165148,707649,973456,1329772,1012506,1493839,1566753,1364308,1298996,972009,888222,1151842,1732662,2145568,1450431,483779,94713,0.9
14,o,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,11032116,9505248,5932089,3624590,1732878,879674,953373,1896378,3452045,5055103,6315274,9237581,14709115,20795497,28233857,31546981,30204951,45282098,57415475,60885739,57713127,43334383,23017398,13684590,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,2599122,1214859,1063902,1732916,4199912,11535331,30045964,64682314,91991147,111654246,122043545,135176757,151302003,173946544,195825486,213560533,224784654,267242078,289094169,290741846,200008100,100895430,34251985,9988795,0.99
18,s,22635,9510,8641,7575,9220,16793,42762,205205,438483,637368,553269,519213,726093,688570,637979,659521,566341,636940,781300,1076300,924890,598386,222996,58176,0.945
19,t,37516,24083,38753,61941,78507,115367,228318,371715,544589,681508,578728,1251394,786214,935514,1165603,1291346,1154717,1489109,1715497,1564009,1083484,621283,258244,78071,0.905
20,u,519,237,345,338,644,1074,6938,19372,30707,25869,27925,26246,25943,23780,32025,39617,52780,89280,92301,76959,39849,12865,2999,581,0.94
21,v,912,3608,12629,22378,27266,19961,16056,19190,24430,27765,21726,11911,13025,29995,49943,51123,31122,9873,2464,690,330,226,254,547,0.985
22,w,371,123,143,191,210,288,191,272,414,340,1526,1237,1471,1443,1873,1431,961,301,276,554,325,321,242,127,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,154169,561760,1388393,2268495,2828195,1934721,2432273,2858300,2928189,3582242,3127832,2488756,3129671,4852287,7180672,8235993,5942559,2920977,961674,349594,159513,93046,68183,79778,0.96
