,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,169501,122029,92284,87464,82259,95399,115924,143229,167580,183904,199120,217609,241287,264228,284932,291756,322416,352049,380183,376847,374675,346535,294120,220316,0.965
1,b,260,137,94,131,149,208,534,1488,3500,4736,6151,4470,4246,6252,8599,9401,8809,10994,10412,12244,12046,9469,4312,1247,0.96
2,c,579307,357210,230343,208605,155481,142360,201947,286039,441014,779449,1098479,1310339,1392207,1632631,1983545,2254741,2918433,3370920,3409006,3688025,3736037,3353989,2369020,1286359,0.98
3,d,23499632,5857978,1847204,1256463,938463,1220511,4846732,20197599,79568599,146580446,229232244,275291270,286194494,309377606,365391534,356851722,315077260,295687766,260161278,282602729,328705827,373873911,251597886,97719826,0.94
4,e,68050868586,64345712166,67667397985,68135986253,57524869371,44181106117,30074314454,22192198405,17970509231,17947517047,21410280515,20980622921,25491002323,34318567122,52112089984,72485595883,87497910462,98260989347,93854682364,99027583529,101118826965,99918747288,99961913901,86679427920,0.995
5,f,19196390,6355098,3213822,1853815,1271229,2342510,4408111,9987900,27218757,58654616,85319792,114221052,86552283,109823973,148242296,154724885,182141398,189589734,196515831,207114430,190344585,248114234,171686272,67029682,0.98
6,g,1,1,1,1,1,1,1,3,2,3,8,3,5,5,5,4,8,8,4,8,8,6,8,4,0.965
7,h,24161,9079,4527,3126,2690,5562,18209,51494,164202,239781,309382,338146,402423,488133,600425,655898,776355,853427,888100,866165,618140,451774,218915,73432,0.955
8,i,11636028,5344008,3522323,2652330,2220152,1819648,1916446,4971518,11934988,22056112,29774136,39004943,45995593,52213319,73103181,82305891,70630974,62266704,50022022,36190059,35854611,54409355,57458960,33779925,0.97
9,j,54362513,84030713,118850121,172052887,248528372,185402677,192669724,210943651,228272540,218246681,201051236,208207993,306470793,406482203,453820396,310055028,146950214,42478297,12301651,4076801,1977251,1827911,5157929,18378336,0.97
10,k,15643,32499,53701,83818,87792,129082,341067,294791,148482,150250,147478,169020,217884,310684,420281,522069,318953,140970,55467,19427,7192,3758,3665,7297,0.92
11,l,19,7,4,6,5,7,33,164,431,539,567,555,649,594,753,966,1120,1583,1567,1732,1454,933,422,133,0.935
12,m,541,407,923,717,809,916,698,1235,1792,1725,1708,1395,1413,1895,2745,2939,2590,2203,1554,901,616,500,487,470,0.945
13,n,106400,22638,6493,3955,2633,2301,5307,31056,184188,799386,1187374,1431552,1207115,1622981,1873835,1560372,1510995,1244753,1239584,1513792,1850705,2088729,1375930,500405,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,38702454,21973015,9988632,4654529,1062093,412305,330691,670367,2038793,4002597,8579742,16160396,26524504,37487300,42390359,40973022,55752361,77394053,88105737,102515820,99383083,89291577,87371348,62803205,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,5270982,2103700,1569761,2195848,4544700,10391508,27033048,68726939,96359807,126801828,151306984,169742921,190905346,213270758,247517232,285167143,288795122,324670173,348663681,363554189,298278925,171336143,69662367,20780973,0.99
18,s,76794,22249,11204,7229,5035,5824,13151,46428,207324,464288,726079,685258,681032,888133,845379,768041,788870,850447,930874,1125785,1387913,1667689,1138448,395927,0.945
19,t,142932,58909,50558,90233,82765,94229,112626,334257,623470,786401,912868,977044,1289038,1497602,1708868,1766068,1679064,1577154,1844801,2071633,1829511,1393979,865050,389796,0.905
20,u,1256,156,75,79,70,162,725,7705,23423,33673,33468,32456,29387,30609,36454,52807,71203,83873,99766,104353,73853,43101,16097,5878,0.94
21,v,1610,4577,14165,21485,23728,17842,18300,21390,26644,23983,17864,8665,11286,31342,72666,64539,43478,17190,3925,1575,897,761,709,1177,0.985
22,w,10394,152,157,103,93,79,71,160,183,316,28096,11559,1844,2079,814,1264,19742,88610,97667,51825,32620,72602,54436,94892,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,216682,683976,1921322,3235669,4084842,2859537,3809828,4562293,4464596,4555443,3890179,3174951,4187525,6077946,9087362,11783854,8538046,5580140,3051558,1218858,271241,157921,147038,124106,0.96
