,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189672,140347,105794,85155,83425,95042,110569,137026,155691,179415,203868,229889,240418,244252,255061,247066,253115,267823,278531,295423,306074,305354,297571,246799,0.965
1,b,406,122,234,109,280,466,344,849,1327,1705,2197,2173,2000,2567,3204,2765,2861,3272,2913,3654,5155,3633,2659,2070,0.96
2,c,222043,114293,81758,60124,69923,52535,67222,104766,191245,318875,407436,434651,473559,528470,767173,686820,685012,781672,655355,594228,724351,745893,728278,528379,0.98
3,d,34396609,9655649,2848717,1254779,733609,771578,1844010,7205318,23723948,52369840,78258315,97054159,97602813,105543566,103176289,88374010,77087630,79949262,81301676,97179262,149416665,212509824,218678464,128230119,0.94
4,e,34486319251,29315942002,29310821488,31231349310,32402830151,29149722324,23759526967,18298685559,14955218962,13234963960,13865410060,13814409440,14093989132,17496281008,25069649581,32890980838,40963900592,42763988747,43046088746,43126019072,43567274735,40924270810,42477559797,36566670805,0.995
5,f,26706939,8140061,3043132,1615747,1046735,1013126,1517010,3657372,9829148,23955737,42371806,61199616,51533238,64313109,83026344,86519161,77530342,75141029,77847852,91363886,94516156,151167044,161068937,95292744,0.98
6,g,1,1,0,0,2,1,1,1,0,1,3,27,2,2,4,2,2,6,6,7,5,2,1,1,0.965
7,h,150791,76580,95657,80743,54921,28334,51003,167171,385055,485018,647872,769860,745236,790631,899904,846768,853041,895871,812475,656793,248612,226531,146926,61753,0.955
8,i,10983066,4330394,1859075,1195685,962605,882617,903007,1762571,4692536,8625631,13101180,17338724,18337558,18988477,27912103,30094569,24280490,19511797,15915605,12702186,13506900,19592269,24284683,19217781,0.97
9,j,26987404,47498121,74027236,91269430,120712429,140086817,145699178,166703581,178816668,183418399,166318608,204064629,406101573,506771223,519315787,299491018,136247244,44988970,13240904,3896214,1625939,1332978,3232350,12556615,0.97
10,k,6605,15063,24736,45987,54898,100049,103197,105176,93200,79764,64366,62296,78101,89740,113358,109977,87969,46608,19189,8588,3282,2072,1814,2955,0.92
11,l,22,7,6,2,3,8,13,44,60,72,127,103,111,103,159,103,99,100,117,166,163,197,119,53,0.935
12,m,203,253,444,483,697,936,985,1208,1134,1258,907,923,920,880,1490,1513,1719,1332,838,489,360,412,285,242,0.945
13,n,217427,51057,12456,4512,2635,2051,4741,17528,66573,229500,400637,510759,482256,556794,663016,682867,570869,506896,474689,693616,1335658,1850110,1492532,825105,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,11753672,7667812,5188523,2730898,1147827,497855,285336,313890,610867,1199306,2292370,4158468,6743347,9422906,12393689,10444104,11401590,12247739,12706150,13520088,14645487,16123586,16199004,13488600,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,7680815,3242736,2367602,2366605,4800928,10197733,27334171,57724656,81394561,102526772,118295843,129653814,140900670,162157372,175380610,186098625,187215990,204912582,216369647,229801128,191612365,131300681,61674094,20515040,0.99
18,s,110136,33054,18788,6100,5148,5350,9525,21743,65176,117479,175296,189523,176859,193422,261477,235109,248044,279749,272622,324347,595450,747813,631630,467467,0.945
19,t,178943,67194,43038,60154,62679,67284,81600,249863,488018,608194,740904,670898,934986,1098806,1429870,1641014,1742780,1746811,2074229,2543933,2646401,2094296,1526573,765308,0.905
20,u,2306,721,161,88,315,282,1455,7904,36907,67888,46857,38645,35376,30257,29089,29277,33581,38233,60033,65397,44539,31117,14358,4485,0.94
21,v,332,1460,5774,11785,16649,11408,9459,10982,13829,16350,11032,6687,7983,19759,37289,35531,22132,7805,1840,467,154,101,83,163,0.985
22,w,149,120,163,130,174,118,192,499,123,244,22032,3627,208,232,358,376,304,984,536,245,2555,187,172,138,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,117389,474988,1523911,2423052,3190363,2229690,2948777,3518182,3630638,3641943,2986019,2133770,2714939,4160056,5853133,7389633,6202069,3169838,1277911,576034,270587,161367,125728,123181,0.96
