,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,189893,202485,207380,196296,175831,155452,142723,132118,135372,139159,145614,160109,173689,175649,171656,171282,170673,158773,184815,176539,165966,176080,184258,188688,0.965
1,b,276,123,74,72,132,233,595,1584,3077,3641,3571,3936,4280,4267,4766,3207,2454,2568,3446,3749,4941,3136,1531,501,0.96
2,c,3921551,3153247,2547923,2439293,2464174,2595012,3584850,5119843,6961351,7881835,8011571,8906402,11038247,10559410,10477335,8166357,8655143,9317676,10300794,10901913,9566469,9770458,7897201,5132334,0.98
3,d,6995819,2474222,1105601,785938,988481,3726604,15834099,59748421,129168819,190830612,221558840,213067915,240476244,270591179,261143820,224840114,167253128,131578247,143551035,209729646,291238369,250242826,114066655,31238222,0.94
4,e,52275791457,50030097221,58992562575,62811243720,51404640314,37444388267,27676591394,23379936744,21934644224,20726412152,22156769942,24964204598,31763658583,42354163213,56173153524,69479840235,76602422650,76639895388,77049169697,76253965258,86285381844,83398405392,73295961194,58819706105,0.995
5,f,13349949,8586876,3048459,1818106,1323323,1269521,2347449,6401076,16324394,30743778,45416185,48650450,57883862,71904045,73135853,71506612,80150973,74769726,72404542,81339217,105109439,99174504,67440008,35932881,0.98
6,g,3,1,1,1,1,1,1,1,6,6,6,6,9,9,9,6,7,6,6,4,6,2,4,2,0.965
7,h,7830,3268,1870,1734,2813,8590,22361,61916,110471,149527,182597,200147,240275,251743,241335,203594,185403,173290,175472,196902,194545,171700,75350,23353,0.955
8,i,3638123,1466292,796413,708493,758145,1073005,1962020,5515318,13481891,21761671,29280303,28210845,27257510,39359429,43554340,40288161,33251501,23498625,17516265,16746611,25758749,32544252,29731854,12299688,0.97
9,j,42705209,80243796,119054865,172483076,244172174,195406621,197273485,223803782,255712190,242851444,196016642,214454688,367411877,447412167,570214785,349901871,171380526,46675252,11867907,4141613,1914511,2403230,8022534,22825506,0.97
10,k,15062,24591,35822,40058,35821,50042,54973,70584,78633,84938,59716,56525,80329,104554,123932,106442,53186,21100,8741,3772,2510,1965,2713,7309,0.92
11,l,17,6,4,5,15,16,34,111,847,281,248,379,358,410,453,167,187,174,273,221,334,146,72,32,0.935
12,m,211,297,334,428,560,483,423,558,906,740,692,696,697,880,969,1113,1182,872,831,384,390,317,326,286,0.945
13,n,54754,18959,10958,6342,5996,13795,33023,100291,288296,440684,579082,620294,652731,744811,754628,595581,489139,491829,733252,901901,1252535,1151910,613669,201857,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,13781729,11841866,9353574,5841830,2868347,1463825,1120789,1730360,2667047,3821265,5338888,7618255,11847244,17395375,21127065,22422668,20376514,25813339,31565727,37754598,44476180,40505660,28407538,18971499,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4761841,2331557,1218838,1422135,2750655,6128804,16856636,39448512,62969808,89370285,101747630,109855963,119567434,119242205,116025210,100184556,83295251,89101923,107683885,126392892,130482060,86020090,38017015,11876261,0.99
18,s,32426,13064,7091,5331,5307,7810,18813,64053,152440,184893,221924,242179,266164,291115,274866,245810,247241,242200,283757,735023,958958,669017,283946,106233,0.945
19,t,162857,185055,139002,141818,119120,128945,138157,378495,565561,677210,840557,1167294,1534985,1728477,1735106,1328447,843842,479897,302010,389141,409372,428545,434153,275148,0.905
20,u,147,140,309,48,111,276,1094,5012,9212,13763,14548,13074,18207,18408,18096,14173,9441,9708,10957,12098,15114,9294,3116,880,0.94
21,v,3064,5576,16492,26554,23802,17521,17219,14902,21703,24608,28595,16683,13637,15043,30367,38204,31047,17976,7945,4106,2331,2897,3673,3978,0.985
22,w,131,155,127,88,72,80,92,90,269,366,468,675,526,636,708,443,417,541,502,451,1204,1076,270,188,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,137593,437653,1308407,2389375,3097630,2579257,3157304,3930130,3983257,4034970,3291698,2053525,2356400,3926024,6596980,6824009,5841289,3061775,1245373,476025,210996,112612,83286,93187,0.96
