,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,221818,183643,151837,125983,104628,98008,104311,119949,138053,160379,177549,194830,208758,213593,211664,200391,194917,191986,199774,204269,214593,225274,221372,209347,0.965
1,b,231,193,380,139,171,285,593,1196,1742,1792,1983,2306,2898,3408,3213,3139,3066,2891,3314,4347,4340,2948,1722,569,0.96
2,c,2423843,1911808,1760856,1906570,1802366,2035973,3613445,5408996,3189907,4004588,4469093,4364649,4314612,5408077,5618449,6869713,6615016,6615510,6258679,6493817,5712143,5573602,4826361,2908358,0.98
3,d,11688358,12104835,9765768,7116025,6472468,8367262,15943539,32856234,66501298,103210256,133448083,91522526,83856485,89021275,95228705,97654890,94414811,163135698,105934103,103314131,143492121,188308710,118113509,46107731,0.94
4,e,33951960799,31719292904,32440308459,34824247480,33858699168,27834831465,21932238529,18664248154,15970365468,14741393916,14875713170,15757663202,17719626847,23329880587,31406702032,43087227473,50699104231,54604125516,59263401578,57526973971,54666646015,55128812079,52616723282,45536048306,0.995
5,f,10662424,4465500,2068057,1130424,923500,1223418,2448571,5839696,12826562,21505661,31785800,34808880,39028456,49370118,51554256,50838620,53650128,57644900,54678461,58913224,89479745,105203246,67954500,31428022,0.98
6,g,2,2,2,1,1,4,1,3,2,2,2,3,3,3,3,3,3,2,3,2,2,8,18,1,0.965
7,h,9963,4439,2573,2185,2564,5857,17445,41555,80635,124626,165014,171692,185010,196285,195859,195853,211188,165429,162162,210399,297066,267287,118952,41199,0.955
8,i,3430989,2152492,1253758,997492,859915,1109141,1618321,3438498,6709932,10598978,14087413,15191566,18715580,26410215,28881131,26031084,21892666,17252542,11931690,10284896,17424956,18453886,14927574,6822178,0.97
9,j,42600800,71305051,106985711,124191443,139846559,165945352,167247004,176488916,182488594,167102189,154982396,166471730,281345139,540277924,431810225,366441653,177845063,69137802,23102253,7138701,3037186,2920045,7258692,24271738,0.97
10,k,11808,23916,39536,56866,61429,58046,78331,71092,80355,74266,59732,52921,84962,90487,107656,88860,57799,26858,12561,5931,2791,1971,2516,4767,0.92
11,l,14,9,8,6,6,15,22,56,77,106,112,138,109,130,121,114,121,118,192,126,250,204,62,30,0.935
12,m,249,420,313,627,641,641,855,1083,945,998,863,968,897,1145,1243,1312,1220,795,714,320,221,212,144,120,0.945
13,n,71316,20618,9695,6412,4419,5131,13593,55334,145099,257725,348707,359667,347704,367685,375976,393840,382165,357100,478296,702667,936496,1296335,868814,306175,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,8319990,6655872,5004938,3136489,1727113,1005315,645367,787680,1302812,1732055,2407781,3491748,5094634,7194426,10067443,12253193,12033203,13347284,14554206,16838015,21848075,22819436,17616266,12347566,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4504697,2047974,1225667,1234630,2144226,4315449,9302730,18589658,29794028,44872007,55816267,58202625,61105122,61910190,63738493,66065543,70455302,76530012,85964035,105843592,113355716,76255527,37443789,13943107,0.99
18,s,39985,14353,10171,7363,5976,5948,17008,54222,118789,340895,245927,214170,215962,232807,264552,272747,265366,237177,286081,401721,447552,696218,452430,126837,0.945
19,t,56782,36612,31309,41773,61658,76517,100414,223894,388426,565111,628741,625034,662976,664050,726674,698418,565351,390691,322446,331653,377472,386929,258286,151935,0.905
20,u,138,79,63,53,210,169,408,850,1507,2007,2792,3468,3272,3535,3639,3058,2874,2588,2937,3944,4225,2923,1466,378,0.94
21,v,3471,4815,8278,14632,15568,13993,13740,15288,14689,16062,13174,13412,15063,28336,37371,43593,36501,17250,8947,4027,1989,1982,868,870,0.985
22,w,246,103,126,150,126,107,199,244,214,514,10340,11499,10073,4448,2141,3110,3423,3206,1960,726,358,439,365,318,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,124909,260907,591504,1300166,1900453,2037693,2529004,2683936,2909359,2976461,2643985,2435368,2847325,4366852,5911273,6740718,6816248,4226342,2138528,914231,317701,158365,94662,78807,0.96
