,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,156958,111395,84790,75706,79650,89804,111326,134775,154747,169709,184305,217177,239394,239158,240896,231227,238625,254520,267172,283484,327030,297965,267735,208078,0.965
1,b,304,102,66,61,82,213,475,1519,3232,4979,5971,4009,4651,6047,7446,6261,5808,7112,9292,10947,9626,7047,3268,651,0.96
2,c,373441,179319,142669,98075,98958,100293,114151,211895,467535,816852,1137368,1540993,1415865,1330695,1455472,1837843,1862034,1967580,1961031,1773974,2114246,1804004,1213172,628458,0.98
3,d,14214843,3861327,1303209,782253,648004,906667,3661642,17892793,69776340,129751588,188931890,213574010,204502471,229212859,257513452,233368511,192264724,157772682,150459206,182404504,253161382,297032616,204198744,67686074,0.94
4,e,69541220733,65081764655,63372668607,59679497630,45094809841,29981162308,19848736601,15984850404,14022577030,14778510667,16965762579,19835447365,27466182429,40821153337,60651755078,77595881668,89021694348,95635785983,99282932333,95536189532,93390889598,95065535188,88941688630,75934436253,0.995
5,f,22415554,7780169,3114568,1456588,913000,874530,1651152,5364331,15124353,39260853,72210728,101295769,83576141,102092915,151878346,141228709,131249247,113395375,113259382,117503434,145301690,143603469,133491153,70221825,0.98
6,g,3,1,1,1,0,1,1,1,4,2,3,4,5,6,12,3,4,5,6,3,7,13,6,1,0.965
7,h,12963,20767,10467,5366,3652,4976,14971,46510,103469,161883,233342,252033,259823,326298,375752,387101,349999,377115,374931,370397,398501,342306,164821,51452,0.955
8,i,7082618,4069820,2855103,1947525,1755221,1523226,1635698,4253549,9074075,16276459,23208079,27910973,34150501,35494139,52042924,60602166,53316037,45298594,37541858,25785767,25308082,36337004,35500866,21314049,0.97
9,j,32484201,60517618,92131185,124434630,183119805,143329413,148521840,163236288,175252563,162702116,143993518,168389010,263650124,339357978,344311652,232263687,97365726,29256059,8209190,2643867,1350993,1602605,4837619,16114630,0.97
10,k,17106,28550,48431,74480,77754,113590,137333,143105,136136,199119,118266,135976,195495,219811,243189,258496,164105,77716,34768,12996,5376,3561,3373,5805,0.92
11,l,35,6,2,3,4,8,15,74,209,281,360,335,355,365,441,312,253,415,658,464,478,494,195,35,0.935
12,m,371,345,475,572,711,728,693,1145,1169,1300,1510,1324,1900,2750,3304,2700,2150,1930,1726,670,707,759,535,187,0.945
13,n,93588,22114,7690,2872,1932,2148,7858,42199,216464,786050,1092745,1305104,1051209,1309278,1434841,1197267,1196080,912728,1040850,1267609,1664828,1986607,1296116,443117,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9
15,p,20522009,10841944,6190350,2574756,864779,329710,359188,734173,1912956,3559167,6684936,11721460,18314631,25449366,28935664,26194459,33619398,47356751,54712461,60973755,56966893,50215196,38709380,25663154,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3888161,1616086,1168228,1715949,4114390,9689778,25664375,56469766,87442356,115663536,123901040,133979322,152558564,167898372,180645710,182541375,190990574,227140111,253050818,242402031,191860875,114124847,41469920,12149610,0.99
18,s,77984,30628,15400,10322,8084,8235,14670,40190,123355,249508,348985,370569,398320,436067,482374,500648,464830,475320,604774,620530,854288,816684,540784,196783,0.945
19,t,62831,31001,29470,49765,55694,74234,113081,314060,561928,854422,1125405,1117055,1209643,1325385,1413024,1288965,1115809,1109282,1166439,1165865,1055441,958489,451676,162248,0.905
20,u,524,132,61,29,100,203,782,6591,18469,27164,24820,26577,22438,21123,19665,20828,22840,29179,35007,36831,31980,22868,8916,2037,0.94
21,v,1737,4269,10399,23483,28891,19941,17182,19976,24065,25866,19519,10319,15261,36102,60579,61713,39891,13172,4805,1815,475,376,660,1205,0.985
22,w,506,508,366,286,359,285,292,409,288,431,2610,2447,2029,1660,2060,1960,1748,719,1356,699,591,689,541,196,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,209544,629192,1915553,2651372,3343974,2603320,3590936,3781226,3803134,3892696,3403843,2397411,3189108,5241811,7597454,8619913,6628069,3331905,1239371,615470,312543,209120,134095,107622,0.96
