,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,178256,144473,113389,98596,102034,96098,105862,133604,166231,188118,208314,233806,251004,254176,248533,243436,237541,273778,281429,282991,290385,278348,246145,204545,0.965
1,b,166,147,154,686,325,485,716,1842,2999,3900,3068,2901,3367,4000,4479,4155,3960,5069,7174,6546,5023,3106,1709,651,0.96
2,c,178531,102985,82063,82516,70910,56084,92962,155400,282456,470995,637752,714421,673294,657416,669507,760160,894209,985116,966648,969068,1033372,783013,631701,341962,0.98
3,d,5639267,7342509,5797894,4406979,5285981,7291759,14658198,38721627,83807253,144926222,181984445,184499433,133741971,119046162,117621742,129336781,127194338,141474119,159586309,244902483,319329396,302686053,157979724,56999887,0.94
4,e,27890807016,27563824371,30388649313,29995912112,26082377850,21147699702,16552322389,13915515954,12589736346,12528292720,13108508313,14305424533,16517052307,20978921382,30937440825,40537120278,49321555186,55082637444,58707668473,60198655422,58712306258,59533008600,54193300893,43455836980,0.995
5,f,5268831,2376761,1202041,893721,636888,794071,1901610,7223626,17626780,35229146,51475558,49313946,57947941,76035530,77887522,73125728,78757058,88115116,79854064,90068218,125582281,116664926,76262783,25548006,0.98
6,g,2,1,1,1,2,3,2,1,6,3,4,4,5,5,4,4,3,6,6,3,3,3,3,5,0.965
7,h,6832,4727,2334,2078,2332,5659,17749,39147,76574,117814,154479,170354,209046,215574,230534,216720,205147,252913,316376,338734,325326,245462,135654,48132,0.955
8,i,2873911,2144109,1525305,1273990,1042382,1257311,1958462,4058895,8161413,12921293,16759017,18201257,21841357,37138401,38744724,33129559,27115226,23285890,17940483,18318167,24924401,24977057,19197900,8972562,0.97
9,j,35432025,55406784,80694732,94386803,120176936,121858026,125250841,134524405,148691655,159035156,182624094,200403471,324111499,473609870,485752863,394997779,213553011,82104556,22508084,6947704,2843802,2104421,5069457,15832606,0.97
10,k,9344,18558,31399,46188,59470,74289,85592,80017,81516,83346,85254,103010,148207,155339,141474,127371,91404,48279,20921,8245,3656,1971,2107,3571,0.92
11,l,6,7,4,6,12,21,34,78,199,186,246,233,252,364,235,287,272,427,465,443,382,221,95,52,0.935
12,m,103,200,254,720,539,712,828,10706,1387,1043,1042,1124,1389,1701,2079,1732,1382,1328,880,451,265,173,156,180,0.945
13,n,25693,7833,3522,2619,2070,4521,13114,54306,158805,402251,474903,409193,472531,512319,519899,609403,648168,599707,729201,1231151,1691187,1972943,790661,185429,0.9
14,o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9
15,p,7034072,6701385,4498025,3154115,1552725,672256,528470,704908,1185516,1950947,2761760,4297477,6127864,9455385,13241738,15904396,15753038,22308052,25997351,26889657,29791751,27919852,20404012,12854413,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,3460627,1496327,1356758,1927362,2982546,7491837,16991248,31860236,49264536,66299490,75944567,86171286,93818400,98848024,98061165,105453865,120520556,159445951,202344905,221474699,194191849,105193863,46100175,13864792,0.99
18,s,21024,9501,5059,6955,4074,6261,18444,58209,131689,425709,254805,247203,284200,309956,292953,332995,347673,356217,741702,571998,641346,494858,258906,102024,0.945
19,t,33203,20175,17083,24881,32092,55176,96646,196528,387563,640974,775962,793695,782469,850550,917905,884111,713195,665180,704610,703624,623291,679085,371670,168260,0.905
20,u,75,45,56,37,64,163,565,3598,3691,4373,5610,6862,8216,8024,6831,8023,9116,12452,12777,12252,7176,3758,1293,472,0.94
21,v,1111,3064,9725,18184,15296,11991,14472,16490,15192,16905,14187,9439,12933,25469,32643,32886,21872,9786,4386,1210,363,261,532,654,0.985
22,w,83,76,56,85,106,40,90,106,119,125,142,220,162,152,137,176,176,163,214,153,123,131,116,125,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.92
25,z,124237,290930,708444,1469872,2215483,2170030,2690125,3010807,3155851,3073925,2846003,2379355,3027868,4826211,7181750,8924581,8659655,5347467,2322792,790631,336022,148307,100972,79044,0.96
