,job_type,hour00,hour01,hour02,hour03,hour04,hour05,hour06,hour07,hour08,hour09,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,slo
0,a,226242,248168,254296,231871,194979,167241,143141,128370,125555,129955,141136,179824,196079,193158,207115,219069,209296,199103,222014,214441,194428,202478,210026,216568,0.965
1,b,193,179,225,139,205,399,969,2085,2904,4855,5002,4287,5078,4502,4567,3447,3157,3224,4072,3819,3644,2347,1210,547,0.96
2,c,1924103,2032213,1729336,1522436,1989548,1440439,2323869,5448203,8701782,9268279,9691971,9402297,10118202,9893084,6901081,6399715,6490734,5911531,5232870,4896418,4663215,3854401,2451090,1925474,0.98
3,d,5847665,1870491,1043970,625803,705305,2810915,13798981,46299633,97001000,141857203,148739916,129525771,139072562,137029151,118207505,105141288,83984778,68773165,74205696,108382098,149078281,166153384,101254792,30043675,0.94
4,e,40082197127,40840666460,42797069257,42696303619,37226341381,30734016799,24358238617,23647360929,18998505548,18716557156,18663797585,19280584290,25419952264,33736594456,45705467307,58969289070,65407539262,66474664507,68590474841,62200923968,62152214852,57450744406,51491072534,40650481520,0.995
5,f,8416528,4222949,2419050,1694464,1304151,1510776,3215714,7484216,18027852,30133371,39646966,36987744,48772014,55415327,56591610,61109205,56266653,38872726,35665516,44398483,48666702,53612079,44886630,21197467,0.98
6,g,3,1,3,1,1,1,2,5,9,14,4,3,18,6,8,24,22,7,8,2,5,2,1,1,0.965
7,h,8600,4168,2670,2076,3049,7816,22842,53129,89531,135844,135064,148408,211282,183204,183493,195368,206869,138323,121477,124117,141841,110449,56742,20700,0.955
8,i,3653375,1598764,1010509,1009070,958992,1116356,2077326,8009324,15137447,20023745,26028773,24623308,23187173,31124815,35249229,34732158,27773259,20504129,14730875,12960313,18729249,27780822,24862179,9818243,0.97
9,j,47556821,70520265,95327337,134112811,200315766,159307480,161693500,179145967,180501944,156453734,129111221,167554480,307341276,399052071,453202663,414693381,174814489,60847055,18206720,5638045,2424539,2676827,6725235,19364986,0.97
10,k,11790,20927,37511,42011,31168,55197,59312,80905,73468,73253,51995,48267,62490,62531,67853,70965,60568,25119,11468,4453,2967,1833,2669,5314,0.92
11,l,49,17,268,95,165,222,155,389,576,1050,646,425,301,320,449,377,444,276,614,440,416,320,71,16,0.935
12,m,255,420,794,763,696,781,678,1253,1777,1563,908,785,1857,1049,1511,1774,4009,2680,2650,2078,499,484,230,263,0.945
13,n,51818,106740,19932,6389,4497,8931,26879,95177,249908,349437,403064,380490,465773,473319,558054,464977,342628,321420,402983,525163,864469,763203,510098,190686,0.9
14,o,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9
15,p,11088116,8973016,7971879,4857443,2258484,1559699,1555373,1515134,2453802,3193862,5772057,5714891,8931981,12524323,17664653,18171047,13523872,17177799,20902481,21876057,25118161,23987315,17841054,10918655,0.91
16,q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
17,r,4003460,1721437,1051644,1368716,3172602,6547274,15730007,36234034,56448207,77084611,89715459,95423473,104742373,102346057,97711823,81358980,73641273,77345952,85521410,98269862,111033605,78143939,35821714,13018479,0.99
18,s,44331,36084,41300,26836,9149,19449,44010,115008,202246,257526,266614,259238,313376,304369,269627,264631,276688,337908,428624,391024,460773,469271,303117,109853,0.945
19,t,163653,175907,136725,130670,109943,107210,130535,354172,527479,605113,559250,600750,847317,924357,1035077,940979,713657,508482,263202,311538,335598,426429,326730,277717,0.905
20,u,371,107,81,72,88,328,1369,4553,8662,12220,11545,11606,14546,13167,10677,7427,6275,6874,7234,7523,9080,6953,2319,645,0.94
21,v,2260,4453,11361,20266,23504,19591,17186,18315,21194,26208,25873,12315,12081,29820,43465,40269,34997,16127,4927,1786,1341,983,979,1005,0.985
22,w,323,341,256,288,257,273,225,887,840,665,438,298,581,542,1403,812,1166,1006,1063,415,618,378,310,119,0.91
23,x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91
24,y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92
25,z,126823,337814,945662,1859194,2707554,2497240,3442996,4540129,4751941,4783001,3789706,2488579,3191732,5150522,9766650,9434142,8180773,4708979,1797823,672755,267028,146935,77655,70628,0.96
